x_px,y_px
138.269615,350.000000
138.548721,351.000000
138.828186,352.000000
139.107887,353.000000
139.387764,354.000000
139.667717,355.000000
139.947685,356.000000
140.227570,357.000000
140.507324,358.000000
140.786880,359.000000
141.066231,360.000000
141.345314,361.000000
141.624069,362.000000
141.902534,363.000000
142.180649,364.000000
142.458435,365.000000
142.735855,366.000000
143.012939,367.000000
143.289680,368.000000
143.566124,369.000000
143.842270,370.000000
144.118149,371.000000
144.393791,372.000000
144.669212,373.000000
144.944481,374.000000
145.219620,375.000000
145.494675,376.000000
145.769684,377.000000
146.044701,378.000000
146.319763,379.000000
146.594933,380.000000
146.870255,381.000000
147.145744,382.000000
147.421501,383.000000
147.697563,384.000000
147.973946,385.000000
148.250717,386.000000
148.527924,387.000000
148.805626,388.000000
149.083824,389.000000
149.362610,390.000000
149.642006,391.000000
149.922035,392.000000
150.202744,393.000000
150.484192,394.000000
150.766396,395.000000
151.049377,396.000000
151.333199,397.000000
151.617882,398.000000
151.903450,399.000000
152.189957,400.000000
152.477417,401.000000
152.765831,402.000000
153.055252,403.000000
153.345711,404.000000
153.637207,405.000000
153.929771,406.000000
154.223427,407.000000
154.518181,408.000000
154.814064,409.000000
155.111053,410.000000
155.409195,411.000000
155.708504,412.000000
156.008957,413.000000
156.310570,414.000000
156.613350,415.000000
156.917290,416.000000
157.222382,417.000000
157.528618,418.000000
157.835991,419.000000
158.144478,420.000000
158.454063,421.000000
158.764740,422.000000
159.076477,423.000000
159.389236,424.000000
159.702995,425.000000
160.017738,426.000000
160.333397,427.000000
160.649948,428.000000
160.967323,429.000000
161.285507,430.000000
161.604408,431.000000
161.923996,432.000000
162.244217,433.000000
162.565002,434.000000
162.886307,435.000000
163.208038,436.000000
163.530113,437.000000
163.852486,438.000000
164.175087,439.000000
164.497818,440.000000
164.820618,441.000000
165.143410,442.000000
165.466087,443.000000
165.788582,444.000000
166.110825,445.000000
166.432701,446.000000
166.754112,447.000000
167.074989,448.000000
167.395226,449.000000
167.714775,450.000000
168.033485,451.000000
168.351280,452.000000
168.668068,453.000000
168.983757,454.000000
169.298248,455.000000
169.611450,456.000000
169.923233,457.000000
170.233521,458.000000
170.542206,459.000000
170.849197,460.000000
171.154396,461.000000
171.457687,462.000000
171.758957,463.000000
172.058144,464.000000
172.355118,465.000000
172.649796,466.000000
172.942078,467.000000
173.231842,468.000000
173.519005,469.000000
173.803474,470.000000
174.085159,471.000000
174.363945,472.000000
174.639755,473.000000
174.912498,474.000000
175.182068,475.000000
175.448395,476.000000
175.711411,477.000000
175.970993,478.000000
176.227104,479.000000
176.479607,480.000000
176.728470,481.000000
176.973640,482.000000
177.215019,483.000000
177.452553,484.000000
177.686188,485.000000
177.915833,486.000000
178.141464,487.000000
178.363014,488.000000
178.580444,489.000000
178.793686,490.000000
179.002739,491.000000
179.207542,492.000000
179.408035,493.000000
179.604195,494.000000
179.796021,495.000000
179.983452,496.000000
180.166481,497.000000
180.345085,498.000000
180.519203,499.000000
180.688850,500.000000
180.853996,501.000000
181.014610,502.000000
181.170692,503.000000
181.322220,504.000000
181.469177,505.000000
181.611534,506.000000
181.749283,507.000000
181.882439,508.000000
182.010941,509.000000
182.134781,510.000000
182.253937,511.000000
182.368393,512.000000
182.478157,513.000000
182.583176,514.000000
182.683472,515.000000
182.778992,516.000000
182.869720,517.000000
182.955627,518.000000
183.036705,519.000000
183.112900,520.000000
183.184204,521.000000
183.250580,522.000000
183.311989,523.000000
183.368439,524.000000
183.419884,525.000000
183.466293,526.000000
183.507629,527.000000
183.543877,528.000000
183.574944,529.000000
183.600861,530.000000
183.621567,531.000000
183.637009,532.000000
183.647179,533.000000
183.652023,534.000000
183.651512,535.000000
183.645599,536.000000
183.634262,537.000000
183.617455,538.000000
183.595116,539.000000
183.567215,540.000000
183.533737,541.000000
183.494614,542.000000
183.449814,543.000000
183.399323,544.000000
183.343071,545.000000
183.280998,546.000000
183.213089,547.000000
183.139313,548.000000
183.059631,549.000000
182.973976,550.000000
182.882294,551.000000
182.784607,552.000000
182.680840,553.000000
182.570938,554.000000
182.454872,555.000000
182.332611,556.000000
182.204117,557.000000
182.069374,558.000000
181.928329,559.000000
181.780960,560.000000
181.627205,561.000000
181.467056,562.000000
181.300476,563.000000
181.127472,564.000000
180.947998,565.000000
180.762039,566.000000
180.569588,567.000000
180.370605,568.000000
180.165100,569.000000
179.953056,570.000000
179.734497,571.000000
179.509384,572.000000
179.277740,573.000000
179.039574,574.000000
178.794922,575.000000
178.543793,576.000000
178.286201,577.000000
178.022194,578.000000
177.751785,579.000000
177.475044,580.000000
177.191986,581.000000
176.902687,582.000000
176.607193,583.000000
176.305588,584.000000
175.997932,585.000000
175.684296,586.000000
175.364761,587.000000
175.039413,588.000000
174.708351,589.000000
174.371643,590.000000
174.029419,591.000000
173.681786,592.000000
173.328850,593.000000
172.970741,594.000000
172.607552,595.000000
172.239441,596.000000
171.866508,597.000000
171.488892,598.000000
171.106728,599.000000
170.720169,600.000000
170.329338,601.000000
169.934387,602.000000
169.535461,603.000000
169.132736,604.000000
168.726318,605.000000
168.316383,606.000000
167.903076,607.000000
167.486557,608.000000
167.066986,609.000000
166.644516,610.000000
166.219322,611.000000
165.791557,612.000000
165.361366,613.000000
164.928917,614.000000
164.494347,615.000000
164.057861,616.000000
163.619591,617.000000
163.179695,618.000000
162.738342,619.000000
162.295692,620.000000
161.851898,621.000000
161.407120,622.000000
160.961517,623.000000
160.515251,624.000000
160.068481,625.000000
159.621323,626.000000
159.173973,627.000000
158.726570,628.000000
158.279266,629.000000
157.832184,630.000000
157.385513,631.000000
156.939392,632.000000
156.493973,633.000000
156.049385,634.000000
155.652226,635.000000
155.260143,636.000000
154.873130,637.000000
154.491180,638.000000
154.114288,639.000000
153.742446,640.000000
153.375649,641.000000
153.013889,642.000000
152.657161,643.000000
152.305458,644.000000
151.958773,645.000000
151.617100,646.000000
151.280433,647.000000
150.948765,648.000000
150.622090,649.000000
150.300401,650.000000
149.983692,651.000000
149.671956,652.000000
149.365188,653.000000
149.063380,654.000000
148.766525,655.000000
148.474619,656.000000
148.187654,657.000000
147.905624,658.000000
147.628521,659.000000
147.356341,660.000000
147.089077,661.000000
146.826721,662.000000
146.569268,663.000000
146.316711,664.000000
146.069044,665.000000
145.826260,666.000000
145.588353,667.000000
145.355316,668.000000
145.127143,669.000000
144.903828,670.000000
144.685364,671.000000
144.471744,672.000000
144.262963,673.000000
144.059013,674.000000
143.859889,675.000000
143.665583,676.000000
143.476091,677.000000
143.291404,678.000000
143.111516,679.000000
142.936422,680.000000
142.766114,681.000000
142.600587,682.000000
142.439833,683.000000
142.283847,684.000000
142.132622,685.000000
141.986151,686.000000
141.844429,687.000000
141.707447,688.000000
141.575202,689.000000
141.447684,690.000000
141.324889,691.000000
141.206810,692.000000
141.093441,693.000000
140.984774,694.000000
140.880804,695.000000
140.781524,696.000000
140.686928,697.000000
140.597009,698.000000
140.511760,699.000000
140.431176,700.000000
140.355250,701.000000
140.283976,702.000000
140.217346,703.000000
140.155355,704.000000
140.097996,705.000000
140.045263,706.000000
139.997149,707.000000
139.953648,708.000000
139.914754,709.000000
139.880459,710.000000
139.850758,711.000000
139.825644,712.000000
139.805110,713.000000
139.789151,714.000000
139.777759,715.000000
139.770929,716.000000
139.768654,717.000000
