x_px,y_px
632.294202,131.000000
632.314294,132.000000
632.334396,133.000000
632.354505,134.000000
632.374619,135.000000
632.394736,136.000000
632.414854,137.000000
632.434970,138.000000
632.455082,139.000000
632.475189,140.000000
632.495288,141.000000
632.515376,142.000000
632.535452,143.000000
632.555514,144.000000
632.575559,145.000000
632.595585,146.000000
632.615591,147.000000
632.635573,148.000000
632.655529,149.000000
632.675459,150.000000
632.695358,151.000000
632.715226,152.000000
632.735060,153.000000
632.754857,154.000000
632.774617,155.000000
632.794336,156.000000
632.814012,157.000000
632.833643,158.000000
632.853228,159.000000
632.872763,160.000000
632.892247,161.000000
632.911678,162.000000
632.931053,163.000000
632.950370,164.000000
632.969627,165.000000
632.988822,166.000000
633.007953,167.000000
633.027017,168.000000
633.046013,169.000000
633.064938,170.000000
633.083790,171.000000
633.102566,172.000000
633.121266,173.000000
633.139886,174.000000
633.158424,175.000000
633.176879,176.000000
633.195248,177.000000
633.213528,178.000000
633.231718,179.000000
633.249816,180.000000
633.267819,181.000000
633.285726,182.000000
633.303533,183.000000
633.321240,184.000000
633.338843,185.000000
633.356341,186.000000
633.373731,187.000000
633.391011,188.000000
633.408179,189.000000
633.425234,190.000000
633.442172,191.000000
633.458991,192.000000
633.475690,193.000000
633.492266,194.000000
633.508718,195.000000
633.525042,196.000000
633.541237,197.000000
633.557300,198.000000
633.573230,199.000000
633.589024,200.000000
633.604680,201.000000
633.620196,202.000000
633.635570,203.000000
633.650800,204.000000
633.665883,205.000000
633.680817,206.000000
633.696960,207.000000
633.712311,208.000000
633.726898,209.000000
633.740662,210.000000
633.753662,211.000000
633.765930,212.000000
633.777374,213.000000
633.788116,214.000000
633.798218,215.000000
633.807526,216.000000
633.816071,217.000000
633.823975,218.000000
633.831268,219.000000
633.837830,220.000000
633.843689,221.000000
633.848969,222.000000
633.853607,223.000000
633.857605,224.000000
633.861023,225.000000
633.863800,226.000000
633.865906,227.000000
633.867371,228.000000
633.868256,229.000000
633.868439,230.000000
633.867920,231.000000
633.866791,232.000000
633.864899,233.000000
633.862274,234.000000
633.858856,235.000000
633.854584,236.000000
633.849457,237.000000
633.843353,238.000000
633.836304,239.000000
633.828125,240.000000
633.818817,241.000000
633.808258,242.000000
633.796570,243.000000
633.783478,244.000000
633.768921,245.000000
633.752899,246.000000
633.735382,247.000000
633.716156,248.000000
633.695160,249.000000
633.672272,250.000000
633.647339,251.000000
633.620453,252.000000
633.591431,253.000000
633.560181,254.000000
633.526550,255.000000
633.490570,256.000000
633.452057,257.000000
633.410980,258.000000
633.367218,259.000000
633.320679,260.000000
633.271301,261.000000
633.218994,262.000000
633.163818,263.000000
633.105560,264.000000
633.044189,265.000000
632.979584,266.000000
632.911804,267.000000
632.840698,268.000000
632.766327,269.000000
632.688507,270.000000
632.607300,271.000000
632.522705,272.000000
632.434631,273.000000
632.342957,274.000000
632.247803,275.000000
632.149200,276.000000
632.046967,277.000000
631.941162,278.000000
631.831757,279.000000
631.718719,280.000000
631.602173,281.000000
631.482086,282.000000
631.358429,283.000000
631.231232,284.000000
631.100433,285.000000
630.966095,286.000000
630.828247,287.000000
630.686951,288.000000
630.542145,289.000000
630.393951,290.000000
630.242371,291.000000
630.087402,292.000000
629.929077,293.000000
629.767395,294.000000
629.602509,295.000000
629.434296,296.000000
629.262909,297.000000
629.088440,298.000000
628.910980,299.000000
628.730438,300.000000
628.546936,301.000000
628.360535,302.000000
628.171234,303.000000
627.979218,304.000000
627.784393,305.000000
627.586914,306.000000
627.386841,307.000000
627.184235,308.000000
626.979156,309.000000
626.771759,310.000000
626.562012,311.000000
626.350006,312.000000
626.135773,313.000000
625.919403,314.000000
625.701019,315.000000
625.480652,316.000000
625.258392,317.000000
625.034363,318.000000
624.808594,319.000000
624.581146,320.000000
624.351990,321.000000
624.121277,322.000000
623.889099,323.000000
623.655457,324.000000
623.420349,325.000000
623.183929,326.000000
622.946228,327.000000
622.707214,328.000000
622.467010,329.000000
622.225586,330.000000
621.983032,331.000000
621.739349,332.000000
621.494568,333.000000
621.248657,334.000000
621.001648,335.000000
620.753601,336.000000
620.504517,337.000000
620.254333,338.000000
620.003113,339.000000
619.750824,340.000000
619.497406,341.000000
619.242920,342.000000
618.987366,343.000000
618.730652,344.000000
618.472778,345.000000
618.213898,346.000000
617.953827,347.000000
617.692505,348.000000
617.429962,349.000000
617.166199,350.000000
616.901123,351.000000
616.634827,352.000000
616.367249,353.000000
616.098389,354.000000
615.828247,355.000000
615.556732,356.000000
615.283875,357.000000
615.009613,358.000000
614.733887,359.000000
614.456909,360.000000
614.178528,361.000000
613.898743,362.000000
613.617645,363.000000
613.335114,364.000000
613.051208,365.000000
612.765991,366.000000
612.479553,367.000000
612.191681,368.000000
611.902527,369.000000
611.612061,370.000000
611.320312,371.000000
611.027405,372.000000
610.733307,373.000000
610.438110,374.000000
610.141724,375.000000
609.844330,376.000000
609.545837,377.000000
609.246277,378.000000
608.945770,379.000000
608.644318,380.000000
608.341980,381.000000
608.038849,382.000000
607.734833,383.000000
607.430023,384.000000
607.124512,385.000000
606.818268,386.000000
606.511383,387.000000
606.203979,388.000000
605.895905,389.000000
605.587280,390.000000
605.278168,391.000000
604.968628,392.000000
604.658569,393.000000
604.348145,394.000000
604.037323,395.000000
603.726105,396.000000
603.414581,397.000000
603.102814,398.000000
602.790680,399.000000
602.478210,400.000000
602.165527,401.000000
601.852661,402.000000
601.539551,403.000000
601.226257,404.000000
600.912720,405.000000
600.599121,406.000000
600.285248,407.000000
599.971191,408.000000
599.657043,409.000000
599.342773,410.000000
599.028290,411.000000
598.713715,412.000000
598.398926,413.000000
598.084076,414.000000
597.768982,415.000000
597.453796,416.000000
597.138458,417.000000
596.822937,418.000000
596.507355,419.000000
596.191559,420.000000
595.875519,421.000000
595.559326,422.000000
595.242981,423.000000
594.926544,424.000000
594.609772,425.000000
594.292816,426.000000
593.975647,427.000000
593.658203,428.000000
593.340424,429.000000
593.022369,430.000000
592.704102,431.000000
592.385559,432.000000
592.066650,433.000000
591.747375,434.000000
591.427673,435.000000
591.107605,436.000000
590.787170,437.000000
590.466339,438.000000
590.144897,439.000000
589.823120,440.000000
589.500793,441.000000
589.178009,442.000000
588.854706,443.000000
588.530823,444.000000
588.206360,445.000000
587.881348,446.000000
587.555664,447.000000
587.229309,448.000000
586.902344,449.000000
586.574829,450.000000
586.246521,451.000000
585.917542,452.000000
585.587921,453.000000
585.257507,454.000000
584.926361,455.000000
584.594513,456.000000
584.261932,457.000000
583.928650,458.000000
583.594635,459.000000
583.259827,460.000000
582.924377,461.000000
582.588043,462.000000
582.251038,463.000000
581.913330,464.000000
581.574860,465.000000
581.235626,466.000000
580.895752,467.000000
580.555145,468.000000
580.213745,469.000000
579.871674,470.000000
579.528961,471.000000
579.185608,472.000000
578.841583,473.000000
578.496887,474.000000
578.151581,475.000000
577.805603,476.000000
577.459045,477.000000
577.111816,478.000000
576.763916,479.000000
576.415405,480.000000
576.066284,481.000000
575.716522,482.000000
575.366150,483.000000
575.015045,484.000000
574.663300,485.000000
574.310822,486.000000
573.957733,487.000000
573.603851,488.000000
573.249237,489.000000
572.893860,490.000000
572.537659,491.000000
572.180603,492.000000
571.822632,493.000000
571.463776,494.000000
571.103943,495.000000
570.743042,496.000000
570.381012,497.000000
570.017975,498.000000
569.653748,499.000000
569.288208,500.000000
568.921234,501.000000
568.552948,502.000000
568.183258,503.000000
567.812042,504.000000
567.439148,505.000000
567.064636,506.000000
566.688538,507.000000
566.310547,508.000000
565.930634,509.000000
565.548767,510.000000
565.164917,511.000000
564.779022,512.000000
564.390961,513.000000
564.000732,514.000000
563.608185,515.000000
563.213318,516.000000
562.816071,517.000000
562.416382,518.000000
562.014160,519.000000
561.609375,520.000000
561.202087,521.000000
560.792084,522.000000
560.379425,523.000000
559.964081,524.000000
559.546021,525.000000
559.125214,526.000000
558.701599,527.000000
558.275146,528.000000
557.845856,529.000000
557.413818,530.000000
556.978943,531.000000
556.541199,532.000000
556.100616,533.000000
555.657227,534.000000
555.210968,535.000000
554.761932,536.000000
554.310089,537.000000
553.855469,538.000000
553.398071,539.000000
552.937897,540.000000
552.475067,541.000000
552.009521,542.000000
551.541321,543.000000
551.070404,544.000000
550.596924,545.000000
550.120880,546.000000
549.642303,547.000000
549.161224,548.000000
548.677673,549.000000
548.191681,550.000000
547.703247,551.000000
547.212494,552.000000
546.719513,553.000000
546.224243,554.000000
545.726746,555.000000
545.227142,556.000000
544.725433,557.000000
544.221649,558.000000
543.715759,559.000000
543.207916,560.000000
542.698212,561.000000
542.186584,562.000000
541.673096,563.000000
541.157867,564.000000
540.641052,565.000000
540.122437,566.000000
539.602234,567.000000
539.080444,568.000000
538.557129,569.000000
538.032410,570.000000
537.506256,571.000000
536.978760,572.000000
536.449890,573.000000
535.919800,574.000000
535.388519,575.000000
534.856018,576.000000
534.322449,577.000000
533.787781,578.000000
533.252014,579.000000
532.715240,580.000000
532.177521,581.000000
531.638885,582.000000
531.099274,583.000000
530.558777,584.000000
530.017456,585.000000
529.475372,586.000000
528.932434,587.000000
528.388763,588.000000
527.844299,589.000000
527.299042,590.000000
526.753021,591.000000
526.206238,592.000000
525.658722,593.000000
525.110474,594.000000
524.561523,595.000000
524.011856,596.000000
523.461411,597.000000
522.910233,598.000000
522.358307,599.000000
521.805634,600.000000
521.252167,601.000000
520.697861,602.000000
520.142792,603.000000
519.586929,604.000000
519.030243,605.000000
518.472717,606.000000
517.914398,607.000000
517.355164,608.000000
516.795074,609.000000
516.234116,610.000000
515.672226,611.000000
515.109482,612.000000
514.545883,613.000000
513.981354,614.000000
513.415909,615.000000
512.849533,616.000000
512.282303,617.000000
511.714157,618.000000
511.145065,619.000000
510.575119,620.000000
510.004349,621.000000
509.432724,622.000000
508.860214,623.000000
508.286835,624.000000
507.712662,625.000000
507.137726,626.000000
506.562012,627.000000
505.985580,628.000000
505.408417,629.000000
504.830566,630.000000
504.252075,631.000000
503.672974,632.000000
503.093262,633.000000
502.512955,634.000000
501.932129,635.000000
501.350830,636.000000
500.769073,637.000000
500.186905,638.000000
499.604340,639.000000
499.021378,640.000000
498.438126,641.000000
497.854599,642.000000
497.270782,643.000000
496.686737,644.000000
496.102493,645.000000
495.518097,646.000000
494.933578,647.000000
494.348969,648.000000
493.764252,649.000000
493.179459,650.000000
492.594666,651.000000
492.009827,652.000000
491.425018,653.000000
490.840271,654.000000
490.255569,655.000000
489.670883,656.000000
489.086319,657.000000
488.501846,658.000000
487.917511,659.000000
487.333328,660.000000
486.749237,661.000000
486.165298,662.000000
485.581467,663.000000
484.997818,664.000000
484.414337,665.000000
483.831009,666.000000
483.247864,667.000000
482.664902,668.000000
482.082123,669.000000
481.499542,670.000000
480.917130,671.000000
480.334885,672.000000
479.752762,673.000000
479.170792,674.000000
478.589050,675.000000
478.007462,676.000000
477.426025,677.000000
476.844696,678.000000
476.263504,679.000000
475.682465,680.000000
475.101517,681.000000
474.520721,682.000000
473.940018,683.000000
473.359375,684.000000
472.778824,685.000000
472.198334,686.000000
471.617905,687.000000
471.037476,688.000000
470.457108,689.000000
469.876724,690.000000
469.296326,691.000000
468.715897,692.000000
468.135437,693.000000
467.554901,694.000000
466.974304,695.000000
466.393570,696.000000
465.812729,697.000000
465.231735,698.000000
464.650650,699.000000
464.069366,700.000000
463.487930,701.000000
462.906265,702.000000
462.324387,703.000000
461.742294,704.000000
461.159973,705.000000
460.577347,706.000000
459.994492,707.000000
459.411331,708.000000
458.827881,709.000000
458.244141,710.000000
457.660080,711.000000
457.075684,712.000000
456.490997,713.000000
455.906006,714.000000
455.320694,715.000000
454.735062,716.000000
454.149063,717.000000
453.562820,718.000000
452.976257,719.000000
452.389374,720.000000
451.802216,721.000000
451.214798,722.000000
450.627090,723.000000
450.039200,724.000000
449.451096,725.000000
448.862793,726.000000
448.274292,727.000000
447.685669,728.000000
447.096924,729.000000
446.508057,730.000000
445.919174,731.000000
445.330307,732.000000
444.741501,733.000000
444.152725,734.000000
443.564011,735.000000
442.975479,736.000000
442.387146,737.000000
441.799103,738.000000
441.211319,739.000000
440.623917,740.000000
440.036911,741.000000
439.450409,742.000000
438.864395,743.000000
438.278992,744.000000
437.694244,745.000000
437.110245,746.000000
436.527039,747.000000
435.944733,748.000000
435.363373,749.000000
434.783005,750.000000
434.203781,751.000000
433.625717,752.000000
433.048965,753.000000
432.473557,754.000000
431.899567,755.000000
431.327118,756.000000
430.756287,757.000000
430.187164,758.000000
429.619812,759.000000
429.054337,760.000000
428.490860,761.000000
427.929474,762.000000
427.370193,763.000000
426.813171,764.000000
426.258499,765.000000
425.706253,766.000000
425.156525,767.000000
424.609375,768.000000
424.064941,769.000000
423.523224,770.000000
422.984390,771.000000
422.448456,772.000000
421.915512,773.000000
421.385620,774.000000
420.858871,775.000000
420.335297,776.000000
419.815002,777.000000
419.298004,778.000000
418.784393,779.000000
418.274170,780.000000
417.767426,781.000000
417.264160,782.000000
416.764465,783.000000
416.268326,784.000000
415.775803,785.000000
415.286896,786.000000
414.801636,787.000000
414.320007,788.000000
413.842056,789.000000
413.367828,790.000000
412.897324,791.000000
412.430481,792.000000
411.967346,793.000000
411.507935,794.000000
411.052216,795.000000
410.600204,796.000000
410.151886,797.000000
409.707199,798.000000
409.266190,799.000000
408.828842,800.000000
408.395111,801.000000
407.965012,802.000000
407.538498,803.000000
407.115585,804.000000
406.696152,805.000000
406.280289,806.000000
405.867981,807.000000
405.459137,808.000000
405.053772,809.000000
404.651840,810.000000
404.253357,811.000000
403.858261,812.000000
403.466522,813.000000
403.078094,814.000000
402.693008,815.000000
402.311234,816.000000
401.932724,817.000000
401.557480,818.000000
401.185455,819.000000
400.816635,820.000000
400.450974,821.000000
400.088501,822.000000
399.729126,823.000000
399.372864,824.000000
399.019669,825.000000
398.669510,826.000000
398.322418,827.000000
397.978325,828.000000
397.637222,829.000000
397.299095,830.000000
396.963928,831.000000
396.631676,832.000000
396.302376,833.000000
395.975952,834.000000
395.652435,835.000000
395.331772,836.000000
395.013977,837.000000
394.699028,838.000000
394.386948,839.000000
394.077705,840.000000
393.771294,841.000000
393.467728,842.000000
393.167000,843.000000
392.869095,844.000000
392.574051,845.000000
392.281845,846.000000
391.992477,847.000000
391.705994,848.000000
391.422356,849.000000
391.141609,850.000000
390.863754,851.000000
390.588814,852.000000
390.316788,853.000000
390.047676,854.000000
389.781532,855.000000
389.518364,856.000000
389.258171,857.000000
389.000977,858.000000
388.746758,859.000000
388.495567,860.000000
388.247414,861.000000
388.002319,862.000000
387.760262,863.000000
387.521255,864.000000
387.285316,865.000000
387.052406,866.000000
386.822578,867.000000
386.595779,868.000000
386.372032,869.000000
386.151329,870.000000
385.933662,871.000000
385.719009,872.000000
385.507339,873.000000
385.298607,874.000000
385.092804,875.000000
384.889893,876.000000
384.689857,877.000000
384.492622,878.000000
384.298180,879.000000
384.106438,880.000000
383.917374,881.000000
383.730942,882.000000
383.547066,883.000000
383.365700,884.000000
383.186768,885.000000
383.010201,886.000000
382.835968,887.000000
382.663956,888.000000
382.494125,889.000000
382.326393,890.000000
382.160698,891.000000
381.996964,892.000000
381.835114,893.000000
381.675056,894.000000
381.516739,895.000000
381.360115,896.000000
381.205086,897.000000
381.051582,898.000000
380.899567,899.000000
380.748955,900.000000
380.599686,901.000000
380.451714,902.000000
380.304985,903.000000
380.159431,904.000000
380.014999,905.000000
379.871643,906.000000
379.729332,907.000000
379.588036,908.000000
379.447716,909.000000
379.308334,910.000000
379.169853,911.000000
379.032272,912.000000
378.895554,913.000000
378.759666,914.000000
378.624634,915.000000
378.490417,916.000000
378.357025,917.000000
378.224449,918.000000
378.092690,919.000000
377.961761,920.000000
377.831650,921.000000
377.702362,922.000000
377.573921,923.000000
377.446350,924.000000
377.319649,925.000000
377.193848,926.000000
377.068947,927.000000
376.944962,928.000000
376.821953,929.000000
376.699921,930.000000
376.578896,931.000000
376.458908,932.000000
376.339989,933.000000
376.222168,934.000000
376.105469,935.000000
375.989937,936.000000
375.875626,937.000000
375.762527,938.000000
375.650719,939.000000
375.540192,940.000000
375.431023,941.000000
375.323257,942.000000
375.216904,943.000000
375.112030,944.000000
375.008667,945.000000
374.906860,946.000000
374.806633,947.000000
374.708069,948.000000
374.611191,949.000000
374.516006,950.000000
374.422607,951.000000
374.331039,952.000000
374.241341,953.000000
374.153542,954.000000
374.067673,955.000000
373.983788,956.000000
373.901932,957.000000
373.822166,958.000000
373.744499,959.000000
373.668999,960.000000
373.595680,961.000000
373.524605,962.000000
373.455750,963.000000
373.389206,964.000000
373.324974,965.000000
373.263092,966.000000
373.203590,967.000000
373.146484,968.000000
373.091805,969.000000
373.039566,970.000000
372.989769,971.000000
372.942436,972.000000
372.897606,973.000000
372.855247,974.000000
372.815407,975.000000
372.778038,976.000000
372.743195,977.000000
372.710854,978.000000
372.681007,979.000000
372.653664,980.000000
372.628807,981.000000
372.606445,982.000000
372.586555,983.000000
372.569153,984.000000
372.554222,985.000000
372.541756,986.000000
372.531723,987.000000
372.524139,988.000000
372.519005,989.000000
372.516304,990.000000
372.516022,991.000000
372.518166,992.000000
372.522751,993.000000
372.529778,994.000000
372.539207,995.000000
372.551086,996.000000
372.565407,997.000000
372.582199,998.000000
372.601440,999.000000
372.623192,1000.000000
372.647446,1001.000000
372.674255,1002.000000
372.703629,1003.000000
372.735619,1004.000000
372.770210,1005.000000
372.807495,1006.000000
372.847519,1007.000000
372.890289,1008.000000
372.935860,1009.000000
372.984299,1010.000000
373.035683,1011.000000
373.090027,1012.000000
373.147415,1013.000000
373.207893,1014.000000
373.271545,1015.000000
373.338432,1016.000000
373.408630,1017.000000
373.482185,1018.000000
373.559174,1019.000000
373.639648,1020.000000
373.723701,1021.000000
373.811401,1022.000000
373.902794,1023.000000
373.997978,1024.000000
374.097008,1025.000000
374.199936,1026.000000
374.306839,1027.000000
374.417778,1028.000000
374.532806,1029.000000
374.651985,1030.000000
374.775345,1031.000000
374.902969,1032.000000
375.034897,1033.000000
375.171188,1034.000000
375.311852,1035.000000
375.456940,1036.000000
375.606483,1037.000000
375.760551,1038.000000
375.919113,1039.000000
376.082245,1040.000000
376.249931,1041.000000
376.422226,1042.000000
376.599113,1043.000000
376.780640,1044.000000
376.966774,1045.000000
377.157570,1046.000000
377.352989,1047.000000
377.553062,1048.000000
377.757782,1049.000000
377.967125,1050.000000
378.181107,1051.000000
378.399712,1052.000000
378.622917,1053.000000
378.850754,1054.000000
379.083145,1055.000000
379.320122,1056.000000
379.561646,1057.000000
379.807701,1058.000000
380.058266,1059.000000
380.313324,1060.000000
380.572853,1061.000000
380.836838,1062.000000
381.105217,1063.000000
381.377991,1064.000000
381.655106,1065.000000
381.936562,1066.000000
382.222321,1067.000000
382.512337,1068.000000
382.806587,1069.000000
383.105034,1070.000000
383.407654,1071.000000
383.714394,1072.000000
384.025223,1073.000000
384.340111,1074.000000
384.659058,1075.000000
384.981956,1076.000000
385.308815,1077.000000
385.639580,1078.000000
385.974220,1079.000000
386.312683,1080.000000
386.654922,1081.000000
387.000923,1082.000000
387.350624,1083.000000
387.704018,1084.000000
388.061043,1085.000000
388.421692,1086.000000
388.785896,1087.000000
389.153633,1088.000000
389.524879,1089.000000
389.899605,1090.000000
390.277771,1091.000000
390.659325,1092.000000
391.044281,1093.000000
391.432602,1094.000000
391.824249,1095.000000
392.219200,1096.000000
392.617447,1097.000000
393.018967,1098.000000
393.423744,1099.000000
393.831779,1100.000000
394.243065,1101.000000
394.657532,1102.000000
395.075218,1103.000000
395.496117,1104.000000
395.920204,1105.000000
396.347519,1106.000000
396.778015,1107.000000
397.211655,1108.000000
397.648468,1109.000000
398.088455,1110.000000
398.531601,1111.000000
398.977936,1112.000000
399.427444,1113.000000
399.880051,1114.000000
400.335800,1115.000000
400.794662,1116.000000
401.256607,1117.000000
401.721649,1118.000000
402.189774,1119.000000
402.660919,1120.000000
403.135056,1121.000000
403.612106,1122.000000
404.092117,1123.000000
404.574982,1124.000000
405.060715,1125.000000
405.549194,1126.000000
406.040344,1127.000000
406.534149,1128.000000
407.030487,1129.000000
407.529282,1130.000000
408.030457,1131.000000
408.533905,1132.000000
409.039551,1133.000000
409.547272,1134.000000
410.056900,1135.000000
410.568375,1136.000000
411.081589,1137.000000
411.596390,1138.000000
412.112625,1139.000000
412.630081,1140.000000
413.148712,1141.000000
413.668350,1142.000000
414.188843,1143.000000
414.710022,1144.000000
415.231750,1145.000000
415.753815,1146.000000
416.276093,1147.000000
416.798462,1148.000000
417.320709,1149.000000
417.842728,1150.000000
418.364304,1151.000000
418.885345,1152.000000
419.405640,1153.000000
419.925079,1154.000000
420.443497,1155.000000
420.960800,1156.000000
421.476822,1157.000000
421.991425,1158.000000
422.504517,1159.000000
423.015991,1160.000000
423.525711,1161.000000
424.033554,1162.000000
424.539490,1163.000000
425.043396,1164.000000
425.545258,1165.000000
426.044891,1166.000000
426.542297,1167.000000
427.037430,1168.000000
427.530319,1169.000000
428.020813,1170.000000
428.508896,1171.000000
428.994583,1172.000000
429.477814,1173.000000
429.958633,1174.000000
430.436996,1175.000000
430.912979,1176.000000
431.386536,1177.000000
431.857666,1178.000000
432.326431,1179.000000
432.792862,1180.000000
433.257004,1181.000000
433.718903,1182.000000
434.178558,1183.000000
434.636063,1184.000000
435.091461,1185.000000
435.544815,1186.000000
435.996170,1187.000000
436.445572,1188.000000
436.893173,1189.000000
437.339005,1190.000000
437.783127,1191.000000
438.225662,1192.000000
438.666626,1193.000000
439.106155,1194.000000
439.544373,1195.000000
439.981308,1196.000000
440.417099,1197.000000
440.851807,1198.000000
441.285538,1199.000000
441.718414,1200.000000
442.150574,1201.000000
442.582016,1202.000000
443.012970,1203.000000
443.443420,1204.000000
443.873581,1205.000000
444.303543,1206.000000
444.733368,1207.000000
445.163177,1208.000000
445.593109,1209.000000
446.023315,1210.000000
446.453857,1211.000000
446.884827,1212.000000
447.316330,1213.000000
447.748474,1214.000000
448.181381,1215.000000
448.615128,1216.000000
449.049866,1217.000000
449.485596,1218.000000
449.922455,1219.000000
450.360519,1220.000000
450.799805,1221.000000
451.240448,1222.000000
451.682449,1223.000000
452.125977,1224.000000
452.570984,1225.000000
453.017578,1226.000000
453.465759,1227.000000
453.915604,1228.000000
454.367065,1229.000000
454.820221,1230.000000
455.275009,1231.000000
455.731522,1232.000000
456.189697,1233.000000
456.649551,1234.000000
457.111084,1235.000000
457.574249,1236.000000
458.039047,1237.000000
458.505463,1238.000000
458.973434,1239.000000
459.442886,1240.000000
459.913818,1241.000000
460.386215,1242.000000
460.860016,1243.000000
461.335220,1244.000000
461.811737,1245.000000
462.289490,1246.000000
462.768478,1247.000000
463.248611,1248.000000
463.729919,1249.000000
464.212311,1250.000000
464.695755,1251.000000
465.180252,1252.000000
465.665741,1253.000000
466.152191,1254.000000
466.639572,1255.000000
467.127914,1256.000000
467.617203,1257.000000
468.107361,1258.000000
468.598480,1259.000000
469.090500,1260.000000
469.583450,1261.000000
470.077377,1262.000000
470.572281,1263.000000
471.068222,1264.000000
471.565186,1265.000000
472.063248,1266.000000
472.562485,1267.000000
473.062912,1268.000000
473.564606,1269.000000
474.067673,1270.000000
474.572189,1271.000000
475.078232,1272.000000
475.585861,1273.000000
476.095184,1274.000000
476.606339,1275.000000
477.119415,1276.000000
477.634552,1277.000000
478.151871,1278.000000
478.671463,1279.000000
479.193527,1280.000000
479.718170,1281.000000
480.245575,1282.000000
480.775864,1283.000000
481.309219,1284.000000
481.845810,1285.000000
482.385773,1286.000000
482.929367,1287.000000
483.476730,1288.000000
484.028122,1289.000000
484.583633,1290.000000
485.143555,1291.000000
485.708023,1292.000000
486.277390,1293.000000
486.851761,1294.000000
487.431396,1295.000000
488.016525,1296.000000
488.607422,1297.000000
489.204300,1298.000000
489.807404,1299.000000
490.416946,1300.000000
491.033249,1301.000000
491.656540,1302.000000
492.287018,1303.000000
492.924957,1304.000000
493.570648,1305.000000
494.224228,1306.000000
494.886047,1307.000000
495.556305,1308.000000
496.235184,1309.000000
496.922943,1310.000000
497.619751,1311.000000
498.325790,1312.000000
499.041275,1313.000000
499.766388,1314.000000
500.501282,1315.000000
501.246048,1316.000000
502.000809,1317.000000
502.765701,1318.000000
503.540787,1319.000000
504.326080,1320.000000
505.121643,1321.000000
505.927490,1322.000000
506.743591,1323.000000
507.569946,1324.000000
508.406403,1325.000000
509.252899,1326.000000
510.109283,1327.000000
510.975433,1328.000000
511.851166,1329.000000
512.736237,1330.000000
513.630447,1331.000000
514.533508,1332.000000
515.445175,1333.000000
516.365128,1334.000000
517.293015,1335.000000
518.228546,1336.000000
519.171326,1337.000000
520.120895,1338.000000
521.076950,1339.000000
522.039017,1340.000000
523.006714,1341.000000
523.979553,1342.000000
524.957138,1343.000000
525.938980,1344.000000
526.924713,1345.000000
527.913818,1346.000000
528.905914,1347.000000
529.900604,1348.000000
530.897369,1349.000000
531.895905,1350.000000
532.895813,1351.000000
533.896729,1352.000000
534.898254,1353.000000
535.900116,1354.000000
536.902100,1355.000000
537.903839,1356.000000
538.905151,1357.000000
539.905823,1358.000000
540.905731,1359.000000
541.904602,1360.000000
542.902405,1361.000000
