x_px,y_px
406.942429,395.000000
406.891479,396.000000
406.841003,397.000000
406.791077,398.000000
406.741821,399.000000
406.693283,400.000000
406.645569,401.000000
406.598801,402.000000
406.553055,403.000000
406.508392,404.000000
406.464890,405.000000
406.422592,406.000000
406.381607,407.000000
406.342041,408.000000
406.303894,409.000000
406.267273,410.000000
406.232254,411.000000
406.198807,412.000000
406.167068,413.000000
406.136963,414.000000
406.108612,415.000000
406.081985,416.000000
406.057190,417.000000
406.034210,418.000000
406.013046,419.000000
405.993729,420.000000
405.976227,421.000000
405.960571,422.000000
405.946747,423.000000
405.934753,424.000000
405.924545,425.000000
405.916122,426.000000
405.909500,427.000000
405.904617,428.000000
405.901459,429.000000
405.900024,430.000000
405.900269,431.000000
405.902145,432.000000
405.905670,433.000000
405.910751,434.000000
405.917389,435.000000
405.925461,436.000000
405.935043,437.000000
405.946030,438.000000
405.958420,439.000000
405.972122,440.000000
405.987167,441.000000
406.003433,442.000000
406.020920,443.000000
406.039551,444.000000
406.059357,445.000000
406.080231,446.000000
406.102127,447.000000
406.125076,448.000000
406.148987,449.000000
406.173782,450.000000
406.199463,451.000000
406.226028,452.000000
406.253342,453.000000
406.281448,454.000000
406.310242,455.000000
406.339737,456.000000
406.369858,457.000000
406.400604,458.000000
406.431931,459.000000
406.463791,460.000000
406.496155,461.000000
406.528976,462.000000
406.562195,463.000000
406.595871,464.000000
406.629898,465.000000
406.664261,466.000000
406.698975,467.000000
406.733963,468.000000
406.769272,469.000000
406.804840,470.000000
406.840622,471.000000
406.876617,472.000000
406.912872,473.000000
406.949341,474.000000
406.986008,475.000000
407.022812,476.000000
407.059845,477.000000
407.097076,478.000000
407.134506,479.000000
407.172180,480.000000
407.210007,481.000000
407.248032,482.000000
407.286331,483.000000
407.324875,484.000000
407.363617,485.000000
407.402649,486.000000
407.441940,487.000000
407.481537,488.000000
407.521439,489.000000
407.561615,490.000000
407.602142,491.000000
407.643005,492.000000
407.684235,493.000000
407.725830,494.000000
407.767761,495.000000
407.810059,496.000000
407.852783,497.000000
407.895889,498.000000
407.939346,499.000000
407.983139,500.000000
408.027313,501.000000
408.071823,502.000000
408.116653,503.000000
408.161774,504.000000
408.207169,505.000000
408.252808,506.000000
408.298660,507.000000
408.344681,508.000000
408.390747,509.000000
408.436935,510.000000
408.483124,511.000000
408.529251,512.000000
408.575287,513.000000
408.621094,514.000000
408.666672,515.000000
408.711914,516.000000
408.756775,517.000000
408.801147,518.000000
408.844955,519.000000
408.888107,520.000000
408.930511,521.000000
408.972092,522.000000
409.012772,523.000000
409.052460,524.000000
409.091064,525.000000
409.128479,526.000000
409.164658,527.000000
409.199432,528.000000
409.232803,529.000000
409.264633,530.000000
409.294876,531.000000
409.323486,532.000000
409.350311,533.000000
409.375305,534.000000
409.398453,535.000000
409.419662,536.000000
409.438828,537.000000
409.455978,538.000000
409.471008,539.000000
409.483871,540.000000
409.494553,541.000000
409.502975,542.000000
409.509155,543.000000
409.513046,544.000000
409.514618,545.000000
409.513840,546.000000
409.510757,547.000000
409.505325,548.000000
409.497498,549.000000
409.487320,550.000000
409.474777,551.000000
409.459915,552.000000
409.442688,553.000000
409.423157,554.000000
409.401352,555.000000
409.377243,556.000000
409.350876,557.000000
409.322281,558.000000
409.291473,559.000000
409.258499,560.000000
409.223389,561.000000
409.186111,562.000000
409.146866,563.000000
409.105560,564.000000
409.062271,565.000000
409.017029,566.000000
408.969879,567.000000
408.920898,568.000000
408.870148,569.000000
408.817596,570.000000
408.763412,571.000000
408.707535,572.000000
408.650055,573.000000
408.591034,574.000000
408.530563,575.000000
408.468658,576.000000
408.405380,577.000000
408.340775,578.000000
408.274948,579.000000
408.207977,580.000000
408.139801,581.000000
408.070557,582.000000
408.000290,583.000000
407.929138,584.000000
407.857101,585.000000
407.784225,586.000000
407.710556,587.000000
407.636200,588.000000
407.561188,589.000000
407.485611,590.000000
407.409515,591.000000
407.332947,592.000000
407.255951,593.000000
407.178574,594.000000
407.100891,595.000000
407.022888,596.000000
406.944656,597.000000
406.866241,598.000000
406.787720,599.000000
406.709030,600.000000
406.630264,601.000000
406.551422,602.000000
406.472549,603.000000
406.393631,604.000000
406.314774,605.000000
406.235901,606.000000
406.157074,607.000000
406.078247,608.000000
405.999435,609.000000
405.920639,610.000000
405.841873,611.000000
405.763077,612.000000
405.684280,613.000000
405.605438,614.000000
405.526505,615.000000
405.447479,616.000000
405.368317,617.000000
405.288986,618.000000
405.209473,619.000000
405.129669,620.000000
405.049576,621.000000
404.969147,622.000000
404.888321,623.000000
404.807007,624.000000
404.725204,625.000000
404.642822,626.000000
404.559753,627.000000
404.475967,628.000000
404.391373,629.000000
404.305923,630.000000
404.219543,631.000000
404.132111,632.000000
404.043564,633.000000
403.953842,634.000000
403.862854,635.000000
403.770508,636.000000
403.676682,637.000000
403.581314,638.000000
403.484314,639.000000
403.385544,640.000000
403.284973,641.000000
403.182419,642.000000
403.077820,643.000000
402.971069,644.000000
402.862061,645.000000
402.750732,646.000000
402.636932,647.000000
402.520584,648.000000
402.401550,649.000000
402.279724,650.000000
402.155029,651.000000
402.027374,652.000000
401.896637,653.000000
401.762711,654.000000
401.625519,655.000000
401.485001,656.000000
401.340958,657.000000
401.193359,658.000000
401.042130,659.000000
400.887192,660.000000
400.728424,661.000000
400.565811,662.000000
400.399231,663.000000
400.228607,664.000000
400.053955,665.000000
399.875168,666.000000
399.692154,667.000000
399.504959,668.000000
399.313492,669.000000
399.117737,670.000000
398.917694,671.000000
398.713242,672.000000
398.504440,673.000000
398.291290,674.000000
398.073700,675.000000
397.851761,676.000000
397.625412,677.000000
397.394714,678.000000
397.159637,679.000000
396.920197,680.000000
396.676422,681.000000
396.428360,682.000000
396.176025,683.000000
395.919434,684.000000
395.658600,685.000000
395.393646,686.000000
395.124527,687.000000
394.851303,688.000000
394.574081,689.000000
394.292801,690.000000
394.007538,691.000000
393.718369,692.000000
393.425354,693.000000
393.128525,694.000000
392.827911,695.000000
392.523605,696.000000
392.215607,697.000000
391.903976,698.000000
391.588791,699.000000
391.270142,700.000000
390.948013,701.000000
390.622467,702.000000
390.293549,703.000000
389.961288,704.000000
389.625793,705.000000
389.287109,706.000000
388.945251,707.000000
388.600296,708.000000
388.252274,709.000000
387.901245,710.000000
387.547287,711.000000
387.190384,712.000000
386.830627,713.000000
386.468079,714.000000
386.102722,715.000000
385.734695,716.000000
385.363968,717.000000
384.990570,718.000000
384.614548,719.000000
384.235977,720.000000
383.854904,721.000000
383.471298,722.000000
383.085251,723.000000
382.696762,724.000000
382.305908,725.000000
381.912674,726.000000
381.517059,727.000000
381.119171,728.000000
380.718933,729.000000
380.316467,730.000000
379.911682,731.000000
379.504608,732.000000
379.095291,733.000000
378.683762,734.000000
378.269974,735.000000
377.853989,736.000000
377.435730,737.000000
377.015274,738.000000
376.592575,739.000000
376.167664,740.000000
375.740448,741.000000
375.311020,742.000000
374.879349,743.000000
374.445450,744.000000
374.009262,745.000000
373.570755,746.000000
373.130020,747.000000
372.686996,748.000000
372.241684,749.000000
371.794113,750.000000
371.344223,751.000000
370.892059,752.000000
370.437653,753.000000
369.980957,754.000000
369.522003,755.000000
369.060852,756.000000
368.597427,757.000000
368.131851,758.000000
367.664124,759.000000
367.194275,760.000000
366.722275,761.000000
366.248291,762.000000
365.772278,763.000000
365.294312,764.000000
364.814499,765.000000
364.332840,766.000000
363.849426,767.000000
363.364319,768.000000
362.877609,769.000000
362.389343,770.000000
361.899628,771.000000
361.408524,772.000000
360.916168,773.000000
360.422623,774.000000
359.927994,775.000000
359.432404,776.000000
358.935913,777.000000
358.438614,778.000000
357.940613,779.000000
357.442047,780.000000
356.943008,781.000000
356.443558,782.000000
355.943802,783.000000
355.443909,784.000000
354.943924,785.000000
354.443924,786.000000
353.944016,787.000000
353.444336,788.000000
352.944901,789.000000
352.445786,790.000000
351.947128,791.000000
351.449005,792.000000
350.951462,793.000000
350.454544,794.000000
349.958359,795.000000
349.462921,796.000000
348.968292,797.000000
348.474518,798.000000
347.981644,799.000000
347.489700,800.000000
346.998764,801.000000
346.508820,802.000000
346.019882,803.000000
345.531937,804.000000
345.045059,805.000000
344.559250,806.000000
344.074493,807.000000
343.590820,808.000000
343.108170,809.000000
342.626617,810.000000
342.146088,811.000000
341.666550,812.000000
341.188065,813.000000
340.710571,814.000000
340.234055,815.000000
339.758453,816.000000
339.283752,817.000000
338.809967,818.000000
338.337021,819.000000
337.864883,820.000000
337.393570,821.000000
336.923019,822.000000
336.453171,823.000000
335.983948,824.000000
335.515366,825.000000
335.047363,826.000000
334.579880,827.000000
334.112915,828.000000
333.646362,829.000000
333.180237,830.000000
332.714478,831.000000
332.249023,832.000000
331.783798,833.000000
331.318771,834.000000
330.853867,835.000000
330.389069,836.000000
329.924286,837.000000
329.459488,838.000000
328.994614,839.000000
328.529587,840.000000
328.064423,841.000000
327.599014,842.000000
327.133316,843.000000
326.667313,844.000000
326.200897,845.000000
325.733994,846.000000
325.266678,847.000000
324.798813,848.000000
324.330368,849.000000
323.861328,850.000000
323.391571,851.000000
322.921188,852.000000
322.450104,853.000000
321.978241,854.000000
321.505554,855.000000
321.032074,856.000000
320.557800,857.000000
320.082657,858.000000
319.606705,859.000000
319.129913,860.000000
318.652222,861.000000
318.173691,862.000000
317.694290,863.000000
317.214050,864.000000
316.733002,865.000000
316.251099,866.000000
315.768433,867.000000
315.284973,868.000000
314.800827,869.000000
314.315933,870.000000
313.830383,871.000000
313.344193,872.000000
312.857422,873.000000
312.370132,874.000000
311.882370,875.000000
311.394165,876.000000
310.905548,877.000000
310.416641,878.000000
309.927460,879.000000
309.438110,880.000000
308.948593,881.000000
308.458984,882.000000
307.969376,883.000000
307.479843,884.000000
306.990448,885.000000
306.501251,886.000000
306.012344,887.000000
305.523758,888.000000
305.035599,889.000000
304.547913,890.000000
304.060776,891.000000
303.574326,892.000000
303.088593,893.000000
302.603653,894.000000
302.119568,895.000000
301.636452,896.000000
301.154350,897.000000
300.673340,898.000000
300.193520,899.000000
299.714973,900.000000
299.237732,901.000000
298.761909,902.000000
298.287582,903.000000
297.814827,904.000000
297.343704,905.000000
296.874298,906.000000
296.406685,907.000000
295.940918,908.000000
295.477089,909.000000
295.015282,910.000000
294.555550,911.000000
294.097969,912.000000
293.642586,913.000000
293.189476,914.000000
292.738716,915.000000
292.290359,916.000000
291.844460,917.000000
291.401077,918.000000
290.960258,919.000000
290.522049,920.000000
290.086525,921.000000
289.653702,922.000000
289.223633,923.000000
288.796356,924.000000
288.371902,925.000000
287.950325,926.000000
287.531647,927.000000
287.115868,928.000000
286.703041,929.000000
286.293144,930.000000
285.886238,931.000000
285.482346,932.000000
285.081444,933.000000
284.683563,934.000000
284.288689,935.000000
283.896851,936.000000
283.508049,937.000000
283.122269,938.000000
282.739502,939.000000
282.359749,940.000000
281.983009,941.000000
281.609291,942.000000
281.238571,943.000000
280.870850,944.000000
280.506096,945.000000
280.144310,946.000000
279.785492,947.000000
279.429626,948.000000
279.076706,949.000000
278.726700,950.000000
278.379608,951.000000
278.035393,952.000000
277.694054,953.000000
277.355629,954.000000
277.020058,955.000000
276.687325,956.000000
276.357452,957.000000
276.030396,958.000000
275.706131,959.000000
275.384689,960.000000
275.066032,961.000000
274.750168,962.000000
274.437111,963.000000
274.126808,964.000000
273.819267,965.000000
273.514473,966.000000
273.212433,967.000000
272.913139,968.000000
272.616562,969.000000
272.322723,970.000000
272.031609,971.000000
271.743225,972.000000
271.457542,973.000000
271.174576,974.000000
270.894318,975.000000
270.616783,976.000000
270.341972,977.000000
270.069862,978.000000
269.800484,979.000000
269.533791,980.000000
269.269829,981.000000
269.008583,982.000000
268.750069,983.000000
268.494293,984.000000
268.241257,985.000000
267.990982,986.000000
267.743462,987.000000
267.498718,988.000000
267.256737,989.000000
267.017578,990.000000
266.781235,991.000000
266.547699,992.000000
266.317024,993.000000
266.089195,994.000000
265.864220,995.000000
265.642159,996.000000
265.422989,997.000000
265.206757,998.000000
264.993469,999.000000
264.783142,1000.000000
264.575775,1001.000000
264.371414,1002.000000
264.170052,1003.000000
263.971687,1004.000000
263.776390,1005.000000
263.584152,1006.000000
263.394966,1007.000000
263.208847,1008.000000
263.025810,1009.000000
262.845848,1010.000000
262.668945,1011.000000
262.495148,1012.000000
262.324432,1013.000000
262.156784,1014.000000
261.992256,1015.000000
261.830757,1016.000000
261.672302,1017.000000
261.516884,1018.000000
261.364494,1019.000000
261.215057,1020.000000
261.068611,1021.000000
260.925110,1022.000000
260.784515,1023.000000
260.646782,1024.000000
260.511902,1025.000000
260.379814,1026.000000
260.250488,1027.000000
260.123863,1028.000000
259.999916,1029.000000
259.878586,1030.000000
259.759842,1031.000000
259.643600,1032.000000
259.529846,1033.000000
259.418495,1034.000000
259.309509,1035.000000
259.202843,1036.000000
259.098427,1037.000000
258.996201,1038.000000
258.896141,1039.000000
258.798164,1040.000000
258.702240,1041.000000
258.608299,1042.000000
258.516304,1043.000000
258.426231,1044.000000
258.338036,1045.000000
258.251625,1046.000000
258.166992,1047.000000
258.084084,1048.000000
258.002869,1049.000000
257.923325,1050.000000
257.845413,1051.000000
257.769119,1052.000000
257.694412,1053.000000
257.621254,1054.000000
257.549614,1055.000000
257.479523,1056.000000
257.410965,1057.000000
257.343887,1058.000000
257.278313,1059.000000
257.214233,1060.000000
257.151649,1061.000000
257.090569,1062.000000
257.030960,1063.000000
256.972839,1064.000000
256.916229,1065.000000
256.861153,1066.000000
256.807610,1067.000000
256.755608,1068.000000
256.705177,1069.000000
256.656303,1070.000000
256.609024,1071.000000
256.563354,1072.000000
256.519310,1073.000000
256.476952,1074.000000
256.436234,1075.000000
256.397217,1076.000000
256.359955,1077.000000
256.324448,1078.000000
256.290726,1079.000000
256.258797,1080.000000
256.228706,1081.000000
256.200493,1082.000000
256.174164,1083.000000
256.149765,1084.000000
256.127312,1085.000000
256.106834,1086.000000
256.088387,1087.000000
256.072014,1088.000000
256.057724,1089.000000
256.045540,1090.000000
256.035515,1091.000000
256.027672,1092.000000
256.022057,1093.000000
256.018661,1094.000000
256.017548,1095.000000
256.018753,1096.000000
256.022324,1097.000000
256.028282,1098.000000
256.036667,1099.000000
256.047462,1100.000000
256.060745,1101.000000
256.076553,1102.000000
256.094887,1103.000000
256.115784,1104.000000
256.139275,1105.000000
256.165375,1106.000000
256.194122,1107.000000
256.225533,1108.000000
256.259636,1109.000000
256.296440,1110.000000
256.335953,1111.000000
256.378197,1112.000000
256.423180,1113.000000
256.470917,1114.000000
256.521400,1115.000000
256.574669,1116.000000
256.630684,1117.000000
256.689499,1118.000000
256.751068,1119.000000
256.815392,1120.000000
256.882454,1121.000000
256.952278,1122.000000
257.024834,1123.000000
257.100113,1124.000000
257.178108,1125.000000
257.258797,1126.000000
257.342148,1127.000000
257.428162,1128.000000
257.516815,1129.000000
257.608078,1130.000000
257.701912,1131.000000
257.798325,1132.000000
257.897270,1133.000000
257.998734,1134.000000
258.102661,1135.000000
258.209091,1136.000000
258.317947,1137.000000
258.429199,1138.000000
258.542870,1139.000000
258.658905,1140.000000
258.777267,1141.000000
258.897964,1142.000000
259.020943,1143.000000
259.146217,1144.000000
259.273743,1145.000000
259.403503,1146.000000
259.535492,1147.000000
259.669678,1148.000000
259.806068,1149.000000
259.944626,1150.000000
260.085350,1151.000000
260.228210,1152.000000
260.373222,1153.000000
260.520355,1154.000000
260.669624,1155.000000
260.821014,1156.000000
260.974510,1157.000000
261.130112,1158.000000
261.287834,1159.000000
261.447639,1160.000000
261.609528,1161.000000
261.773506,1162.000000
261.939568,1163.000000
262.107712,1164.000000
262.277954,1165.000000
262.450279,1166.000000
262.624695,1167.000000
262.801186,1168.000000
262.979767,1169.000000
263.160416,1170.000000
263.343155,1171.000000
263.527969,1172.000000
263.714897,1173.000000
263.903877,1174.000000
264.094948,1175.000000
264.288101,1176.000000
264.483330,1177.000000
264.680656,1178.000000
264.880043,1179.000000
265.081505,1180.000000
265.285034,1181.000000
265.490639,1182.000000
265.698318,1183.000000
265.908096,1184.000000
266.119934,1185.000000
266.333839,1186.000000
266.549805,1187.000000
266.767815,1188.000000
266.987892,1189.000000
267.210022,1190.000000
267.434196,1191.000000
267.660439,1192.000000
267.888718,1193.000000
268.119041,1194.000000
268.351395,1195.000000
268.585777,1196.000000
268.822182,1197.000000
269.060593,1198.000000
269.301018,1199.000000
269.543457,1200.000000
269.787926,1201.000000
270.034378,1202.000000
270.282814,1203.000000
270.533234,1204.000000
270.785614,1205.000000
271.039955,1206.000000
271.296265,1207.000000
271.554527,1208.000000
271.814720,1209.000000
272.076828,1210.000000
272.340851,1211.000000
272.606804,1212.000000
272.874641,1213.000000
273.144363,1214.000000
273.415955,1215.000000
273.689407,1216.000000
273.964691,1217.000000
274.241814,1218.000000
274.520752,1219.000000
274.801476,1220.000000
275.084000,1221.000000
275.368294,1222.000000
275.654335,1223.000000
275.942131,1224.000000
276.231644,1225.000000
276.522850,1226.000000
276.815765,1227.000000
277.110367,1228.000000
277.406624,1229.000000
277.704521,1230.000000
278.004051,1231.000000
278.305199,1232.000000
278.607956,1233.000000
278.912277,1234.000000
279.218170,1235.000000
279.525604,1236.000000
279.834595,1237.000000
280.145119,1238.000000
280.457169,1239.000000
280.770721,1240.000000
281.085762,1241.000000
281.402290,1242.000000
281.720261,1243.000000
282.039703,1244.000000
282.360588,1245.000000
282.682922,1246.000000
283.006691,1247.000000
283.331886,1248.000000
283.658493,1249.000000
283.986511,1250.000000
284.315933,1251.000000
284.646767,1252.000000
284.978981,1253.000000
285.312584,1254.000000
285.647591,1255.000000
285.983971,1256.000000
286.321747,1257.000000
286.660896,1258.000000
287.001411,1259.000000
287.343307,1260.000000
287.686577,1261.000000
288.031235,1262.000000
288.377258,1263.000000
288.724648,1264.000000
289.073418,1265.000000
289.423569,1266.000000
289.775101,1267.000000
290.128014,1268.000000
290.482300,1269.000000
290.837967,1270.000000
291.195007,1271.000000
291.553452,1272.000000
291.913284,1273.000000
292.274521,1274.000000
292.637115,1275.000000
293.001099,1276.000000
293.366501,1277.000000
293.733307,1278.000000
294.101524,1279.000000
294.471138,1280.000000
294.842148,1281.000000
295.214569,1282.000000
295.588440,1283.000000
295.963715,1284.000000
296.340401,1285.000000
296.718536,1286.000000
297.098091,1287.000000
297.479073,1288.000000
297.861526,1289.000000
298.245407,1290.000000
298.630730,1291.000000
299.017494,1292.000000
299.405716,1293.000000
299.795387,1294.000000
300.186523,1295.000000
300.579109,1296.000000
300.973160,1297.000000
301.368683,1298.000000
301.765671,1299.000000
302.164146,1300.000000
302.564064,1301.000000
302.965477,1302.000000
303.368347,1303.000000
303.772675,1304.000000
304.178497,1305.000000
304.585739,1306.000000
304.994492,1307.000000
305.404709,1308.000000
305.816391,1309.000000
306.229523,1310.000000
306.644104,1311.000000
307.060120,1312.000000
307.477570,1313.000000
307.896500,1314.000000
308.316833,1315.000000
308.738617,1316.000000
309.161804,1317.000000
309.586411,1318.000000
310.012436,1319.000000
310.439850,1320.000000
310.868668,1321.000000
311.298874,1322.000000
311.730438,1323.000000
312.163406,1324.000000
312.597717,1325.000000
313.033386,1326.000000
313.470367,1327.000000
313.908661,1328.000000
314.348312,1329.000000
314.789246,1330.000000
315.231476,1331.000000
315.675003,1332.000000
316.119797,1333.000000
316.565857,1334.000000
317.013153,1335.000000
317.461731,1336.000000
317.911545,1337.000000
318.362564,1338.000000
318.814789,1339.000000
319.268234,1340.000000
319.722855,1341.000000
320.178680,1342.000000
320.635696,1343.000000
321.093842,1344.000000
321.553131,1345.000000
322.013580,1346.000000
322.475128,1347.000000
322.937820,1348.000000
323.401672,1349.000000
323.866608,1350.000000
324.332611,1351.000000
324.799698,1352.000000
325.267853,1353.000000
325.737106,1354.000000
326.207397,1355.000000
326.678726,1356.000000
327.151093,1357.000000
327.624512,1358.000000
328.098923,1359.000000
328.574341,1360.000000
329.050766,1361.000000
329.528168,1362.000000
330.006592,1363.000000
330.485931,1364.000000
330.966263,1365.000000
331.447586,1366.000000
331.929886,1367.000000
332.413101,1368.000000
332.897247,1369.000000
333.382324,1370.000000
333.868332,1371.000000
334.355240,1372.000000
334.843063,1373.000000
335.331818,1374.000000
335.821457,1375.000000
336.311966,1376.000000
336.803375,1377.000000
337.295639,1378.000000
337.788803,1379.000000
338.282852,1380.000000
338.777725,1381.000000
339.273468,1382.000000
339.770065,1383.000000
340.267502,1384.000000
340.765778,1385.000000
341.264893,1386.000000
341.764832,1387.000000
342.265579,1388.000000
342.767166,1389.000000
343.269547,1390.000000
343.772766,1391.000000
344.276794,1392.000000
344.781555,1393.000000
345.287094,1394.000000
345.793442,1395.000000
346.300507,1396.000000
346.808395,1397.000000
347.317001,1398.000000
347.826324,1399.000000
348.336411,1400.000000
348.847214,1401.000000
349.358719,1402.000000
349.870972,1403.000000
350.383896,1404.000000
350.897446,1405.000000
351.411682,1406.000000
351.926575,1407.000000
352.442093,1408.000000
352.958237,1409.000000
353.475037,1410.000000
353.992416,1411.000000
354.510391,1412.000000
355.028870,1413.000000
355.547943,1414.000000
356.067566,1415.000000
356.587708,1416.000000
357.108398,1417.000000
357.629501,1418.000000
358.151108,1419.000000
358.673218,1420.000000
359.195740,1421.000000
359.718719,1422.000000
360.242081,1423.000000
360.765839,1424.000000
361.289963,1425.000000
361.814468,1426.000000
362.339310,1427.000000
362.864532,1428.000000
363.390076,1429.000000
363.915924,1430.000000
364.442047,1431.000000
364.968491,1432.000000
365.495163,1433.000000
366.022110,1434.000000
366.549347,1435.000000
367.076797,1436.000000
367.604446,1437.000000
368.132339,1438.000000
368.660446,1439.000000
369.188690,1440.000000
369.717163,1441.000000
370.245804,1442.000000
370.774612,1443.000000
371.303574,1444.000000
371.832703,1445.000000
372.361984,1446.000000
372.891434,1447.000000
373.421021,1448.000000
373.950684,1449.000000
374.480560,1450.000000
375.010483,1451.000000
375.540558,1452.000000
376.070770,1453.000000
376.601028,1454.000000
377.131409,1455.000000
377.661865,1456.000000
378.192490,1457.000000
378.723190,1458.000000
379.253937,1459.000000
379.784790,1460.000000
380.315750,1461.000000
380.846771,1462.000000
381.377914,1463.000000
381.909119,1464.000000
382.440414,1465.000000
382.971771,1466.000000
383.503174,1467.000000
384.034668,1468.000000
384.566269,1469.000000
385.097900,1470.000000
385.629562,1471.000000
386.161362,1472.000000
386.693207,1473.000000
387.225113,1474.000000
387.757095,1475.000000
388.289139,1476.000000
388.821274,1477.000000
389.353455,1478.000000
389.885666,1479.000000
390.417953,1480.000000
390.950302,1481.000000
391.482697,1482.000000
392.015182,1483.000000
392.547699,1484.000000
393.080276,1485.000000
393.612900,1486.000000
394.145599,1487.000000
394.678345,1488.000000
395.211090,1489.000000
395.743927,1490.000000
396.276779,1491.000000
396.809692,1492.000000
