x_px,y_px
1198.531832,115.000000
1198.490759,116.000000
1198.449214,117.000000
1198.407197,118.000000
1198.364704,119.000000
1198.321735,120.000000
1198.278288,121.000000
1198.234359,122.000000
1198.189948,123.000000
1198.145052,124.000000
1198.099669,125.000000
1198.053798,126.000000
1198.007436,127.000000
1197.960581,128.000000
1197.913232,129.000000
1197.865387,130.000000
1197.817042,131.000000
1197.768198,132.000000
1197.718850,133.000000
1197.668999,134.000000
1197.618640,135.000000
1197.567774,136.000000
1197.516397,137.000000
1197.464507,138.000000
1197.412103,139.000000
1197.359183,140.000000
1197.305745,141.000000
1197.251786,142.000000
1197.197305,143.000000
1197.142299,144.000000
1197.086768,145.000000
1197.030708,146.000000
1196.974118,147.000000
1196.916996,148.000000
1196.859339,149.000000
1196.801147,150.000000
1196.742416,151.000000
1196.683146,152.000000
1196.623333,153.000000
1196.562976,154.000000
1196.502073,155.000000
1196.440622,156.000000
1196.378622,157.000000
1196.316069,158.000000
1196.252962,159.000000
1196.189299,160.000000
1196.125079,161.000000
1196.060298,162.000000
1195.994956,163.000000
1195.929050,164.000000
1195.862578,165.000000
1195.795539,166.000000
1195.727929,167.000000
1195.659748,168.000000
1195.590993,169.000000
1195.521662,170.000000
1195.451754,171.000000
1195.381266,172.000000
1195.310197,173.000000
1195.238543,174.000000
1195.166305,175.000000
1195.093478,176.000000
1195.020062,177.000000
1194.946055,178.000000
1194.871454,179.000000
1194.796258,180.000000
1194.720464,181.000000
1194.644070,182.000000
1194.567076,183.000000
1194.489478,184.000000
1194.411274,185.000000
1194.332463,186.000000
1194.253043,187.000000
1194.173012,188.000000
1194.092367,189.000000
1194.011107,190.000000
1193.929230,191.000000
1193.846733,192.000000
1193.763615,193.000000
1193.679875,194.000000
1193.595508,195.000000
1193.510515,196.000000
1193.424893,197.000000
1193.338640,198.000000
1193.251753,199.000000
1193.164232,200.000000
1193.076073,201.000000
1192.987276,202.000000
1192.897837,203.000000
1192.807756,204.000000
1192.717029,205.000000
1192.625656,206.000000
1192.533634,207.000000
1192.440961,208.000000
1192.347635,209.000000
1192.253654,210.000000
1192.159017,211.000000
1192.063720,212.000000
1191.967763,213.000000
1191.871143,214.000000
1191.773859,215.000000
1191.675907,216.000000
1191.577287,217.000000
1191.477997,218.000000
1191.378033,219.000000
1191.277396,220.000000
1191.176081,221.000000
1191.074088,222.000000
1190.971414,223.000000
1190.868058,224.000000
1190.764018,225.000000
1190.659291,226.000000
1190.553875,227.000000
1190.447769,228.000000
1190.340971,229.000000
1190.233478,230.000000
1190.125289,231.000000
1190.016401,232.000000
1189.906813,233.000000
1189.796523,234.000000
1189.685529,235.000000
1189.573828,236.000000
1189.461419,237.000000
1189.348300,238.000000
1189.234468,239.000000
1189.119923,240.000000
1189.004661,241.000000
1188.888681,242.000000
1188.771981,243.000000
1188.654559,244.000000
1188.536413,245.000000
1188.417541,246.000000
1188.297941,247.000000
1188.177610,248.000000
1188.056548,249.000000
1187.934752,250.000000
1187.812220,251.000000
1187.688950,252.000000
1187.564940,253.000000
1187.440188,254.000000
1187.314693,255.000000
1187.188451,256.000000
1187.061462,257.000000
1186.933723,258.000000
1186.805232,259.000000
1186.675987,260.000000
1186.545987,261.000000
1186.415229,262.000000
1186.283711,263.000000
1186.151432,264.000000
1186.018389,265.000000
1185.884580,266.000000
1185.750004,267.000000
1185.614659,268.000000
1185.478541,269.000000
1185.341650,270.000000
1185.203984,271.000000
1185.065540,272.000000
1184.926317,273.000000
1184.786312,274.000000
1184.645524,275.000000
1184.503951,276.000000
1184.361590,277.000000
1184.218439,278.000000
1184.074498,279.000000
1183.929763,280.000000
1183.784233,281.000000
1183.637905,282.000000
1183.490779,283.000000
1183.342851,284.000000
1183.194120,285.000000
1183.044583,286.000000
1182.894240,287.000000
1182.743087,288.000000
1182.591124,289.000000
1182.438347,290.000000
1182.284755,291.000000
1182.130346,292.000000
1181.975118,293.000000
1181.819069,294.000000
1181.662197,295.000000
1181.504500,296.000000
1181.345976,297.000000
1181.186624,298.000000
1181.026440,299.000000
1180.865424,300.000000
1180.703572,301.000000
1180.540884,302.000000
1180.377357,303.000000
1180.212989,304.000000
1180.047779,305.000000
1179.881723,306.000000
1179.714821,307.000000
1179.547070,308.000000
1179.378469,309.000000
1179.209015,310.000000
1179.038706,311.000000
1178.867541,312.000000
1178.695517,313.000000
1178.522632,314.000000
1178.348885,315.000000
1178.174274,316.000000
1177.998796,317.000000
1177.822449,318.000000
1177.645232,319.000000
1177.467143,320.000000
1177.288179,321.000000
1177.108339,322.000000
1176.927620,323.000000
1176.746021,324.000000
1176.563540,325.000000
1176.380174,326.000000
1176.195922,327.000000
1176.010782,328.000000
1175.824751,329.000000
1175.637829,330.000000
1175.450012,331.000000
1175.261299,332.000000
1175.071688,333.000000
1174.881176,334.000000
1174.689763,335.000000
1174.497445,336.000000
1174.304222,337.000000
1174.110090,338.000000
1173.915048,339.000000
1173.719094,340.000000
1173.522227,341.000000
1173.324443,342.000000
1173.125742,343.000000
1172.926120,344.000000
1172.725577,345.000000
1172.524109,346.000000
1172.321716,347.000000
1172.118395,348.000000
1171.914144,349.000000
1171.708962,350.000000
1171.502845,351.000000
1171.295793,352.000000
1171.087804,353.000000
1170.878874,354.000000
1170.669003,355.000000
1170.458188,356.000000
1170.246428,357.000000
1170.033719,358.000000
1169.820062,359.000000
1169.605452,360.000000
1169.389890,361.000000
1169.173371,362.000000
1168.955895,363.000000
1168.737460,364.000000
1168.518063,365.000000
1168.297703,366.000000
1168.076377,367.000000
1167.854084,368.000000
1167.630822,369.000000
1167.406588,370.000000
1167.181381,371.000000
1166.955199,372.000000
1166.728039,373.000000
1166.499900,374.000000
1166.270780,375.000000
1166.040676,376.000000
1165.809588,377.000000
1165.577512,378.000000
1165.344447,379.000000
1165.110391,380.000000
1164.875341,381.000000
1164.639297,382.000000
1164.402256,383.000000
1164.164215,384.000000
1163.899292,385.000000
1163.634735,386.000000
1163.370575,387.000000
1163.106781,388.000000
1162.843536,389.000000
1162.580811,390.000000
1162.318665,391.000000
1162.057220,392.000000
1161.796417,393.000000
1161.536377,394.000000
1161.277252,395.000000
1161.018982,396.000000
1160.761536,397.000000
1160.505066,398.000000
1160.249603,399.000000
1159.995239,400.000000
1159.741821,401.000000
1159.489441,402.000000
1159.238251,403.000000
1158.988251,404.000000
1158.739441,405.000000
1158.491760,406.000000
1158.245300,407.000000
1158.000061,408.000000
1157.756042,409.000000
1157.513290,410.000000
1157.271790,411.000000
1157.031525,412.000000
1156.792496,413.000000
1156.554718,414.000000
1156.318222,415.000000
1156.082962,416.000000
1155.848938,417.000000
1155.616135,418.000000
1155.384506,419.000000
1155.154068,420.000000
1154.924820,421.000000
1154.696716,422.000000
1154.469742,423.000000
1154.243866,424.000000
1154.019058,425.000000
1153.795258,426.000000
1153.572479,427.000000
1153.350723,428.000000
1153.129837,429.000000
1152.909866,430.000000
1152.690765,431.000000
1152.472473,432.000000
1152.254944,433.000000
1152.038147,434.000000
1151.822067,435.000000
1151.606674,436.000000
1151.391815,437.000000
1151.177505,438.000000
1150.963669,439.000000
1150.750290,440.000000
1150.537323,441.000000
1150.324692,442.000000
1150.112335,443.000000
1149.900253,444.000000
1149.688385,445.000000
1149.476654,446.000000
1149.265030,447.000000
1149.053497,448.000000
1148.841965,449.000000
1148.630417,450.000000
1148.418808,451.000000
1148.207092,452.000000
1147.995255,453.000000
1147.783264,454.000000
1147.571121,455.000000
1147.358719,456.000000
1147.146057,457.000000
1146.933151,458.000000
1146.719986,459.000000
1146.506531,460.000000
1146.292786,461.000000
1146.078705,462.000000
1145.864319,463.000000
1145.649597,464.000000
1145.434570,465.000000
1145.219208,466.000000
1145.003555,467.000000
1144.787598,468.000000
1144.571335,469.000000
1144.354767,470.000000
1144.137939,471.000000
1143.920883,472.000000
1143.703583,473.000000
1143.486099,474.000000
1143.268372,475.000000
1143.050446,476.000000
1142.832397,477.000000
1142.614151,478.000000
1142.395828,479.000000
1142.177399,480.000000
1141.958878,481.000000
1141.740295,482.000000
1141.521683,483.000000
1141.303085,484.000000
1141.084457,485.000000
1140.865814,486.000000
1140.647202,487.000000
1140.428619,488.000000
1140.210129,489.000000
1139.991684,490.000000
1139.773300,491.000000
1139.554977,492.000000
1139.336746,493.000000
1139.118622,494.000000
1138.900604,495.000000
1138.682648,496.000000
1138.464813,497.000000
1138.247009,498.000000
1138.029358,499.000000
1137.811829,500.000000
1137.594345,501.000000
1137.376907,502.000000
1137.159546,503.000000
1136.942215,504.000000
1136.724945,505.000000
1136.507736,506.000000
1136.290527,507.000000
1136.073349,508.000000
1135.856155,509.000000
1135.638992,510.000000
1135.421814,511.000000
1135.204620,512.000000
1134.987350,513.000000
1134.769974,514.000000
1134.552505,515.000000
1134.335007,516.000000
1134.117447,517.000000
1133.899765,518.000000
1133.681946,519.000000
1133.463989,520.000000
1133.245895,521.000000
1133.027634,522.000000
1132.809204,523.000000
1132.590652,524.000000
1132.371887,525.000000
1132.152924,526.000000
1131.933731,527.000000
1131.714371,528.000000
1131.494812,529.000000
1131.275009,530.000000
1131.054962,531.000000
1130.834656,532.000000
1130.614120,533.000000
1130.393402,534.000000
1130.172409,535.000000
1129.951172,536.000000
1129.729630,537.000000
1129.507843,538.000000
1129.285751,539.000000
1129.063416,540.000000
1128.840820,541.000000
1128.617935,542.000000
1128.394775,543.000000
1128.171356,544.000000
1127.947632,545.000000
1127.723663,546.000000
1127.499390,547.000000
1127.274857,548.000000
1127.050034,549.000000
1126.824997,550.000000
1126.599655,551.000000
1126.374069,552.000000
1126.148193,553.000000
1125.922089,554.000000
1125.695755,555.000000
1125.469162,556.000000
1125.242310,557.000000
1125.015228,558.000000
1124.787933,559.000000
1124.560440,560.000000
1124.332748,561.000000
1124.104858,562.000000
1123.876816,563.000000
1123.648590,564.000000
1123.420181,565.000000
1123.191635,566.000000
1122.962967,567.000000
1122.734146,568.000000
1122.505219,569.000000
1122.276199,570.000000
1122.047104,571.000000
1121.817947,572.000000
1121.588669,573.000000
1121.359344,574.000000
1121.130005,575.000000
1120.900650,576.000000
1120.671249,577.000000
1120.441864,578.000000
1120.212463,579.000000
1119.983078,580.000000
1119.753723,581.000000
1119.524384,582.000000
1119.295090,583.000000
1119.065826,584.000000
1118.836624,585.000000
1118.607483,586.000000
1118.378387,587.000000
1118.149384,588.000000
1117.920425,589.000000
1117.691559,590.000000
1117.462738,591.000000
1117.234009,592.000000
1117.005341,593.000000
1116.776718,594.000000
1116.548157,595.000000
1116.319672,596.000000
1116.091232,597.000000
1115.862900,598.000000
1115.634567,599.000000
1115.406296,600.000000
1115.178085,601.000000
1114.949860,602.000000
1114.721695,603.000000
1114.493500,604.000000
1114.265350,605.000000
1114.037170,606.000000
1113.808990,607.000000
1113.580780,608.000000
1113.352554,609.000000
1113.124283,610.000000
1112.895950,611.000000
1112.667542,612.000000
1112.439041,613.000000
1112.210510,614.000000
1111.981857,615.000000
1111.753128,616.000000
1111.524277,617.000000
1111.295303,618.000000
1111.066162,619.000000
1110.836838,620.000000
1110.607391,621.000000
1110.377777,622.000000
1110.147964,623.000000
1109.917999,624.000000
1109.687820,625.000000
1109.457413,626.000000
1109.226791,627.000000
1108.995880,628.000000
1108.764755,629.000000
1108.533371,630.000000
1108.301773,631.000000
1108.069839,632.000000
1107.837631,633.000000
1107.605118,634.000000
1107.372299,635.000000
1107.139175,636.000000
1106.905762,637.000000
1106.672028,638.000000
1106.437912,639.000000
1106.203445,640.000000
1105.968613,641.000000
1105.733368,642.000000
1105.497803,643.000000
1105.261826,644.000000
1105.025497,645.000000
1104.788773,646.000000
1104.551590,647.000000
1104.313980,648.000000
1104.076004,649.000000
1103.837601,650.000000
1103.598755,651.000000
1103.359467,652.000000
1103.119736,653.000000
1102.879578,654.000000
1102.638977,655.000000
1102.397934,656.000000
1102.156433,657.000000
1101.914490,658.000000
1101.672043,659.000000
1101.429184,660.000000
1101.185867,661.000000
1100.942093,662.000000
1100.697845,663.000000
1100.453186,664.000000
1100.208069,665.000000
1099.962448,666.000000
1099.716385,667.000000
1099.469864,668.000000
1099.222900,669.000000
1098.975510,670.000000
1098.727661,671.000000
1098.479324,672.000000
1098.230576,673.000000
1097.981354,674.000000
1097.731705,675.000000
1097.481644,676.000000
1097.231140,677.000000
1096.980194,678.000000
1096.728790,679.000000
1096.476959,680.000000
1096.224731,681.000000
1095.972076,682.000000
1095.719009,683.000000
1095.465485,684.000000
1095.211533,685.000000
1094.957153,686.000000
1094.702362,687.000000
1094.447159,688.000000
1094.191544,689.000000
1093.935516,690.000000
1093.679047,691.000000
1093.422165,692.000000
1093.164856,693.000000
1092.907181,694.000000
1092.649078,695.000000
1092.390579,696.000000
1092.131638,697.000000
1091.872299,698.000000
1091.612549,699.000000
1091.352341,700.000000
1091.091736,701.000000
1090.830765,702.000000
1090.569382,703.000000
1090.307587,704.000000
1090.045380,705.000000
1089.782761,706.000000
1089.519699,707.000000
1089.256241,708.000000
1088.992355,709.000000
1088.728088,710.000000
1088.463425,711.000000
1088.198334,712.000000
1087.932861,713.000000
1087.667007,714.000000
1087.400711,715.000000
1087.133987,716.000000
1086.866898,717.000000
1086.599396,718.000000
1086.331482,719.000000
1086.063202,720.000000
1085.794510,721.000000
1085.525421,722.000000
1085.255981,723.000000
1084.986099,724.000000
1084.715881,725.000000
1084.445267,726.000000
1084.174332,727.000000
1083.903015,728.000000
1083.631332,729.000000
1083.359299,730.000000
1083.086929,731.000000
1082.814316,732.000000
1082.541382,733.000000
1082.268143,734.000000
1081.994629,735.000000
1081.720886,736.000000
1081.446930,737.000000
1081.172775,738.000000
1080.898468,739.000000
1080.623993,740.000000
1080.349411,741.000000
1080.074783,742.000000
1079.800156,743.000000
1079.525497,744.000000
1079.250900,745.000000
1078.976379,746.000000
1078.702011,747.000000
1078.427841,748.000000
1078.153946,749.000000
1077.880310,750.000000
1077.607071,751.000000
1077.334274,752.000000
1077.061966,753.000000
1076.790192,754.000000
1076.519028,755.000000
1076.248581,756.000000
1075.978928,757.000000
1075.710083,758.000000
1075.442139,759.000000
1075.175156,760.000000
1074.909210,761.000000
1074.644470,762.000000
1074.380920,763.000000
1074.118652,764.000000
1073.857712,765.000000
1073.598190,766.000000
1073.340164,767.000000
1073.083694,768.000000
1072.828888,769.000000
1072.575775,770.000000
1072.324417,771.000000
1072.074875,772.000000
1071.827209,773.000000
1071.581497,774.000000
1071.337769,775.000000
1071.096085,776.000000
1070.856461,777.000000
1070.619003,778.000000
1070.383698,779.000000
1070.150604,780.000000
1069.919739,781.000000
1069.691101,782.000000
1069.464813,783.000000
1069.240814,784.000000
1069.019196,785.000000
1068.799866,786.000000
1068.582901,787.000000
1068.368332,788.000000
1068.156143,789.000000
1067.946320,790.000000
1067.738907,791.000000
1067.533875,792.000000
1067.331207,793.000000
1067.130936,794.000000
1066.933044,795.000000
1066.737503,796.000000
1066.544296,797.000000
1066.353394,798.000000
1066.164841,799.000000
1065.978577,800.000000
1065.794601,801.000000
1065.612885,802.000000
1065.433365,803.000000
1065.256058,804.000000
1065.080948,805.000000
1064.908005,806.000000
1064.737198,807.000000
1064.568481,808.000000
1064.401871,809.000000
1064.237320,810.000000
1064.074799,811.000000
1063.914200,812.000000
1063.755630,813.000000
1063.598984,814.000000
1063.444214,815.000000
1063.291336,816.000000
1063.140289,817.000000
1062.991058,818.000000
1062.843613,819.000000
1062.697861,820.000000
1062.553818,821.000000
1062.411469,822.000000
1062.270752,823.000000
1062.131668,824.000000
1061.994156,825.000000
1061.858170,826.000000
1061.723740,827.000000
1061.590759,828.000000
1061.459244,829.000000
1061.329147,830.000000
1061.200470,831.000000
1061.073151,832.000000
1060.947128,833.000000
1060.822464,834.000000
1060.699066,835.000000
1060.576965,836.000000
1060.456131,837.000000
1060.336533,838.000000
1060.218185,839.000000
1060.101028,840.000000
1059.985046,841.000000
1059.870255,842.000000
1059.756653,843.000000
1059.644211,844.000000
1059.532990,845.000000
1059.422913,846.000000
1059.313950,847.000000
1059.206223,848.000000
1059.099655,849.000000
1058.994293,850.000000
1058.890106,851.000000
1058.787125,852.000000
1058.685349,853.000000
1058.584778,854.000000
1058.485443,855.000000
1058.387360,856.000000
1058.290558,857.000000
1058.195007,858.000000
1058.100723,859.000000
1058.007767,860.000000
1057.916153,861.000000
1057.825851,862.000000
1057.736877,863.000000
1057.649261,864.000000
1057.562988,865.000000
1057.478027,866.000000
1057.394501,867.000000
1057.312363,868.000000
1057.231567,869.000000
1057.152161,870.000000
1057.074142,871.000000
1056.997452,872.000000
1056.922119,873.000000
1056.848114,874.000000
1056.775452,875.000000
1056.704117,876.000000
1056.634079,877.000000
1056.565277,878.000000
1056.497742,879.000000
1056.431442,880.000000
1056.366318,881.000000
1056.302338,882.000000
1056.239487,883.000000
1056.177704,884.000000
1056.117004,885.000000
1056.057266,886.000000
1055.998520,887.000000
1055.940643,888.000000
1055.883667,889.000000
1055.827530,890.000000
1055.772186,891.000000
1055.717575,892.000000
1055.663651,893.000000
1055.610321,894.000000
1055.557632,895.000000
1055.505478,896.000000
1055.453842,897.000000
1055.402710,898.000000
1055.351990,899.000000
1055.301620,900.000000
1055.251617,901.000000
1055.201950,902.000000
1055.152512,903.000000
1055.103287,904.000000
1055.054260,905.000000
1055.005432,906.000000
1054.956772,907.000000
1054.908249,908.000000
1054.859818,909.000000
1054.811478,910.000000
1054.763199,911.000000
1054.714966,912.000000
1054.666779,913.000000
1054.618652,914.000000
1054.570557,915.000000
1054.522491,916.000000
1054.474442,917.000000
1054.426376,918.000000
1054.378357,919.000000
1054.330353,920.000000
1054.282410,921.000000
1054.234482,922.000000
1054.186615,923.000000
1054.138855,924.000000
1054.091156,925.000000
1054.043549,926.000000
1053.996048,927.000000
1053.948654,928.000000
1053.901443,929.000000
1053.854340,930.000000
1053.807419,931.000000
1053.760712,932.000000
1053.714264,933.000000
1053.668091,934.000000
1053.622177,935.000000
1053.576553,936.000000
1053.531281,937.000000
1053.486404,938.000000
1053.441910,939.000000
1053.397797,940.000000
1053.354141,941.000000
1053.310974,942.000000
1053.268356,943.000000
1053.226273,944.000000
1053.184753,945.000000
1053.143875,946.000000
1053.103638,947.000000
1053.064056,948.000000
1053.025208,949.000000
1052.987122,950.000000
1052.949860,951.000000
1052.913406,952.000000
1052.877808,953.000000
1052.843063,954.000000
1052.809280,955.000000
1052.776489,956.000000
1052.744690,957.000000
1052.713943,958.000000
1052.684204,959.000000
1052.655579,960.000000
1052.628067,961.000000
1052.601715,962.000000
1052.576553,963.000000
1052.552612,964.000000
1052.529922,965.000000
1052.508438,966.000000
1052.488281,967.000000
1052.469391,968.000000
1052.451813,969.000000
1052.435593,970.000000
1052.420700,971.000000
1052.407211,972.000000
1052.395020,973.000000
1052.384186,974.000000
1052.374802,975.000000
1052.366776,976.000000
1052.360138,977.000000
1052.354843,978.000000
1052.350952,979.000000
1052.348419,980.000000
1052.347229,981.000000
1052.347366,982.000000
1052.348892,983.000000
1052.351715,984.000000
1052.355881,985.000000
1052.361313,986.000000
1052.368073,987.000000
1052.376053,988.000000
1052.385330,989.000000
1052.395813,990.000000
1052.407516,991.000000
1052.420395,992.000000
1052.434418,993.000000
1052.449570,994.000000
1052.465866,995.000000
1052.483246,996.000000
1052.501740,997.000000
1052.521240,998.000000
1052.541809,999.000000
1052.563354,1000.000000
1052.585907,1001.000000
1052.609421,1002.000000
1052.633850,1003.000000
1052.659271,1004.000000
1052.685562,1005.000000
1052.712738,1006.000000
1052.740723,1007.000000
1052.769562,1008.000000
1052.799194,1009.000000
1052.829651,1010.000000
1052.860886,1011.000000
1052.892899,1012.000000
1052.925659,1013.000000
1052.959091,1014.000000
1052.993256,1015.000000
1053.028107,1016.000000
1053.063644,1017.000000
1053.099808,1018.000000
1053.136627,1019.000000
1053.174088,1020.000000
1053.212143,1021.000000
1053.250778,1022.000000
1053.290009,1023.000000
1053.329819,1024.000000
1053.370178,1025.000000
1053.411118,1026.000000
1053.452545,1027.000000
1053.494461,1028.000000
1053.536911,1029.000000
1053.579865,1030.000000
1053.623352,1031.000000
1053.667282,1032.000000
1053.711655,1033.000000
1053.756516,1034.000000
1053.801865,1035.000000
1053.847641,1036.000000
1053.893875,1037.000000
1053.940536,1038.000000
1053.987656,1039.000000
1054.035217,1040.000000
1054.083282,1041.000000
1054.131760,1042.000000
1054.180664,1043.000000
1054.229996,1044.000000
1054.279785,1045.000000
1054.330048,1046.000000
1054.380753,1047.000000
1054.431931,1048.000000
1054.483551,1049.000000
1054.535645,1050.000000
1054.588196,1051.000000
1054.641205,1052.000000
1054.694702,1053.000000
1054.748703,1054.000000
1054.803207,1055.000000
1054.858231,1056.000000
1054.913773,1057.000000
1054.969803,1058.000000
1055.026382,1059.000000
1055.083511,1060.000000
1055.141159,1061.000000
1055.199371,1062.000000
1055.258118,1063.000000
1055.317429,1064.000000
1055.377319,1065.000000
1055.437759,1066.000000
1055.498795,1067.000000
1055.560410,1068.000000
1055.622620,1069.000000
1055.685425,1070.000000
1055.748810,1071.000000
1055.812805,1072.000000
1055.877472,1073.000000
1055.942749,1074.000000
1056.008621,1075.000000
1056.075089,1076.000000
1056.142197,1077.000000
1056.209915,1078.000000
1056.278259,1079.000000
1056.347260,1080.000000
1056.416901,1081.000000
1056.487183,1082.000000
1056.558105,1083.000000
1056.629669,1084.000000
1056.701843,1085.000000
1056.774658,1086.000000
1056.848129,1087.000000
1056.922272,1088.000000
1056.997040,1089.000000
1057.072464,1090.000000
1057.148514,1091.000000
1057.225220,1092.000000
1057.302582,1093.000000
1057.380569,1094.000000
1057.459183,1095.000000
1057.538467,1096.000000
1057.618439,1097.000000
1057.699020,1098.000000
1057.780228,1099.000000
1057.862091,1100.000000
1057.944641,1101.000000
1058.027832,1102.000000
1058.111649,1103.000000
1058.196075,1104.000000
1058.281158,1105.000000
1058.366913,1106.000000
1058.453323,1107.000000
1058.540329,1108.000000
1058.627975,1109.000000
1058.716263,1110.000000
1058.805222,1111.000000
1058.894791,1112.000000
1058.985031,1113.000000
1059.075882,1114.000000
1059.167389,1115.000000
1059.259521,1116.000000
1059.352310,1117.000000
1059.445770,1118.000000
1059.539856,1119.000000
1059.634613,1120.000000
1059.730042,1121.000000
1059.826141,1122.000000
1059.922882,1123.000000
1060.020294,1124.000000
1060.118393,1125.000000
1060.217178,1126.000000
1060.316666,1127.000000
1060.416885,1128.000000
1060.517853,1129.000000
1060.619507,1130.000000
1060.721893,1131.000000
1060.825043,1132.000000
1060.928970,1133.000000
1061.033661,1134.000000
1061.139206,1135.000000
1061.245544,1136.000000
1061.352692,1137.000000
1061.460724,1138.000000
1061.569626,1139.000000
1061.679398,1140.000000
1061.790100,1141.000000
1061.901703,1142.000000
1062.014282,1143.000000
1062.127823,1144.000000
1062.242355,1145.000000
1062.357910,1146.000000
1062.474518,1147.000000
1062.592178,1148.000000
1062.710922,1149.000000
1062.830750,1150.000000
1062.951660,1151.000000
1063.073807,1152.000000
1063.197067,1153.000000
1063.321518,1154.000000
1063.447128,1155.000000
1063.574005,1156.000000
1063.702164,1157.000000
1063.831528,1158.000000
1063.962158,1159.000000
1064.094055,1160.000000
1064.227280,1161.000000
1064.361786,1162.000000
1064.497650,1163.000000
1064.634872,1164.000000
1064.773422,1165.000000
1064.913330,1166.000000
1065.054581,1167.000000
1065.197205,1168.000000
1065.341187,1169.000000
1065.486557,1170.000000
1065.633362,1171.000000
1065.781479,1172.000000
1065.931046,1173.000000
1066.081955,1174.000000
1066.234268,1175.000000
1066.388016,1176.000000
1066.543106,1177.000000
1066.699615,1178.000000
1066.857498,1179.000000
1067.016708,1180.000000
1067.177322,1181.000000
1067.339279,1182.000000
1067.502609,1183.000000
1067.667267,1184.000000
1067.833298,1185.000000
1068.000656,1186.000000
1068.169388,1187.000000
1068.339386,1188.000000
1068.510696,1189.000000
1068.683319,1190.000000
1068.857285,1191.000000
1069.032516,1192.000000
1069.208984,1193.000000
1069.386749,1194.000000
1069.565781,1195.000000
1069.746033,1196.000000
1069.927567,1197.000000
1070.110291,1198.000000
1070.294220,1199.000000
1070.479340,1200.000000
1070.665665,1201.000000
1070.853195,1202.000000
1071.041901,1203.000000
1071.231766,1204.000000
1071.422745,1205.000000
1071.614868,1206.000000
1071.808136,1207.000000
1072.002518,1208.000000
1072.198013,1209.000000
1072.394577,1210.000000
1072.592209,1211.000000
1072.790955,1212.000000
1072.990738,1213.000000
1073.191544,1214.000000
1073.393433,1215.000000
1073.596313,1216.000000
1073.800262,1217.000000
1074.005219,1218.000000
1074.211212,1219.000000
1074.418152,1220.000000
1074.626099,1221.000000
1074.835007,1222.000000
1075.044907,1223.000000
1075.255768,1224.000000
1075.467621,1225.000000
1075.680435,1226.000000
1075.894165,1227.000000
1076.108887,1228.000000
1076.324539,1229.000000
1076.541168,1230.000000
1076.758698,1231.000000
1076.977158,1232.000000
1077.196594,1233.000000
1077.416962,1234.000000
1077.638306,1235.000000
1077.860596,1236.000000
1078.083832,1237.000000
1078.307953,1238.000000
1078.533066,1239.000000
1078.759140,1240.000000
1078.986145,1241.000000
1079.214096,1242.000000
1079.442932,1243.000000
1079.672775,1244.000000
1079.903564,1245.000000
1080.135300,1246.000000
1080.367950,1247.000000
