x_px,y_px
98.974911,402.000000
99.008377,403.000000
99.045708,404.000000
99.086933,405.000000
99.132076,406.000000
99.181171,407.000000
99.234257,408.000000
99.291344,409.000000
99.352459,410.000000
99.417622,411.000000
99.486855,412.000000
99.560173,413.000000
99.637604,414.000000
99.719151,415.000000
99.804825,416.000000
99.894642,417.000000
99.988598,418.000000
100.086712,419.000000
100.188992,420.000000
100.295422,421.000000
100.406002,422.000000
100.520725,423.000000
100.639591,424.000000
100.762577,425.000000
100.889690,426.000000
101.020897,427.000000
101.156174,428.000000
101.295513,429.000000
101.438881,430.000000
101.586246,431.000000
101.737598,432.000000
101.892879,433.000000
102.052052,434.000000
102.215073,435.000000
102.381908,436.000000
102.552498,437.000000
102.726799,438.000000
102.904747,439.000000
103.086288,440.000000
103.271358,441.000000
103.459885,442.000000
103.651806,443.000000
103.847038,444.000000
104.045506,445.000000
104.247135,446.000000
104.451843,447.000000
104.659542,448.000000
104.870132,449.000000
105.083534,450.000000
105.299641,451.000000
105.518353,452.000000
105.739586,453.000000
105.963211,454.000000
106.189152,455.000000
106.417282,456.000000
106.647514,457.000000
106.879726,458.000000
107.113831,459.000000
107.349709,460.000000
107.587257,461.000000
107.826370,462.000000
108.066933,463.000000
108.308853,464.000000
108.552036,465.000000
108.796394,466.000000
109.041809,467.000000
109.288197,468.000000
109.535458,469.000000
109.783527,470.000000
110.032322,471.000000
110.281776,472.000000
110.531792,473.000000
110.782330,474.000000
111.033310,475.000000
111.284691,476.000000
111.536415,477.000000
111.788441,478.000000
112.040730,479.000000
112.293243,480.000000
112.545952,481.000000
112.798828,482.000000
113.051868,483.000000
113.305046,484.000000
113.558353,485.000000
113.811779,486.000000
114.065327,487.000000
114.318996,488.000000
114.572788,489.000000
114.826717,490.000000
115.080799,491.000000
115.335041,492.000000
115.589451,493.000000
115.844055,494.000000
116.098869,495.000000
116.353912,496.000000
116.609203,497.000000
116.864769,498.000000
117.120613,499.000000
117.376766,500.000000
117.633251,501.000000
117.890083,502.000000
118.147270,503.000000
118.404842,504.000000
118.662811,505.000000
118.921181,506.000000
119.179958,507.000000
119.439159,508.000000
119.698795,509.000000
119.958851,510.000000
120.219357,511.000000
120.480305,512.000000
120.741680,513.000000
121.003494,514.000000
121.265739,515.000000
121.528419,516.000000
121.791500,517.000000
122.055004,518.000000
122.318893,519.000000
122.583168,520.000000
122.847809,521.000000
123.112801,522.000000
123.378132,523.000000
123.643787,524.000000
123.909740,525.000000
124.175968,526.000000
124.442459,527.000000
124.709190,528.000000
124.976135,529.000000
125.243286,530.000000
125.510612,531.000000
125.778091,532.000000
126.045692,533.000000
126.313404,534.000000
126.581200,535.000000
126.849056,536.000000
127.116940,537.000000
127.384842,538.000000
127.652729,539.000000
127.920574,540.000000
128.188358,541.000000
128.456062,542.000000
128.723652,543.000000
128.991112,544.000000
129.258408,545.000000
129.525528,546.000000
129.792442,547.000000
130.059120,548.000000
130.325546,549.000000
130.591690,550.000000
130.857536,551.000000
131.123055,552.000000
131.388222,553.000000
131.653038,554.000000
131.917488,555.000000
132.181519,556.000000
132.445122,557.000000
132.708282,558.000000
132.970993,559.000000
133.233231,560.000000
133.494972,561.000000
133.756241,562.000000
134.016991,563.000000
134.277214,564.000000
134.536934,565.000000
134.796150,566.000000
135.054817,567.000000
135.312958,568.000000
135.570564,569.000000
135.827660,570.000000
136.084229,571.000000
136.340302,572.000000
136.595871,573.000000
136.850960,574.000000
137.105591,575.000000
137.359756,576.000000
137.613487,577.000000
137.866814,578.000000
138.119751,579.000000
138.372307,580.000000
138.624550,581.000000
138.876472,582.000000
139.128113,583.000000
139.379471,584.000000
139.630623,585.000000
139.881569,586.000000
140.132347,587.000000
140.382996,588.000000
140.633545,589.000000
140.883995,590.000000
141.134415,591.000000
141.384811,592.000000
141.635208,593.000000
141.885635,594.000000
142.136124,595.000000
142.386673,596.000000
142.637291,597.000000
142.888008,598.000000
143.138840,599.000000
143.389801,600.000000
143.640877,601.000000
143.892097,602.000000
144.143425,603.000000
144.394836,604.000000
144.646370,605.000000
144.897980,606.000000
145.149635,607.000000
145.401321,608.000000
145.653008,609.000000
145.904671,610.000000
146.156258,611.000000
146.407707,612.000000
146.658997,613.000000
146.910034,614.000000
147.160789,615.000000
147.411201,616.000000
147.661179,617.000000
147.910645,618.000000
148.159523,619.000000
148.407730,620.000000
148.655182,621.000000
148.901787,622.000000
149.147438,623.000000
149.392082,624.000000
149.635582,625.000000
149.877808,626.000000
150.118675,627.000000
150.358086,628.000000
150.595924,629.000000
150.832077,630.000000
151.066422,631.000000
151.298859,632.000000
151.529289,633.000000
151.757576,634.000000
151.983597,635.000000
152.207268,636.000000
152.428467,637.000000
152.647087,638.000000
152.863022,639.000000
153.076149,640.000000
153.264619,641.000000
153.449003,642.000000
153.629347,643.000000
153.805695,644.000000
153.978091,645.000000
154.146580,646.000000
154.311206,647.000000
154.472013,648.000000
154.629047,649.000000
154.782350,650.000000
154.931969,651.000000
155.077946,652.000000
155.220328,653.000000
155.359157,654.000000
155.494479,655.000000
155.626337,656.000000
155.754777,657.000000
155.879843,658.000000
156.001579,659.000000
156.120029,660.000000
156.235239,661.000000
156.347252,662.000000
156.456112,663.000000
156.561865,664.000000
156.664555,665.000000
156.764226,666.000000
156.860922,667.000000
156.954689,668.000000
157.045569,669.000000
157.133609,670.000000
157.218852,671.000000
157.301342,672.000000
157.381124,673.000000
157.458243,674.000000
157.532743,675.000000
157.604669,676.000000
157.674063,677.000000
157.740973,678.000000
157.805440,679.000000
157.867511,680.000000
157.927229,681.000000
157.984640,682.000000
158.039786,683.000000
158.092713,684.000000
158.143465,685.000000
158.192087,686.000000
158.238623,687.000000
158.283117,688.000000
158.325614,689.000000
158.366158,690.000000
158.404794,691.000000
158.441566,692.000000
158.476519,693.000000
158.509697,694.000000
158.541143,695.000000
158.570904,696.000000
158.599023,697.000000
158.625545,698.000000
158.650513,699.000000
158.673973,700.000000
158.695969,701.000000
158.716545,702.000000
158.735746,703.000000
158.753617,704.000000
158.770200,705.000000
158.785542,706.000000
158.799686,707.000000
158.812677,708.000000
158.824560,709.000000
158.835378,710.000000
158.845176,711.000000
158.853998,712.000000
158.861890,713.000000
158.868895,714.000000
158.875058,715.000000
158.880423,716.000000
158.885035,717.000000
158.888938,718.000000
158.892176,719.000000
158.894794,720.000000
158.896837,721.000000
158.898348,722.000000
158.899373,723.000000
158.899955,724.000000
158.900139,725.000000
