x_px,y_px
456.984680,695.000000
456.833984,696.000000
456.683868,697.000000
456.534363,698.000000
456.385590,699.000000
456.237640,700.000000
456.090576,701.000000
455.944397,702.000000
455.799164,703.000000
455.655029,704.000000
455.512024,705.000000
455.370148,706.000000
455.229431,707.000000
455.090027,708.000000
454.951996,709.000000
454.815216,710.000000
454.679840,711.000000
454.545715,712.000000
454.413116,713.000000
454.281952,714.000000
454.152191,715.000000
454.023865,716.000000
453.896881,717.000000
453.771393,718.000000
453.647308,719.000000
453.524811,720.000000
453.403595,721.000000
453.283813,722.000000
453.165375,723.000000
453.048340,724.000000
452.932648,725.000000
452.818237,726.000000
452.705139,727.000000
452.593292,728.000000
452.482697,729.000000
452.373291,730.000000
452.265167,731.000000
452.158112,732.000000
452.052124,733.000000
451.947235,734.000000
451.843384,735.000000
451.740509,736.000000
451.638611,737.000000
451.537659,738.000000
451.437653,739.000000
451.338470,740.000000
451.240112,741.000000
451.142548,742.000000
451.045746,743.000000
450.949615,744.000000
450.854156,745.000000
450.759460,746.000000
450.665253,747.000000
450.571655,748.000000
450.478638,749.000000
450.386078,750.000000
450.293945,751.000000
450.202271,752.000000
450.110931,753.000000
450.020050,754.000000
449.929443,755.000000
449.839081,756.000000
449.749084,757.000000
449.659271,758.000000
449.569611,759.000000
449.480164,760.000000
449.390961,761.000000
449.301819,762.000000
449.212769,763.000000
449.123810,764.000000
449.034912,765.000000
448.946075,766.000000
448.857178,767.000000
448.768372,768.000000
448.679565,769.000000
448.590759,770.000000
448.501862,771.000000
448.412933,772.000000
448.324036,773.000000
448.235077,774.000000
448.145996,775.000000
448.056915,776.000000
447.967865,777.000000
447.878723,778.000000
447.789581,779.000000
447.700378,780.000000
447.611145,781.000000
447.522003,782.000000
447.432800,783.000000
447.343689,784.000000
447.254578,785.000000
447.165527,786.000000
447.076538,787.000000
446.987610,788.000000
446.898712,789.000000
446.809967,790.000000
446.721344,791.000000
446.632812,792.000000
446.544434,793.000000
446.456177,794.000000
446.368073,795.000000
446.280029,796.000000
446.192169,797.000000
446.104431,798.000000
446.016785,799.000000
445.929230,800.000000
445.841766,801.000000
445.754303,802.000000
445.666840,803.000000
445.579407,804.000000
445.491882,805.000000
445.404266,806.000000
445.316589,807.000000
445.228668,808.000000
445.140503,809.000000
445.051971,810.000000
444.963074,811.000000
444.873810,812.000000
444.784119,813.000000
444.693817,814.000000
444.602875,815.000000
444.511230,816.000000
444.418793,817.000000
444.325531,818.000000
444.231354,819.000000
444.136200,820.000000
444.040009,821.000000
443.942596,822.000000
443.843994,823.000000
443.744110,824.000000
443.642883,825.000000
443.540253,826.000000
443.436157,827.000000
443.330444,828.000000
443.223175,829.000000
443.114166,830.000000
443.003540,831.000000
442.891205,832.000000
442.776978,833.000000
442.660980,834.000000
442.543121,835.000000
442.423309,836.000000
442.301605,837.000000
442.177917,838.000000
442.052307,839.000000
441.924652,840.000000
441.795013,841.000000
441.663422,842.000000
441.529755,843.000000
441.394073,844.000000
441.256409,845.000000
441.116699,846.000000
440.975006,847.000000
440.831360,848.000000
440.685669,849.000000
440.538055,850.000000
440.388428,851.000000
440.236938,852.000000
440.083435,853.000000
439.928131,854.000000
439.770935,855.000000
439.611908,856.000000
439.451080,857.000000
439.288391,858.000000
439.123993,859.000000
438.957825,860.000000
438.789948,861.000000
438.620483,862.000000
438.449463,863.000000
438.276733,864.000000
438.102509,865.000000
437.926727,866.000000
437.749390,867.000000
437.570679,868.000000
437.390625,869.000000
437.209198,870.000000
437.026489,871.000000
436.842468,872.000000
436.657196,873.000000
436.470764,874.000000
436.283203,875.000000
436.094543,876.000000
435.904877,877.000000
435.714233,878.000000
435.522552,879.000000
435.330109,880.000000
435.136719,881.000000
434.942566,882.000000
434.747650,883.000000
434.551941,884.000000
434.355530,885.000000
434.158508,886.000000
433.960907,887.000000
433.762817,888.000000
433.564117,889.000000
433.364899,890.000000
433.165283,891.000000
432.965240,892.000000
432.764801,893.000000
432.564056,894.000000
432.362946,895.000000
432.161438,896.000000
431.959625,897.000000
431.757599,898.000000
431.555267,899.000000
431.352661,900.000000
431.149719,901.000000
430.946564,902.000000
430.743134,903.000000
430.539398,904.000000
430.335388,905.000000
430.131134,906.000000
429.926483,907.000000
429.721497,908.000000
429.516113,909.000000
429.310455,910.000000
429.104248,911.000000
428.897644,912.000000
428.690491,913.000000
428.482849,914.000000
428.274506,915.000000
428.065613,916.000000
427.855957,917.000000
427.645599,918.000000
427.434387,919.000000
427.222412,920.000000
427.009369,921.000000
426.795319,922.000000
426.580200,923.000000
426.363953,924.000000
426.146454,925.000000
425.927612,926.000000
425.707367,927.000000
425.485596,928.000000
425.262299,929.000000
425.037262,930.000000
424.810486,931.000000
424.581757,932.000000
424.351074,933.000000
424.118378,934.000000
423.883453,935.000000
423.646240,936.000000
423.406555,937.000000
423.164337,938.000000
422.919495,939.000000
422.671906,940.000000
422.421387,941.000000
422.167908,942.000000
421.911285,943.000000
421.651428,944.000000
421.388153,945.000000
421.121460,946.000000
420.851227,947.000000
420.577179,948.000000
420.299377,949.000000
420.017639,950.000000
419.731873,951.000000
419.441956,952.000000
419.147736,953.000000
418.849152,954.000000
418.546112,955.000000
418.238617,956.000000
417.926483,957.000000
417.609650,958.000000
417.287994,959.000000
416.961517,960.000000
416.630066,961.000000
416.293701,962.000000
415.952271,963.000000
415.605865,964.000000
415.254303,965.000000
414.897583,966.000000
414.535675,967.000000
414.168518,968.000000
413.796265,969.000000
413.418732,970.000000
413.036041,971.000000
412.648071,972.000000
412.254944,973.000000
411.856720,974.000000
411.453186,975.000000
411.044495,976.000000
410.630707,977.000000
410.211792,978.000000
409.787842,979.000000
409.358917,980.000000
408.924988,981.000000
408.486145,982.000000
408.042389,983.000000
407.593750,984.000000
407.140320,985.000000
406.682159,986.000000
406.219330,987.000000
405.751892,988.000000
405.279846,989.000000
404.803345,990.000000
404.322296,991.000000
403.836884,992.000000
403.347137,993.000000
402.853149,994.000000
402.354889,995.000000
401.852478,996.000000
401.346039,997.000000
400.835510,998.000000
400.321014,999.000000
399.802612,1000.000000
399.280365,1001.000000
398.754364,1002.000000
398.224548,1003.000000
397.691101,1004.000000
397.154114,1005.000000
396.613464,1006.000000
396.069397,1007.000000
395.521912,1008.000000
394.971039,1009.000000
394.416870,1010.000000
393.859406,1011.000000
393.298706,1012.000000
392.734863,1013.000000
392.167938,1014.000000
391.597961,1015.000000
391.024963,1016.000000
390.449005,1017.000000
389.870056,1018.000000
389.288269,1019.000000
388.703674,1020.000000
388.116150,1021.000000
387.525940,1022.000000
386.932922,1023.000000
386.337250,1024.000000
385.738831,1025.000000
385.137695,1026.000000
384.533951,1027.000000
383.927490,1028.000000
383.318436,1029.000000
382.706711,1030.000000
382.092361,1031.000000
381.475388,1032.000000
380.855789,1033.000000
380.233582,1034.000000
379.608749,1035.000000
378.981293,1036.000000
378.351181,1037.000000
377.718399,1038.000000
377.082947,1039.000000
376.444855,1040.000000
375.804077,1041.000000
375.160629,1042.000000
374.514465,1043.000000
373.865677,1044.000000
373.214172,1045.000000
372.559937,1046.000000
371.903015,1047.000000
371.243408,1048.000000
370.581131,1049.000000
369.916229,1050.000000
369.248657,1051.000000
368.578430,1052.000000
367.905624,1053.000000
367.230209,1054.000000
366.552246,1055.000000
365.871780,1056.000000
365.188858,1057.000000
364.503510,1058.000000
363.815826,1059.000000
363.125824,1060.000000
362.433609,1061.000000
361.739243,1062.000000
361.042770,1063.000000
360.344330,1064.000000
359.643967,1065.000000
358.941757,1066.000000
358.237808,1067.000000
357.532211,1068.000000
356.825073,1069.000000
356.116486,1070.000000
355.406586,1071.000000
354.695480,1072.000000
353.983276,1073.000000
353.270035,1074.000000
352.555847,1075.000000
351.840897,1076.000000
351.125290,1077.000000
350.409119,1078.000000
349.692490,1079.000000
348.975464,1080.000000
348.258194,1081.000000
347.540817,1082.000000
346.823349,1083.000000
346.105881,1084.000000
345.388535,1085.000000
344.671432,1086.000000
343.954575,1087.000000
343.238098,1088.000000
342.522095,1089.000000
341.806564,1090.000000
341.091644,1091.000000
340.377350,1092.000000
339.663681,1093.000000
338.950745,1094.000000
338.238571,1095.000000
337.527222,1096.000000
336.816681,1097.000000
336.106995,1098.000000
335.398178,1099.000000
334.690231,1100.000000
333.983185,1101.000000
333.277054,1102.000000
332.571854,1103.000000
331.867538,1104.000000
331.164124,1105.000000
330.461594,1106.000000
329.759933,1107.000000
329.059097,1108.000000
328.359146,1109.000000
327.660034,1110.000000
326.961716,1111.000000
326.264145,1112.000000
325.567291,1113.000000
324.871185,1114.000000
324.175705,1115.000000
323.480850,1116.000000
322.786560,1117.000000
322.092865,1118.000000
321.399719,1119.000000
320.706955,1120.000000
320.014664,1121.000000
319.322754,1122.000000
318.631104,1123.000000
317.939728,1124.000000
317.248611,1125.000000
316.557678,1126.000000
315.866852,1127.000000
315.176071,1128.000000
314.485336,1129.000000
313.794510,1130.000000
313.103531,1131.000000
312.412476,1132.000000
311.721161,1133.000000
311.029572,1134.000000
310.337662,1135.000000
309.645355,1136.000000
308.952591,1137.000000
308.259308,1138.000000
307.565491,1139.000000
306.871063,1140.000000
306.175964,1141.000000
305.480133,1142.000000
304.783539,1143.000000
304.086105,1144.000000
303.387848,1145.000000
302.688690,1146.000000
301.988556,1147.000000
301.287476,1148.000000
300.585434,1149.000000
299.882339,1150.000000
299.178177,1151.000000
298.472961,1152.000000
297.766647,1153.000000
297.059265,1154.000000
296.350754,1155.000000
295.641159,1156.000000
294.930450,1157.000000
294.218658,1158.000000
293.505798,1159.000000
292.791885,1160.000000
292.076935,1161.000000
291.360992,1162.000000
290.644073,1163.000000
289.926254,1164.000000
289.207504,1165.000000
288.487946,1166.000000
287.767578,1167.000000
287.046494,1168.000000
286.324738,1169.000000
285.602386,1170.000000
284.879501,1171.000000
284.156158,1172.000000
283.432404,1173.000000
282.708389,1174.000000
281.984161,1175.000000
281.259766,1176.000000
280.535324,1177.000000
279.810974,1178.000000
279.086777,1179.000000
278.362808,1180.000000
277.639175,1181.000000
276.916031,1182.000000
276.193436,1183.000000
275.471527,1184.000000
274.750412,1185.000000
274.030212,1186.000000
273.311050,1187.000000
272.592987,1188.000000
271.876205,1189.000000
271.160843,1190.000000
270.446945,1191.000000
269.734741,1192.000000
269.024277,1193.000000
268.315704,1194.000000
267.609177,1195.000000
266.904816,1196.000000
266.202820,1197.000000
265.503220,1198.000000
264.806152,1199.000000
264.111755,1200.000000
263.420212,1201.000000
262.731613,1202.000000
262.046112,1203.000000
261.363831,1204.000000
260.684937,1205.000000
260.009506,1206.000000
259.337646,1207.000000
258.669495,1208.000000
258.005173,1209.000000
257.344833,1210.000000
256.688530,1211.000000
256.036400,1212.000000
255.388504,1213.000000
254.744980,1214.000000
254.105888,1215.000000
253.471352,1216.000000
252.841415,1217.000000
252.216156,1218.000000
251.595673,1219.000000
250.980019,1220.000000
250.369240,1221.000000
249.763405,1222.000000
249.162544,1223.000000
248.566719,1224.000000
247.975960,1225.000000
247.390289,1226.000000
246.809708,1227.000000
246.234268,1228.000000
245.663986,1229.000000
245.098862,1230.000000
244.538902,1231.000000
243.984100,1232.000000
243.434464,1233.000000
242.890007,1234.000000
242.350677,1235.000000
241.816490,1236.000000
241.287430,1237.000000
240.763466,1238.000000
240.244598,1239.000000
239.730774,1240.000000
239.221985,1241.000000
238.718216,1242.000000
238.219452,1243.000000
237.725639,1244.000000
237.236755,1245.000000
236.752762,1246.000000
236.273628,1247.000000
235.799355,1248.000000
235.329895,1249.000000
234.865211,1250.000000
234.405281,1251.000000
233.950066,1252.000000
233.499550,1253.000000
233.053703,1254.000000
232.612473,1255.000000
232.175850,1256.000000
231.743797,1257.000000
231.316292,1258.000000
230.893295,1259.000000
230.474800,1260.000000
230.060768,1261.000000
229.651161,1262.000000
229.245949,1263.000000
228.845139,1264.000000
228.448685,1265.000000
228.056572,1266.000000
227.668762,1267.000000
227.285255,1268.000000
226.906021,1269.000000
226.531044,1270.000000
226.160301,1271.000000
225.793777,1272.000000
225.431488,1273.000000
225.073387,1274.000000
224.719482,1275.000000
224.369774,1276.000000
224.024246,1277.000000
223.682907,1278.000000
223.345726,1279.000000
223.012726,1280.000000
222.683914,1281.000000
222.359306,1282.000000
222.038933,1283.000000
221.722778,1284.000000
221.410843,1285.000000
221.103180,1286.000000
220.799789,1287.000000
220.500671,1288.000000
220.205879,1289.000000
219.915451,1290.000000
219.629387,1291.000000
219.347717,1292.000000
219.070473,1293.000000
218.797699,1294.000000
218.529388,1295.000000
218.265602,1296.000000
218.006363,1297.000000
217.751709,1298.000000
217.501640,1299.000000
217.256203,1300.000000
217.015411,1301.000000
216.779312,1302.000000
216.547890,1303.000000
216.321159,1304.000000
216.099174,1305.000000
215.881882,1306.000000
215.669357,1307.000000
215.461571,1308.000000
215.258484,1309.000000
215.060143,1310.000000
214.866516,1311.000000
214.677567,1312.000000
214.493294,1313.000000
214.313675,1314.000000
214.138664,1315.000000
213.968216,1316.000000
213.802299,1317.000000
213.640854,1318.000000
213.483826,1319.000000
213.331192,1320.000000
213.182861,1321.000000
213.038773,1322.000000
212.898880,1323.000000
212.763069,1324.000000
212.631287,1325.000000
212.503456,1326.000000
212.379494,1327.000000
212.259323,1328.000000
212.142853,1329.000000
212.029976,1330.000000
211.920639,1331.000000
211.814766,1332.000000
211.712250,1333.000000
211.612999,1334.000000
211.516975,1335.000000
211.424049,1336.000000
211.334167,1337.000000
211.247246,1338.000000
211.163200,1339.000000
211.081993,1340.000000
211.003555,1341.000000
210.927803,1342.000000
210.854721,1343.000000
210.784233,1344.000000
210.716286,1345.000000
210.650841,1346.000000
210.587875,1347.000000
210.527351,1348.000000
210.469238,1349.000000
210.413521,1350.000000
210.360191,1351.000000
210.309219,1352.000000
210.260620,1353.000000
210.214424,1354.000000
210.170570,1355.000000
210.129097,1356.000000
210.090019,1357.000000
210.053360,1358.000000
210.019135,1359.000000
209.987411,1360.000000
209.958153,1361.000000
209.931427,1362.000000
209.907257,1363.000000
209.885696,1364.000000
209.866806,1365.000000
209.850616,1366.000000
209.837151,1367.000000
209.826477,1368.000000
209.818642,1369.000000
209.813721,1370.000000
209.811745,1371.000000
209.812790,1372.000000
209.816910,1373.000000
209.824150,1374.000000
209.834579,1375.000000
209.848267,1376.000000
209.865273,1377.000000
209.885674,1378.000000
209.909515,1379.000000
209.936867,1380.000000
209.967804,1381.000000
210.002411,1382.000000
210.040749,1383.000000
210.082863,1384.000000
210.128845,1385.000000
210.178757,1386.000000
210.232666,1387.000000
210.290672,1388.000000
210.352814,1389.000000
210.419182,1390.000000
210.489830,1391.000000
210.564819,1392.000000
210.644234,1393.000000
210.728165,1394.000000
210.816658,1395.000000
210.909737,1396.000000
211.007515,1397.000000
211.110039,1398.000000
211.217377,1399.000000
211.329575,1400.000000
211.446686,1401.000000
211.568748,1402.000000
211.695824,1403.000000
211.827927,1404.000000
211.965134,1405.000000
212.107460,1406.000000
212.254936,1407.000000
212.407608,1408.000000
212.565460,1409.000000
212.728546,1410.000000
212.896843,1411.000000
213.070396,1412.000000
213.249199,1413.000000
213.433228,1414.000000
213.622482,1415.000000
213.816986,1416.000000
214.016701,1417.000000
214.221581,1418.000000
214.431625,1419.000000
214.646820,1420.000000
214.867111,1421.000000
215.092491,1422.000000
215.322891,1423.000000
215.558273,1424.000000
215.798615,1425.000000
216.043831,1426.000000
216.293907,1427.000000
216.548767,1428.000000
216.808350,1429.000000
217.072624,1430.000000
217.341499,1431.000000
217.614929,1432.000000
217.892883,1433.000000
218.175247,1434.000000
218.461967,1435.000000
218.752991,1436.000000
219.048248,1437.000000
219.347664,1438.000000
219.651161,1439.000000
219.958717,1440.000000
220.270226,1441.000000
220.585617,1442.000000
220.904823,1443.000000
221.227814,1444.000000
221.554482,1445.000000
221.884789,1446.000000
222.218636,1447.000000
222.555977,1448.000000
222.896744,1449.000000
223.240860,1450.000000
223.588264,1451.000000
223.938896,1452.000000
224.292671,1453.000000
224.649529,1454.000000
225.009430,1455.000000
225.372292,1456.000000
225.738075,1457.000000
226.106682,1458.000000
226.478065,1459.000000
226.852173,1460.000000
227.228920,1461.000000
227.608292,1462.000000
227.990204,1463.000000
228.374596,1464.000000
228.761452,1465.000000
229.150673,1466.000000
229.542229,1467.000000
229.936081,1468.000000
230.332176,1469.000000
230.730469,1470.000000
231.130905,1471.000000
231.533470,1472.000000
231.938072,1473.000000
232.344734,1474.000000
232.753410,1475.000000
233.164062,1476.000000
233.576683,1477.000000
233.991211,1478.000000
234.407661,1479.000000
234.825958,1480.000000
235.246132,1481.000000
235.668175,1482.000000
236.092041,1483.000000
236.517723,1484.000000
236.945206,1485.000000
237.374512,1486.000000
237.805611,1487.000000
238.238480,1488.000000
238.673164,1489.000000
239.109619,1490.000000
239.547867,1491.000000
239.987907,1492.000000
240.429749,1493.000000
240.873390,1494.000000
241.318825,1495.000000
241.766083,1496.000000
242.215141,1497.000000
242.666008,1498.000000
243.118683,1499.000000
243.573204,1500.000000
244.029556,1501.000000
244.487740,1502.000000
244.947762,1503.000000
245.409645,1504.000000
245.873390,1505.000000
246.338966,1506.000000
246.806442,1507.000000
247.275780,1508.000000
247.746956,1509.000000
248.220024,1510.000000
248.694954,1511.000000
249.171761,1512.000000
249.650467,1513.000000
250.131050,1514.000000
250.613518,1515.000000
251.097824,1516.000000
251.584038,1517.000000
252.072136,1518.000000
252.562088,1519.000000
253.053932,1520.000000
253.547623,1521.000000
254.043190,1522.000000
254.540627,1523.000000
255.039909,1524.000000
255.541054,1525.000000
256.044037,1526.000000
256.548843,1527.000000
257.055511,1528.000000
257.563965,1529.000000
258.074265,1530.000000
258.586411,1531.000000
259.100327,1532.000000
259.616028,1533.000000
260.133514,1534.000000
260.652756,1535.000000
261.173767,1536.000000
261.696548,1537.000000
262.221024,1538.000000
262.747238,1539.000000
263.275146,1540.000000
263.804749,1541.000000
264.335999,1542.000000
264.868912,1543.000000
265.403488,1544.000000
265.939713,1545.000000
266.477524,1546.000000
267.016922,1547.000000
267.557877,1548.000000
268.100403,1549.000000
268.644485,1550.000000
269.190094,1551.000000
269.737213,1552.000000
270.285828,1553.000000
270.835907,1554.000000
271.387451,1555.000000
271.940475,1556.000000
272.494949,1557.000000
273.050842,1558.000000
273.608139,1559.000000
274.166870,1560.000000
274.726990,1561.000000
275.288544,1562.000000
275.851517,1563.000000
276.415894,1564.000000
276.981674,1565.000000
277.548889,1566.000000
278.117493,1567.000000
278.687546,1568.000000
279.259064,1569.000000
279.832016,1570.000000
280.406433,1571.000000
280.982376,1572.000000
281.559830,1573.000000
282.138840,1574.000000
282.719421,1575.000000
283.301620,1576.000000
283.885406,1577.000000
284.470871,1578.000000
285.058060,1579.000000
285.646973,1580.000000
286.237640,1581.000000
286.830139,1582.000000
287.424454,1583.000000
288.020691,1584.000000
288.618835,1585.000000
289.218979,1586.000000
289.821106,1587.000000
290.425308,1588.000000
291.031601,1589.000000
291.640030,1590.000000
292.250610,1591.000000
292.863449,1592.000000
293.478516,1593.000000
294.095886,1594.000000
294.715576,1595.000000
295.337616,1596.000000
295.962006,1597.000000
296.588791,1598.000000
297.217987,1599.000000
297.849701,1600.000000
298.483917,1601.000000
299.120575,1602.000000
299.759750,1603.000000
300.401428,1604.000000
301.045639,1605.000000
301.692413,1606.000000
302.341736,1607.000000
302.993591,1608.000000
303.647949,1609.000000
304.304855,1610.000000
304.964310,1611.000000
305.626282,1612.000000
306.290695,1613.000000
306.957596,1614.000000
307.626984,1615.000000
308.298798,1616.000000
308.973099,1617.000000
309.649811,1618.000000
310.328888,1619.000000
311.010284,1620.000000
311.694016,1621.000000
312.380035,1622.000000
313.068298,1623.000000
313.758820,1624.000000
314.451538,1625.000000
315.146408,1626.000000
315.843384,1627.000000
316.542465,1628.000000
317.243591,1629.000000
317.946762,1630.000000
318.651886,1631.000000
319.358978,1632.000000
320.067917,1633.000000
320.778702,1634.000000
321.491302,1635.000000
322.205643,1636.000000
322.921707,1637.000000
323.639481,1638.000000
324.358902,1639.000000
325.079910,1640.000000
325.802460,1641.000000
326.526489,1642.000000
327.251953,1643.000000
327.978851,1644.000000
328.707108,1645.000000
329.436691,1646.000000
330.167572,1647.000000
330.899689,1648.000000
331.632996,1649.000000
332.367432,1650.000000
333.102951,1651.000000
333.839523,1652.000000
334.577133,1653.000000
335.315689,1654.000000
336.055191,1655.000000
336.795593,1656.000000
337.536865,1657.000000
338.278946,1658.000000
339.021790,1659.000000
339.765396,1660.000000
340.509720,1661.000000
341.254761,1662.000000
342.000427,1663.000000
342.746719,1664.000000
343.493607,1665.000000
344.241074,1666.000000
344.989075,1667.000000
345.737610,1668.000000
346.486694,1669.000000
347.236328,1670.000000
347.986450,1671.000000
348.737045,1672.000000
349.488083,1673.000000
350.239578,1674.000000
350.991501,1675.000000
351.743866,1676.000000
352.496719,1677.000000
353.250015,1678.000000
354.003769,1679.000000
354.757965,1680.000000
355.512558,1681.000000
356.267639,1682.000000
357.023132,1683.000000
357.779037,1684.000000
358.535416,1685.000000
359.292282,1686.000000
360.049591,1687.000000
360.807343,1688.000000
361.565567,1689.000000
362.324219,1690.000000
363.083344,1691.000000
363.842926,1692.000000
364.602936,1693.000000
365.363449,1694.000000
366.124420,1695.000000
366.885834,1696.000000
367.647675,1697.000000
368.409958,1698.000000
369.172623,1699.000000
369.935760,1700.000000
370.699341,1701.000000
371.463303,1702.000000
372.227661,1703.000000
372.992340,1704.000000
373.757355,1705.000000
374.522751,1706.000000
375.288452,1707.000000
376.054550,1708.000000
376.820908,1709.000000
377.587524,1710.000000
378.354416,1711.000000
379.121552,1712.000000
379.888885,1713.000000
380.656418,1714.000000
381.424103,1715.000000
382.191925,1716.000000
382.959915,1717.000000
383.727982,1718.000000
384.496185,1719.000000
385.264435,1720.000000
386.032654,1721.000000
386.800903,1722.000000
387.569183,1723.000000
388.337524,1724.000000
389.105652,1725.000000
389.873779,1726.000000
390.641846,1727.000000
391.409790,1728.000000
392.177521,1729.000000
392.945160,1730.000000
393.712585,1731.000000
394.479828,1732.000000
395.246918,1733.000000
396.013763,1734.000000
396.780365,1735.000000
397.546631,1736.000000
398.312714,1737.000000
399.078491,1738.000000
399.843933,1739.000000
400.609131,1740.000000
401.373993,1741.000000
402.138428,1742.000000
402.902527,1743.000000
403.666229,1744.000000
404.429504,1745.000000
405.192383,1746.000000
405.954803,1747.000000
406.716888,1748.000000
407.478516,1749.000000
408.239655,1750.000000
409.000336,1751.000000
409.760559,1752.000000
410.520294,1753.000000
411.279480,1754.000000
412.038177,1755.000000
412.796356,1756.000000
413.554077,1757.000000
414.311249,1758.000000
415.067871,1759.000000
415.823944,1760.000000
