x_px,y_px
1109.954855,267.000000
1109.885346,268.000000
1109.814946,269.000000
1109.743649,270.000000
1109.671451,271.000000
1109.598348,272.000000
1109.524334,273.000000
1109.449405,274.000000
1109.373557,275.000000
1109.296784,276.000000
1109.219081,277.000000
1109.140445,278.000000
1109.060870,279.000000
1108.980351,280.000000
1108.898885,281.000000
1108.816465,282.000000
1108.733089,283.000000
1108.648750,284.000000
1108.563444,285.000000
1108.477166,286.000000
1108.389913,287.000000
1108.301678,288.000000
1108.212457,289.000000
1108.122246,290.000000
1108.031040,291.000000
1107.938835,292.000000
1107.845624,293.000000
1107.751405,294.000000
1107.656171,295.000000
1107.559919,296.000000
1107.462643,297.000000
1107.364340,298.000000
1107.265003,299.000000
1107.164629,300.000000
1107.063213,301.000000
1106.960750,302.000000
1106.857236,303.000000
1106.752665,304.000000
1106.647033,305.000000
1106.540335,306.000000
1106.432567,307.000000
1106.323724,308.000000
1106.213801,309.000000
1106.102794,310.000000
1105.990697,311.000000
1105.877506,312.000000
1105.763217,313.000000
1105.647824,314.000000
1105.531324,315.000000
1105.413710,316.000000
1105.294979,317.000000
1105.175126,318.000000
1105.054146,319.000000
1104.932034,320.000000
1104.808786,321.000000
1104.684397,322.000000
1104.558863,323.000000
1104.432178,324.000000
1104.304337,325.000000
1104.175337,326.000000
1104.045173,327.000000
1103.913839,328.000000
1103.781331,329.000000
1103.647645,330.000000
1103.512775,331.000000
1103.376717,332.000000
1103.239467,333.000000
1103.101019,334.000000
1102.961368,335.000000
1102.820511,336.000000
1102.678443,337.000000
1102.535158,338.000000
1102.390652,339.000000
1102.244920,340.000000
1102.097958,341.000000
1101.949760,342.000000
1101.800323,343.000000
1101.649642,344.000000
1101.497711,345.000000
1101.344526,346.000000
1101.190083,347.000000
1101.034376,348.000000
1100.877401,349.000000
1100.719153,350.000000
1100.559628,351.000000
1100.398821,352.000000
1100.236727,353.000000
1100.073341,354.000000
1099.908659,355.000000
1099.742676,356.000000
1099.556763,357.000000
1099.369507,358.000000
1099.180847,359.000000
1098.990784,360.000000
1098.799255,361.000000
1098.606323,362.000000
1098.411865,363.000000
1098.216003,364.000000
1098.018677,365.000000
1097.819885,366.000000
1097.619385,367.000000
1097.417419,368.000000
1097.213867,369.000000
1097.008728,370.000000
1096.802002,371.000000
1096.593567,372.000000
1096.383545,373.000000
1096.171631,374.000000
1095.958130,375.000000
1095.742859,376.000000
1095.525696,377.000000
1095.306702,378.000000
1095.085876,379.000000
1094.863220,380.000000
1094.638550,381.000000
1094.411926,382.000000
1094.183350,383.000000
1093.952576,384.000000
1093.719666,385.000000
1093.484741,386.000000
1093.247681,387.000000
1093.008545,388.000000
1092.767090,389.000000
1092.523376,390.000000
1092.277405,391.000000
1092.029358,392.000000
1091.778992,393.000000
1091.526245,394.000000
1091.271179,395.000000
1091.013855,396.000000
1090.754028,397.000000
1090.491821,398.000000
1090.227295,399.000000
1089.960449,400.000000
1089.691223,401.000000
1089.419678,402.000000
1089.145752,403.000000
1088.869568,404.000000
1088.591125,405.000000
1088.310242,406.000000
1088.027161,407.000000
1087.741577,408.000000
1087.453796,409.000000
1087.163635,410.000000
1086.871399,411.000000
1086.577148,412.000000
1086.280640,413.000000
1085.981873,414.000000
1085.680969,415.000000
1085.377930,416.000000
1085.072937,417.000000
1084.766052,418.000000
1084.457031,419.000000
1084.146118,420.000000
1083.833313,421.000000
1083.518555,422.000000
1083.202209,423.000000
1082.883850,424.000000
1082.563782,425.000000
1082.241943,426.000000
1081.918457,427.000000
1081.593567,428.000000
1081.267029,429.000000
1080.938843,430.000000
1080.609192,431.000000
1080.278198,432.000000
1079.945862,433.000000
1079.612244,434.000000
1079.277405,435.000000
1078.941162,436.000000
1078.603882,437.000000
1078.265381,438.000000
1077.925781,439.000000
1077.585022,440.000000
1077.243591,441.000000
1076.901062,442.000000
1076.557739,443.000000
1076.213501,444.000000
1075.868530,445.000000
1075.522766,446.000000
1075.176392,447.000000
1074.829346,448.000000
1074.481750,449.000000
1074.133545,450.000000
1073.784912,451.000000
1073.435608,452.000000
1073.085938,453.000000
1072.735840,454.000000
1072.385620,455.000000
1072.034790,456.000000
1071.683716,457.000000
1071.332336,458.000000
1070.980774,459.000000
1070.628784,460.000000
1070.276550,461.000000
1069.924255,462.000000
1069.571594,463.000000
1069.218689,464.000000
1068.865540,465.000000
1068.512268,466.000000
1068.158813,467.000000
1067.804993,468.000000
1067.450928,469.000000
1067.096497,470.000000
1066.742004,471.000000
1066.387024,472.000000
1066.031799,473.000000
1065.676208,474.000000
1065.320251,475.000000
1064.963745,476.000000
1064.606689,477.000000
1064.249084,478.000000
1063.890930,479.000000
1063.532227,480.000000
1063.172729,481.000000
1062.812683,482.000000
1062.451721,483.000000
1062.089905,484.000000
1061.727234,485.000000
1061.363464,486.000000
1060.998718,487.000000
1060.632629,488.000000
1060.265320,489.000000
1059.896729,490.000000
1059.526733,491.000000
1059.155396,492.000000
1058.782288,493.000000
1058.407593,494.000000
1058.031006,495.000000
1057.652588,496.000000
1057.272278,497.000000
1056.889832,498.000000
1056.505188,499.000000
1056.118103,500.000000
1055.728699,501.000000
1055.336731,502.000000
1054.942139,503.000000
1054.544739,504.000000
1054.144531,505.000000
1053.741394,506.000000
1053.335083,507.000000
1052.925537,508.000000
1052.512512,509.000000
1052.096375,510.000000
1051.676758,511.000000
1051.253418,512.000000
1050.826294,513.000000
1050.395325,514.000000
1049.960449,515.000000
1049.521484,516.000000
1049.078430,517.000000
1048.631104,518.000000
1048.179443,519.000000
1047.723694,520.000000
1047.263550,521.000000
1046.798767,522.000000
1046.329529,523.000000
1045.855591,524.000000
1045.377136,525.000000
1044.893921,526.000000
1044.405945,527.000000
1043.913208,528.000000
1043.415833,529.000000
1042.913696,530.000000
1042.406616,531.000000
1041.894775,532.000000
1041.378113,533.000000
1040.856750,534.000000
1040.330627,535.000000
1039.799622,536.000000
1039.263733,537.000000
1038.723267,538.000000
1038.177979,539.000000
1037.628052,540.000000
1037.073425,541.000000
1036.514038,542.000000
1035.950195,543.000000
1035.381775,544.000000
1034.808899,545.000000
1034.231384,546.000000
1033.649567,547.000000
1033.063293,548.000000
1032.472717,549.000000
1031.877838,550.000000
1031.278748,551.000000
1030.675446,552.000000
1030.068085,553.000000
1029.456543,554.000000
1028.840973,555.000000
1028.221466,556.000000
1027.597992,557.000000
1026.970581,558.000000
1026.339386,559.000000
1025.704468,560.000000
1025.065765,561.000000
1024.423401,562.000000
1023.777405,563.000000
1023.127869,564.000000
1022.474823,565.000000
1021.818390,566.000000
1021.158478,567.000000
1020.495148,568.000000
1019.828552,569.000000
1019.158722,570.000000
1018.485687,571.000000
1017.809479,572.000000
1017.130219,573.000000
1016.447754,574.000000
1015.762238,575.000000
1015.073730,576.000000
1014.382324,577.000000
1013.688049,578.000000
1012.990906,579.000000
1012.290955,580.000000
1011.588104,581.000000
1010.882385,582.000000
1010.173950,583.000000
1009.462830,584.000000
1008.748901,585.000000
1008.032349,586.000000
1007.313171,587.000000
1006.591339,588.000000
1005.866699,589.000000
1005.139404,590.000000
1004.409485,591.000000
1003.676849,592.000000
1002.941620,593.000000
1002.203766,594.000000
1001.463165,595.000000
1000.719910,596.000000
999.973999,597.000000
999.225342,598.000000
998.474060,599.000000
997.720001,600.000000
996.963226,601.000000
996.203705,602.000000
995.441376,603.000000
994.676392,604.000000
993.908600,605.000000
993.138031,606.000000
992.364655,607.000000
991.588501,608.000000
990.809540,609.000000
990.027771,610.000000
989.243256,611.000000
988.455933,612.000000
987.665894,613.000000
986.873108,614.000000
986.077606,615.000000
985.279419,616.000000
984.478607,617.000000
983.675171,618.000000
982.869049,619.000000
982.060364,620.000000
981.249298,621.000000
980.435699,622.000000
979.619843,623.000000
978.801697,624.000000
977.981262,625.000000
977.158630,626.000000
976.333923,627.000000
975.507233,628.000000
974.678680,629.000000
973.848267,630.000000
973.016052,631.000000
972.182190,632.000000
971.346741,633.000000
970.510010,634.000000
969.671783,635.000000
968.832214,636.000000
967.991547,637.000000
967.149811,638.000000
966.307098,639.000000
965.463501,640.000000
964.619110,641.000000
963.774048,642.000000
962.928284,643.000000
962.082062,644.000000
961.235260,645.000000
960.388123,646.000000
959.540741,647.000000
958.693115,648.000000
957.845306,649.000000
956.997314,650.000000
956.149261,651.000000
955.301300,652.000000
954.453461,653.000000
953.605713,654.000000
952.758026,655.000000
951.910492,656.000000
951.063141,657.000000
950.216034,658.000000
949.369141,659.000000
948.522522,660.000000
947.676178,661.000000
946.830078,662.000000
945.984253,663.000000
945.138733,664.000000
944.293457,665.000000
943.448395,666.000000
942.603607,667.000000
941.759064,668.000000
940.914612,669.000000
940.070496,670.000000
939.226440,671.000000
938.382568,672.000000
937.538788,673.000000
936.695007,674.000000
935.851288,675.000000
935.007538,676.000000
934.163696,677.000000
933.319824,678.000000
932.475861,679.000000
931.631744,680.000000
930.787384,681.000000
929.942749,682.000000
929.097809,683.000000
928.252502,684.000000
927.406860,685.000000
926.560730,686.000000
925.714050,687.000000
924.866791,688.000000
924.019012,689.000000
923.170654,690.000000
922.321411,691.000000
921.471375,692.000000
920.620483,693.000000
919.768738,694.000000
918.916016,695.000000
918.062317,696.000000
917.207489,697.000000
916.351624,698.000000
915.494598,699.000000
914.636230,700.000000
913.776672,701.000000
912.915680,702.000000
912.053314,703.000000
911.189514,704.000000
910.324219,705.000000
909.457397,706.000000
908.589050,707.000000
907.719025,708.000000
906.847321,709.000000
905.973999,710.000000
905.098877,711.000000
904.222046,712.000000
903.343536,713.000000
902.463196,714.000000
901.580994,715.000000
900.697021,716.000000
899.811249,717.000000
898.923645,718.000000
898.034241,719.000000
897.142975,720.000000
896.249908,721.000000
895.355133,722.000000
894.458557,723.000000
893.560150,724.000000
892.660126,725.000000
891.758362,726.000000
890.855042,727.000000
889.950073,728.000000
889.043488,729.000000
888.135376,730.000000
887.225861,731.000000
886.314911,732.000000
885.402557,733.000000
884.488953,734.000000
883.574097,735.000000
882.657990,736.000000
881.740753,737.000000
880.822449,738.000000
879.903198,739.000000
878.983002,740.000000
878.061981,741.000000
877.140137,742.000000
876.217621,743.000000
875.294434,744.000000
874.370758,745.000000
873.446564,746.000000
872.522034,747.000000
871.597137,748.000000
870.672028,749.000000
869.746826,750.000000
868.821472,751.000000
867.896149,752.000000
866.970947,753.000000
866.045898,754.000000
865.121124,755.000000
864.196747,756.000000
863.272827,757.000000
862.349365,758.000000
861.426544,759.000000
860.504425,760.000000
859.583069,761.000000
858.662537,762.000000
857.742981,763.000000
856.824432,764.000000
855.906982,765.000000
854.990753,766.000000
854.075775,767.000000
853.162140,768.000000
852.249908,769.000000
851.339142,770.000000
850.429993,771.000000
849.522430,772.000000
848.616547,773.000000
847.712372,774.000000
846.810089,775.000000
845.909668,776.000000
845.011108,777.000000
844.114563,778.000000
843.220093,779.000000
842.327606,780.000000
841.437195,781.000000
840.549011,782.000000
839.662994,783.000000
838.779175,784.000000
837.897552,785.000000
837.018188,786.000000
836.141083,787.000000
835.266266,788.000000
834.393677,789.000000
833.523407,790.000000
832.655457,791.000000
831.789825,792.000000
830.926453,793.000000
830.065399,794.000000
829.206757,795.000000
828.350342,796.000000
827.496246,797.000000
826.644440,798.000000
825.794861,799.000000
824.947540,800.000000
824.102417,801.000000
823.259491,802.000000
822.418854,803.000000
821.580383,804.000000
820.744049,805.000000
819.909943,806.000000
819.078003,807.000000
818.248138,808.000000
817.420380,809.000000
816.594727,810.000000
815.771149,811.000000
814.949677,812.000000
814.130188,813.000000
813.312775,814.000000
812.497375,815.000000
811.683990,816.000000
810.872467,817.000000
810.062958,818.000000
809.255432,819.000000
808.449768,820.000000
807.646088,821.000000
806.844330,822.000000
806.044434,823.000000
805.246490,824.000000
804.450409,825.000000
803.656097,826.000000
802.863708,827.000000
802.073212,828.000000
801.284546,829.000000
800.497711,830.000000
799.712677,831.000000
798.929382,832.000000
798.148010,833.000000
797.368439,834.000000
796.590637,835.000000
795.814667,836.000000
795.040497,837.000000
794.268097,838.000000
793.497559,839.000000
792.728760,840.000000
791.961853,841.000000
791.196686,842.000000
790.433441,843.000000
789.672028,844.000000
788.912445,845.000000
788.154755,846.000000
787.398956,847.000000
786.645020,848.000000
785.893005,849.000000
785.142883,850.000000
784.394745,851.000000
783.648499,852.000000
782.904205,853.000000
782.161957,854.000000
781.421661,855.000000
780.683472,856.000000
779.947327,857.000000
779.213257,858.000000
778.481232,859.000000
777.751312,860.000000
777.023483,861.000000
776.297791,862.000000
775.574219,863.000000
774.852814,864.000000
774.133545,865.000000
773.416428,866.000000
772.701477,867.000000
771.988754,868.000000
771.278168,869.000000
770.569702,870.000000
769.863358,871.000000
769.159180,872.000000
768.457092,873.000000
767.757141,874.000000
767.059265,875.000000
766.363480,876.000000
765.669647,877.000000
764.977859,878.000000
764.288025,879.000000
763.600098,880.000000
762.914062,881.000000
762.229919,882.000000
761.547546,883.000000
760.866928,884.000000
760.187988,885.000000
759.510712,886.000000
758.835037,887.000000
758.160904,888.000000
757.488220,889.000000
756.816986,890.000000
756.147110,891.000000
755.478592,892.000000
754.811279,893.000000
754.145172,894.000000
753.480225,895.000000
752.816330,896.000000
752.153458,897.000000
751.491562,898.000000
750.830597,899.000000
750.170532,900.000000
749.511292,901.000000
748.852829,902.000000
748.195145,903.000000
747.538116,904.000000
746.881775,905.000000
746.226059,906.000000
745.570984,907.000000
744.916489,908.000000
744.262573,909.000000
743.609161,910.000000
742.956360,911.000000
742.304092,912.000000
741.652328,913.000000
741.001053,914.000000
740.350281,915.000000
739.700073,916.000000
739.050369,917.000000
738.401184,918.000000
737.752579,919.000000
737.104507,920.000000
736.457047,921.000000
735.810242,922.000000
735.164062,923.000000
734.518539,924.000000
733.873688,925.000000
733.229523,926.000000
732.586151,927.000000
731.943512,928.000000
731.301697,929.000000
730.660797,930.000000
730.020782,931.000000
729.381683,932.000000
728.743546,933.000000
728.106461,934.000000
727.470398,935.000000
726.835464,936.000000
726.201691,937.000000
725.569138,938.000000
724.937820,939.000000
724.307800,940.000000
723.679138,941.000000
723.051895,942.000000
722.426117,943.000000
721.801773,944.000000
721.178970,945.000000
720.557816,946.000000
719.938324,947.000000
719.320526,948.000000
718.704498,949.000000
718.090317,950.000000
717.477982,951.000000
716.867615,952.000000
716.259216,953.000000
715.652817,954.000000
715.048492,955.000000
714.446335,956.000000
713.846359,957.000000
713.248611,958.000000
712.653168,959.000000
712.060059,960.000000
711.469330,961.000000
710.881012,962.000000
710.295197,963.000000
709.711868,964.000000
709.131088,965.000000
708.552917,966.000000
707.977371,967.000000
707.404480,968.000000
706.834274,969.000000
706.266785,970.000000
705.702026,971.000000
705.140045,972.000000
704.580856,973.000000
704.024460,974.000000
703.470917,975.000000
702.920135,976.000000
702.372238,977.000000
701.827179,978.000000
701.284988,979.000000
700.745682,980.000000
700.209198,981.000000
699.675629,982.000000
699.144943,983.000000
698.617081,984.000000
698.092056,985.000000
697.569916,986.000000
697.050598,987.000000
696.534149,988.000000
696.020554,989.000000
695.509766,990.000000
695.001785,991.000000
694.496643,992.000000
693.994308,993.000000
693.494827,994.000000
692.998093,995.000000
692.504196,996.000000
692.013077,997.000000
691.524704,998.000000
691.039185,999.000000
690.556442,1000.000000
690.076523,1001.000000
689.599411,1002.000000
689.125092,1003.000000
688.653656,1004.000000
688.185013,1005.000000
687.719223,1006.000000
687.256317,1007.000000
686.796280,1008.000000
686.339127,1009.000000
685.884872,1010.000000
685.433563,1011.000000
684.985214,1012.000000
684.539871,1013.000000
684.097519,1014.000000
683.658173,1015.000000
683.221924,1016.000000
682.788818,1017.000000
682.358765,1018.000000
681.931870,1019.000000
681.508118,1020.000000
681.087570,1021.000000
680.670288,1022.000000
680.256241,1023.000000
679.845520,1024.000000
679.438110,1025.000000
679.034073,1026.000000
678.633438,1027.000000
678.236176,1028.000000
677.842361,1029.000000
677.452026,1030.000000
677.065216,1031.000000
676.681885,1032.000000
676.302094,1033.000000
675.925919,1034.000000
675.553314,1035.000000
675.184372,1036.000000
674.819016,1037.000000
674.457367,1038.000000
674.099396,1039.000000
673.745117,1040.000000
673.394608,1041.000000
673.047836,1042.000000
672.704819,1043.000000
672.365555,1044.000000
672.030075,1045.000000
671.698425,1046.000000
671.370590,1047.000000
671.046585,1048.000000
670.726425,1049.000000
670.410156,1050.000000
670.097702,1051.000000
669.789169,1052.000000
669.484543,1053.000000
669.183746,1054.000000
668.886902,1055.000000
668.593948,1056.000000
668.304932,1057.000000
668.019821,1058.000000
667.738632,1059.000000
667.461365,1060.000000
667.188065,1061.000000
666.918716,1062.000000
666.653275,1063.000000
666.391815,1064.000000
666.134308,1065.000000
665.880707,1066.000000
665.631088,1067.000000
665.385422,1068.000000
665.143661,1069.000000
664.905838,1070.000000
664.671967,1071.000000
664.442032,1072.000000
664.216034,1073.000000
663.993973,1074.000000
663.775848,1075.000000
663.561646,1076.000000
663.351349,1077.000000
663.144943,1078.000000
662.942474,1079.000000
662.743881,1080.000000
662.549164,1081.000000
662.358337,1082.000000
662.171371,1083.000000
661.988281,1084.000000
661.809082,1085.000000
661.633713,1086.000000
661.462173,1087.000000
661.294464,1088.000000
661.130585,1089.000000
660.970551,1090.000000
660.814407,1091.000000
660.662048,1092.000000
660.513474,1093.000000
660.368744,1094.000000
660.227783,1095.000000
660.090668,1096.000000
659.957336,1097.000000
659.827850,1098.000000
659.702179,1099.000000
659.580292,1100.000000
659.462219,1101.000000
659.347946,1102.000000
659.237488,1103.000000
659.130859,1104.000000
659.028076,1105.000000
658.929108,1106.000000
658.833984,1107.000000
658.742706,1108.000000
658.655258,1109.000000
658.571686,1110.000000
658.492020,1111.000000
658.416214,1112.000000
658.344269,1113.000000
658.276230,1114.000000
658.212097,1115.000000
658.151886,1116.000000
658.095581,1117.000000
658.043198,1118.000000
657.994766,1119.000000
657.950272,1120.000000
657.909775,1121.000000
657.873215,1122.000000
657.840607,1123.000000
657.811981,1124.000000
657.787354,1125.000000
657.766708,1126.000000
657.750031,1127.000000
657.737381,1128.000000
657.728760,1129.000000
657.724167,1130.000000
657.723541,1131.000000
657.726913,1132.000000
657.734329,1133.000000
657.745682,1134.000000
657.761047,1135.000000
657.780457,1136.000000
657.803940,1137.000000
657.831390,1138.000000
657.862854,1139.000000
657.898315,1140.000000
657.937805,1141.000000
657.981247,1142.000000
658.028671,1143.000000
658.080124,1144.000000
658.135513,1145.000000
658.194885,1146.000000
658.258240,1147.000000
658.325562,1148.000000
658.396835,1149.000000
658.472061,1150.000000
658.551254,1151.000000
658.634338,1152.000000
658.721359,1153.000000
658.812302,1154.000000
658.907166,1155.000000
659.005951,1156.000000
659.108597,1157.000000
659.215164,1158.000000
659.325577,1159.000000
659.439880,1160.000000
659.558029,1161.000000
659.680054,1162.000000
659.805908,1163.000000
659.935638,1164.000000
660.069153,1165.000000
660.206512,1166.000000
660.347656,1167.000000
660.492569,1168.000000
660.641327,1169.000000
660.793854,1170.000000
660.950165,1171.000000
661.110260,1172.000000
661.274109,1173.000000
661.441666,1174.000000
661.612991,1175.000000
661.788040,1176.000000
661.966782,1177.000000
662.149216,1178.000000
662.335358,1179.000000
662.525192,1180.000000
662.718719,1181.000000
662.915924,1182.000000
663.116791,1183.000000
663.321289,1184.000000
663.529449,1185.000000
663.741226,1186.000000
663.956665,1187.000000
664.175690,1188.000000
664.398346,1189.000000
664.624588,1190.000000
664.854401,1191.000000
665.087830,1192.000000
665.324844,1193.000000
665.565399,1194.000000
665.809509,1195.000000
666.057205,1196.000000
666.308456,1197.000000
666.563202,1198.000000
666.821503,1199.000000
667.083313,1200.000000
667.348679,1201.000000
667.617569,1202.000000
667.889938,1203.000000
668.165787,1204.000000
668.445160,1205.000000
668.728027,1206.000000
669.014359,1207.000000
669.304184,1208.000000
669.597504,1209.000000
669.894287,1210.000000
670.194534,1211.000000
670.498245,1212.000000
670.805374,1213.000000
671.115967,1214.000000
671.430038,1215.000000
671.747528,1216.000000
672.068466,1217.000000
672.392807,1218.000000
672.720520,1219.000000
673.051727,1220.000000
673.386307,1221.000000
673.724304,1222.000000
674.065704,1223.000000
674.410461,1224.000000
674.758621,1225.000000
675.110138,1226.000000
675.465012,1227.000000
675.823257,1228.000000
676.184860,1229.000000
676.549805,1230.000000
676.918030,1231.000000
677.289597,1232.000000
677.664474,1233.000000
678.042648,1234.000000
678.424088,1235.000000
678.808823,1236.000000
679.196777,1237.000000
679.587952,1238.000000
679.982361,1239.000000
680.380035,1240.000000
680.780884,1241.000000
681.184875,1242.000000
681.592010,1243.000000
682.002243,1244.000000
682.415604,1245.000000
682.832062,1246.000000
683.251572,1247.000000
683.674118,1248.000000
684.099670,1249.000000
684.528198,1250.000000
684.959656,1251.000000
685.394028,1252.000000
685.831238,1253.000000
686.271317,1254.000000
686.714172,1255.000000
687.159836,1256.000000
687.608215,1257.000000
688.059280,1258.000000
688.512955,1259.000000
688.969208,1260.000000
689.428024,1261.000000
689.889343,1262.000000
690.353104,1263.000000
690.819260,1264.000000
691.287704,1265.000000
691.758438,1266.000000
692.231400,1267.000000
692.706573,1268.000000
693.183792,1269.000000
693.663055,1270.000000
694.144348,1271.000000
694.627533,1272.000000
695.112595,1273.000000
695.599457,1274.000000
696.088013,1275.000000
696.578308,1276.000000
697.070221,1277.000000
697.563705,1278.000000
698.058670,1279.000000
698.555054,1280.000000
699.052841,1281.000000
699.551956,1282.000000
700.052292,1283.000000
700.553864,1284.000000
701.056641,1285.000000
701.560547,1286.000000
702.065460,1287.000000
702.571426,1288.000000
703.078369,1289.000000
703.586227,1290.000000
704.095032,1291.000000
704.604706,1292.000000
705.115173,1293.000000
705.626434,1294.000000
706.138535,1295.000000
706.651321,1296.000000
707.164841,1297.000000
707.679031,1298.000000
708.193878,1299.000000
708.709427,1300.000000
709.225632,1301.000000
709.742493,1302.000000
710.259979,1303.000000
710.778107,1304.000000
711.296829,1305.000000
711.816132,1306.000000
