x_px,y_px
783.064880,773.000000
783.314240,774.000000
783.562195,775.000000
783.808685,776.000000
784.053833,777.000000
784.297729,778.000000
784.540497,779.000000
784.782166,780.000000
785.022888,781.000000
785.262878,782.000000
785.502014,783.000000
785.740570,784.000000
785.978546,785.000000
786.216064,786.000000
786.453186,787.000000
786.690033,788.000000
786.926605,789.000000
787.163177,790.000000
787.399597,791.000000
787.636017,792.000000
787.872559,793.000000
788.109314,794.000000
788.346283,795.000000
788.583557,796.000000
788.821014,797.000000
789.058838,798.000000
789.297119,799.000000
789.535828,800.000000
789.775024,801.000000
790.014587,802.000000
790.254608,803.000000
790.495239,804.000000
790.736359,805.000000
790.978027,806.000000
791.220093,807.000000
791.462677,808.000000
791.705750,809.000000
791.949280,810.000000
792.193329,811.000000
792.437805,812.000000
792.682617,813.000000
792.927795,814.000000
793.173370,815.000000
793.419189,816.000000
793.665253,817.000000
793.911469,818.000000
794.157928,819.000000
794.404449,820.000000
794.651093,821.000000
794.897675,822.000000
795.144287,823.000000
795.390778,824.000000
795.637177,825.000000
795.883270,826.000000
796.129120,827.000000
796.374695,828.000000
796.619843,829.000000
796.864502,830.000000
797.108704,831.000000
797.352356,832.000000
797.595367,833.000000
797.837616,834.000000
798.079071,835.000000
798.319672,836.000000
798.559265,837.000000
798.797913,838.000000
799.035492,839.000000
799.271912,840.000000
799.507202,841.000000
799.741211,842.000000
799.973907,843.000000
800.205109,844.000000
800.434845,845.000000
800.663025,846.000000
800.889587,847.000000
801.114441,848.000000
801.337524,849.000000
801.558899,850.000000
801.778351,851.000000
801.995941,852.000000
802.211517,853.000000
802.425140,854.000000
802.636658,855.000000
802.846069,856.000000
803.053345,857.000000
803.258392,858.000000
803.461334,859.000000
803.662018,860.000000
803.860504,861.000000
804.056610,862.000000
804.250458,863.000000
804.442017,864.000000
804.631287,865.000000
804.818176,866.000000
805.002808,867.000000
805.185089,868.000000
805.365204,869.000000
805.542938,870.000000
805.718445,871.000000
805.891632,872.000000
806.062622,873.000000
806.231415,874.000000
806.398102,875.000000
806.562561,876.000000
806.724915,877.000000
806.885193,878.000000
807.043427,879.000000
807.199646,880.000000
807.353882,881.000000
807.506073,882.000000
807.656433,883.000000
807.804932,884.000000
807.951447,885.000000
808.096191,886.000000
808.239166,887.000000
808.380341,888.000000
808.519775,889.000000
808.657532,890.000000
808.793701,891.000000
808.928192,892.000000
809.061096,893.000000
809.192383,894.000000
809.322113,895.000000
809.450256,896.000000
809.576813,897.000000
809.701874,898.000000
809.825531,899.000000
809.947723,900.000000
810.068390,901.000000
810.187622,902.000000
810.305389,903.000000
810.421661,904.000000
810.536560,905.000000
810.650146,906.000000
810.762268,907.000000
810.873016,908.000000
810.982330,909.000000
811.090332,910.000000
811.196930,911.000000
811.302155,912.000000
811.405945,913.000000
811.508423,914.000000
811.609467,915.000000
811.709198,916.000000
811.807556,917.000000
811.904572,918.000000
812.000275,919.000000
812.094482,920.000000
812.187439,921.000000
812.278931,922.000000
812.369141,923.000000
812.457916,924.000000
812.545288,925.000000
812.631348,926.000000
812.716003,927.000000
812.799286,928.000000
812.881165,929.000000
812.961609,930.000000
813.040680,931.000000
813.118347,932.000000
813.194611,933.000000
813.269379,934.000000
813.342834,935.000000
813.414764,936.000000
813.485260,937.000000
813.554291,938.000000
813.621857,939.000000
813.687958,940.000000
813.752502,941.000000
813.815582,942.000000
813.877167,943.000000
813.937225,944.000000
813.995789,945.000000
814.052826,946.000000
814.108337,947.000000
814.162354,948.000000
814.214691,949.000000
814.265533,950.000000
814.314819,951.000000
814.362518,952.000000
814.408569,953.000000
814.453125,954.000000
814.496094,955.000000
814.537384,956.000000
814.577179,957.000000
814.615326,958.000000
814.651886,959.000000
814.686829,960.000000
814.720184,961.000000
814.751984,962.000000
814.782166,963.000000
814.810760,964.000000
814.837769,965.000000
814.863159,966.000000
814.886993,967.000000
814.909302,968.000000
814.929932,969.000000
814.948975,970.000000
814.966492,971.000000
814.982452,972.000000
814.996796,973.000000
815.009674,974.000000
815.020935,975.000000
815.030701,976.000000
815.038849,977.000000
815.045563,978.000000
815.050751,979.000000
815.054474,980.000000
815.056671,981.000000
815.057312,982.000000
815.056396,983.000000
815.054047,984.000000
815.050140,985.000000
815.044739,986.000000
815.037872,987.000000
815.029541,988.000000
815.019714,989.000000
815.008392,990.000000
814.995605,991.000000
814.981323,992.000000
814.965576,993.000000
814.948303,994.000000
814.929565,995.000000
814.909363,996.000000
814.887634,997.000000
814.864441,998.000000
814.839661,999.000000
814.813416,1000.000000
814.785614,1001.000000
814.756287,1002.000000
814.725525,1003.000000
814.693207,1004.000000
814.659271,1005.000000
814.623840,1006.000000
814.586853,1007.000000
814.548309,1008.000000
814.508179,1009.000000
814.466431,1010.000000
814.422974,1011.000000
814.377899,1012.000000
814.331146,1013.000000
814.282837,1014.000000
814.232849,1015.000000
814.181152,1016.000000
814.127716,1017.000000
814.072540,1018.000000
814.015656,1019.000000
813.956970,1020.000000
813.896515,1021.000000
813.834198,1022.000000
813.770020,1023.000000
813.703979,1024.000000
813.636047,1025.000000
813.566254,1026.000000
813.494415,1027.000000
813.420593,1028.000000
813.344818,1029.000000
813.267029,1030.000000
813.187164,1031.000000
813.105164,1032.000000
813.021027,1033.000000
812.934723,1034.000000
812.846252,1035.000000
812.755493,1036.000000
812.662506,1037.000000
812.567322,1038.000000
812.469818,1039.000000
812.369965,1040.000000
812.267700,1041.000000
812.163055,1042.000000
812.056030,1043.000000
811.946503,1044.000000
811.834503,1045.000000
811.719971,1046.000000
811.602936,1047.000000
811.483368,1048.000000
811.361237,1049.000000
811.236542,1050.000000
811.109253,1051.000000
810.979309,1052.000000
810.846741,1053.000000
810.711517,1054.000000
810.573608,1055.000000
810.433105,1056.000000
810.289948,1057.000000
810.144073,1058.000000
809.995453,1059.000000
809.844177,1060.000000
809.690155,1061.000000
809.533447,1062.000000
809.374054,1063.000000
809.211914,1064.000000
809.047180,1065.000000
808.879761,1066.000000
808.709595,1067.000000
808.536774,1068.000000
808.361237,1069.000000
808.182983,1070.000000
808.002075,1071.000000
807.818573,1072.000000
807.632507,1073.000000
807.443756,1074.000000
807.252380,1075.000000
807.058411,1076.000000
806.861755,1077.000000
806.662598,1078.000000
806.460907,1079.000000
806.256653,1080.000000
806.049805,1081.000000
805.840485,1082.000000
805.628601,1083.000000
805.414307,1084.000000
805.197510,1085.000000
804.978271,1086.000000
804.756561,1087.000000
804.532410,1088.000000
804.305847,1089.000000
804.076874,1090.000000
803.845581,1091.000000
803.611908,1092.000000
803.375885,1093.000000
803.137634,1094.000000
802.896973,1095.000000
802.654053,1096.000000
802.408783,1097.000000
802.161316,1098.000000
801.911591,1099.000000
801.659637,1100.000000
801.405457,1101.000000
801.149139,1102.000000
800.890564,1103.000000
800.629852,1104.000000
800.366974,1105.000000
800.101959,1106.000000
799.834808,1107.000000
799.565582,1108.000000
799.294342,1109.000000
799.020905,1110.000000
798.745422,1111.000000
798.467896,1112.000000
798.188324,1113.000000
797.906677,1114.000000
797.623016,1115.000000
797.337402,1116.000000
797.049774,1117.000000
796.760071,1118.000000
796.468414,1119.000000
796.174713,1120.000000
795.879059,1121.000000
795.581421,1122.000000
795.281799,1123.000000
794.980225,1124.000000
794.676727,1125.000000
794.371277,1126.000000
794.063812,1127.000000
793.754425,1128.000000
793.443054,1129.000000
793.129791,1130.000000
792.814606,1131.000000
792.497437,1132.000000
792.178406,1133.000000
791.857452,1134.000000
791.534576,1135.000000
791.209869,1136.000000
790.883240,1137.000000
790.554688,1138.000000
790.224365,1139.000000
789.892120,1140.000000
789.558044,1141.000000
789.222229,1142.000000
788.884644,1143.000000
788.545258,1144.000000
788.204071,1145.000000
787.861145,1146.000000
787.516632,1147.000000
787.170471,1148.000000
786.822632,1149.000000
786.473175,1150.000000
786.122223,1151.000000
785.769684,1152.000000
785.415649,1153.000000
785.060211,1154.000000
784.703430,1155.000000
784.345184,1156.000000
783.985657,1157.000000
783.624908,1158.000000
783.262878,1159.000000
782.899719,1160.000000
782.535431,1161.000000
782.170013,1162.000000
781.803619,1163.000000
781.436218,1164.000000
781.067871,1165.000000
780.698669,1166.000000
780.328583,1167.000000
779.957825,1168.000000
779.586304,1169.000000
779.214203,1170.000000
778.841309,1171.000000
778.467865,1172.000000
778.093964,1173.000000
777.719482,1174.000000
777.344635,1175.000000
776.969330,1176.000000
776.593628,1177.000000
776.217468,1178.000000
775.841156,1179.000000
775.464478,1180.000000
775.087555,1181.000000
774.710449,1182.000000
774.333069,1183.000000
773.955536,1184.000000
773.577881,1185.000000
773.200073,1186.000000
772.822113,1187.000000
772.444061,1188.000000
772.065979,1189.000000
771.687805,1190.000000
771.309418,1191.000000
770.931061,1192.000000
770.552643,1193.000000
770.174072,1194.000000
769.795441,1195.000000
769.416748,1196.000000
769.038025,1197.000000
768.659210,1198.000000
768.280304,1199.000000
767.901367,1200.000000
767.522339,1201.000000
767.143127,1202.000000
766.763794,1203.000000
766.384338,1204.000000
766.004913,1205.000000
765.625244,1206.000000
765.245483,1207.000000
764.865448,1208.000000
764.485260,1209.000000
764.104889,1210.000000
763.724335,1211.000000
763.343506,1212.000000
762.962402,1213.000000
762.581085,1214.000000
762.199463,1215.000000
761.817627,1216.000000
761.435425,1217.000000
761.052856,1218.000000
760.669983,1219.000000
760.286774,1220.000000
759.903168,1221.000000
759.519135,1222.000000
759.134644,1223.000000
758.749756,1224.000000
758.364441,1225.000000
757.978607,1226.000000
757.592255,1227.000000
757.205475,1228.000000
756.818176,1229.000000
756.430298,1230.000000
756.041779,1231.000000
755.652710,1232.000000
755.263062,1233.000000
754.872772,1234.000000
754.481903,1235.000000
754.090393,1236.000000
753.698242,1237.000000
753.305420,1238.000000
752.912018,1239.000000
752.517883,1240.000000
752.123077,1241.000000
751.727478,1242.000000
751.331299,1243.000000
750.934387,1244.000000
750.536896,1245.000000
750.138702,1246.000000
749.739716,1247.000000
749.340088,1248.000000
748.939758,1249.000000
748.538727,1250.000000
748.137146,1251.000000
747.734863,1252.000000
747.331940,1253.000000
746.928284,1254.000000
746.524078,1255.000000
746.119232,1256.000000
745.713898,1257.000000
745.307953,1258.000000
744.901398,1259.000000
744.494293,1260.000000
744.086578,1261.000000
743.678467,1262.000000
743.269745,1263.000000
742.860626,1264.000000
742.450928,1265.000000
742.040771,1266.000000
741.630127,1267.000000
741.219086,1268.000000
740.807648,1269.000000
740.395721,1270.000000
739.983337,1271.000000
739.570587,1272.000000
739.157349,1273.000000
738.743713,1274.000000
738.329620,1275.000000
737.915070,1276.000000
737.500214,1277.000000
737.084839,1278.000000
736.669067,1279.000000
736.252838,1280.000000
735.836151,1281.000000
735.419037,1282.000000
735.001404,1283.000000
734.583221,1284.000000
734.164612,1285.000000
733.745605,1286.000000
733.325958,1287.000000
732.905701,1288.000000
732.484863,1289.000000
732.063507,1290.000000
731.641571,1291.000000
731.218994,1292.000000
730.795746,1293.000000
730.371826,1294.000000
729.947205,1295.000000
729.521820,1296.000000
729.095703,1297.000000
728.668884,1298.000000
728.241180,1299.000000
727.812836,1300.000000
727.383667,1301.000000
726.953583,1302.000000
726.522705,1303.000000
726.091003,1304.000000
725.658447,1305.000000
725.224945,1306.000000
724.790527,1307.000000
724.355194,1308.000000
723.919067,1309.000000
723.482025,1310.000000
723.044006,1311.000000
722.605042,1312.000000
722.165100,1313.000000
721.724243,1314.000000
721.282532,1315.000000
720.839844,1316.000000
720.396149,1317.000000
719.951538,1318.000000
719.506042,1319.000000
719.059540,1320.000000
718.612152,1321.000000
718.163849,1322.000000
717.714752,1323.000000
717.264648,1324.000000
716.813660,1325.000000
716.361847,1326.000000
715.909149,1327.000000
715.455627,1328.000000
715.001343,1329.000000
714.546082,1330.000000
714.090088,1331.000000
713.633301,1332.000000
713.175781,1333.000000
712.717499,1334.000000
712.258423,1335.000000
711.798645,1336.000000
711.338226,1337.000000
710.877014,1338.000000
710.415131,1339.000000
709.952637,1340.000000
709.489594,1341.000000
709.025909,1342.000000
708.561646,1343.000000
708.096893,1344.000000
707.631500,1345.000000
707.165649,1346.000000
706.699310,1347.000000
706.232452,1348.000000
705.765228,1349.000000
705.297516,1350.000000
704.829468,1351.000000
704.361023,1352.000000
703.892273,1353.000000
703.423096,1354.000000
702.953644,1355.000000
702.483948,1356.000000
702.014008,1357.000000
701.543915,1358.000000
701.073547,1359.000000
700.602997,1360.000000
700.132355,1361.000000
699.661591,1362.000000
699.190613,1363.000000
698.719574,1364.000000
698.248505,1365.000000
697.777405,1366.000000
697.306213,1367.000000
696.834961,1368.000000
696.363770,1369.000000
695.892639,1370.000000
695.421478,1371.000000
694.950348,1372.000000
694.479126,1373.000000
694.008118,1374.000000
693.537262,1375.000000
693.066437,1376.000000
692.595612,1377.000000
692.124847,1378.000000
691.654266,1379.000000
691.183685,1380.000000
690.713257,1381.000000
690.242950,1382.000000
689.772675,1383.000000
689.302551,1384.000000
688.832520,1385.000000
688.362579,1386.000000
687.892731,1387.000000
687.422974,1388.000000
686.953308,1389.000000
686.483734,1390.000000
686.014252,1391.000000
685.544830,1392.000000
685.075470,1393.000000
684.606171,1394.000000
684.136993,1395.000000
683.667877,1396.000000
683.198730,1397.000000
682.729645,1398.000000
682.260620,1399.000000
681.791626,1400.000000
681.322693,1401.000000
680.853790,1402.000000
680.384918,1403.000000
679.916077,1404.000000
679.447266,1405.000000
678.978424,1406.000000
678.509674,1407.000000
678.040985,1408.000000
677.572205,1409.000000
677.103485,1410.000000
676.634827,1411.000000
676.166199,1412.000000
675.697571,1413.000000
675.229034,1414.000000
674.760437,1415.000000
674.291931,1416.000000
673.823456,1417.000000
673.355072,1418.000000
672.886688,1419.000000
672.418396,1420.000000
671.950104,1421.000000
671.481873,1422.000000
671.013702,1423.000000
670.545624,1424.000000
670.077576,1425.000000
669.609589,1426.000000
669.141724,1427.000000
668.674011,1428.000000
668.206360,1429.000000
667.738800,1430.000000
667.271332,1431.000000
666.803925,1432.000000
666.336639,1433.000000
665.869476,1434.000000
665.402466,1435.000000
664.935608,1436.000000
664.468842,1437.000000
664.002228,1438.000000
663.535797,1439.000000
663.069489,1440.000000
662.603394,1441.000000
662.137421,1442.000000
661.671570,1443.000000
661.205963,1444.000000
660.740601,1445.000000
660.275391,1446.000000
659.810364,1447.000000
659.345520,1448.000000
658.880890,1449.000000
658.416473,1450.000000
657.952332,1451.000000
657.488434,1452.000000
657.024811,1453.000000
656.561401,1454.000000
656.098206,1455.000000
655.635284,1456.000000
655.172668,1457.000000
654.710358,1458.000000
654.248260,1459.000000
653.786438,1460.000000
653.324982,1461.000000
652.863831,1462.000000
652.402924,1463.000000
651.942383,1464.000000
651.482086,1465.000000
651.022156,1466.000000
650.562592,1467.000000
650.103333,1468.000000
649.644348,1469.000000
649.185730,1470.000000
648.727539,1471.000000
648.269714,1472.000000
647.812225,1473.000000
647.355011,1474.000000
646.898193,1475.000000
646.441681,1476.000000
645.985657,1477.000000
645.529968,1478.000000
645.074646,1479.000000
644.619720,1480.000000
644.165192,1481.000000
643.710968,1482.000000
643.257080,1483.000000
642.803650,1484.000000
642.350708,1485.000000
641.898041,1486.000000
641.445831,1487.000000
640.994019,1488.000000
640.542572,1489.000000
640.091492,1490.000000
639.640869,1491.000000
639.190582,1492.000000
