x_px,y_px
233.371323,130.000000
233.206955,131.000000
233.036629,132.000000
232.860184,133.000000
232.677498,134.000000
232.488380,135.000000
232.292679,136.000000
232.090256,137.000000
231.880989,138.000000
231.664764,139.000000
231.441467,140.000000
231.210991,141.000000
230.973221,142.000000
230.728073,143.000000
230.475471,144.000000
230.215340,145.000000
229.947639,146.000000
229.672272,147.000000
229.389214,148.000000
229.098419,149.000000
228.799873,150.000000
228.493553,151.000000
228.179451,152.000000
227.857552,153.000000
227.527878,154.000000
227.190460,155.000000
226.845322,156.000000
226.492470,157.000000
226.131981,158.000000
225.763924,159.000000
225.388367,160.000000
225.005379,161.000000
224.615044,162.000000
224.217438,163.000000
223.812714,164.000000
223.400963,165.000000
222.982307,166.000000
222.556877,167.000000
222.124809,168.000000
221.686249,169.000000
221.241356,170.000000
220.790298,171.000000
220.333214,172.000000
219.870277,173.000000
219.401665,174.000000
218.927551,175.000000
218.448112,176.000000
217.963531,177.000000
217.473999,178.000000
216.979660,179.000000
216.480705,180.000000
215.977310,181.000000
215.469696,182.000000
214.957993,183.000000
214.442390,184.000000
213.923035,185.000000
213.400063,186.000000
212.873657,187.000000
212.343964,188.000000
211.811089,189.000000
211.275185,190.000000
210.736374,191.000000
210.194756,192.000000
209.650444,193.000000
209.103539,194.000000
208.554085,195.000000
208.002182,196.000000
207.447891,197.000000
206.891266,198.000000
206.332352,199.000000
205.771194,200.000000
205.207825,201.000000
204.642235,202.000000
204.074478,203.000000
203.504532,204.000000
202.932419,205.000000
202.358116,206.000000
201.781647,207.000000
201.202980,208.000000
200.622116,209.000000
200.039032,210.000000
199.453728,211.000000
198.866196,212.000000
198.276405,213.000000
197.684380,214.000000
197.090111,215.000000
196.493607,216.000000
195.894882,217.000000
195.293968,218.000000
194.690880,219.000000
194.085663,220.000000
193.478386,221.000000
192.869080,222.000000
192.257866,223.000000
191.644775,224.000000
191.029961,225.000000
190.413506,226.000000
189.795555,227.000000
189.176224,228.000000
188.555710,229.000000
187.934181,230.000000
187.311829,231.000000
186.688843,232.000000
186.065453,233.000000
185.441895,234.000000
184.818420,235.000000
184.195267,236.000000
183.572754,237.000000
182.951141,238.000000
182.330750,239.000000
181.711899,240.000000
181.094910,241.000000
180.480141,242.000000
179.867943,243.000000
179.258675,244.000000
178.652721,245.000000
178.050468,246.000000
177.452320,247.000000
176.858700,248.000000
176.269997,249.000000
175.686665,250.000000
175.109131,251.000000
174.537846,252.000000
173.973267,253.000000
173.415848,254.000000
172.866058,255.000000
172.324379,256.000000
171.791290,257.000000
171.267288,258.000000
170.752853,259.000000
170.248493,260.000000
169.754711,261.000000
169.272018,262.000000
168.800922,263.000000
168.341927,264.000000
167.895554,265.000000
167.462318,266.000000
167.042732,267.000000
166.637310,268.000000
166.246571,269.000000
165.871010,270.000000
165.511131,271.000000
165.167423,272.000000
164.840385,273.000000
164.530491,274.000000
164.238197,275.000000
163.963982,276.000000
163.708279,277.000000
163.471500,278.000000
163.254066,279.000000
163.056366,280.000000
162.878784,281.000000
162.721664,282.000000
162.585342,283.000000
162.470119,284.000000
162.376286,285.000000
162.304085,286.000000
162.253761,287.000000
162.225517,288.000000
162.219540,289.000000
162.235966,290.000000
162.274902,291.000000
162.336456,292.000000
162.420689,293.000000
162.527626,294.000000
162.657280,295.000000
162.809624,296.000000
162.984600,297.000000
163.182137,298.000000
163.402122,299.000000
163.644432,300.000000
163.908924,301.000000
164.195381,302.000000
164.503624,303.000000
164.833431,304.000000
165.184551,305.000000
165.556736,306.000000
165.949696,307.000000
166.363136,308.000000
166.796757,309.000000
167.250225,310.000000
167.723206,311.000000
168.215366,312.000000
168.726326,313.000000
169.255741,314.000000
169.803242,315.000000
170.368439,316.000000
170.950958,317.000000
171.550423,318.000000
172.166428,319.000000
172.798599,320.000000
173.446518,321.000000
174.109806,322.000000
174.788063,323.000000
175.480911,324.000000
176.187935,325.000000
176.908745,326.000000
177.642944,327.000000
178.390137,328.000000
179.149940,329.000000
179.921959,330.000000
180.705811,331.000000
181.501099,332.000000
182.307449,333.000000
183.124481,334.000000
183.951782,335.000000
184.789017,336.000000
185.635788,337.000000
186.491707,338.000000
187.356445,339.000000
188.229599,340.000000
189.110825,341.000000
189.999741,342.000000
190.895996,343.000000
191.799278,344.000000
192.709175,345.000000
193.625359,346.000000
194.547501,347.000000
195.475250,348.000000
196.408264,349.000000
197.346252,350.000000
198.288895,351.000000
199.235832,352.000000
200.186775,353.000000
201.141373,354.000000
202.099365,355.000000
203.060440,356.000000
204.024307,357.000000
204.990677,358.000000
205.959259,359.000000
206.929787,360.000000
207.901970,361.000000
208.875519,362.000000
209.850212,363.000000
210.825722,364.000000
211.801819,365.000000
212.778252,366.000000
213.754715,367.000000
214.730972,368.000000
215.706749,369.000000
216.681793,370.000000
217.655823,371.000000
218.628586,372.000000
219.599785,373.000000
220.569160,374.000000
221.536430,375.000000
222.501274,376.000000
223.463409,377.000000
224.422546,378.000000
225.378372,379.000000
226.330566,380.000000
227.278786,381.000000
228.222733,382.000000
229.162056,383.000000
230.096390,384.000000
231.025383,385.000000
231.948631,386.000000
232.865784,387.000000
233.776443,388.000000
234.680214,389.000000
235.576675,390.000000
236.465424,391.000000
237.346031,392.000000
238.218071,393.000000
239.081123,394.000000
239.934715,395.000000
240.778412,396.000000
241.611763,397.000000
242.434326,398.000000
243.245651,399.000000
244.045288,400.000000
244.832794,401.000000
245.607666,402.000000
246.369537,403.000000
247.117920,404.000000
247.852402,405.000000
248.572495,406.000000
249.277908,407.000000
249.968124,408.000000
250.642776,409.000000
251.301514,410.000000
251.943909,411.000000
252.569641,412.000000
253.178375,413.000000
253.769760,414.000000
254.343536,415.000000
254.899353,416.000000
255.436981,417.000000
255.956192,418.000000
256.456757,419.000000
256.938431,420.000000
257.401016,421.000000
257.844376,422.000000
258.268356,423.000000
258.672821,424.000000
259.057693,425.000000
259.422928,426.000000
259.768417,427.000000
260.094162,428.000000
260.400131,429.000000
260.686325,430.000000
260.952805,431.000000
261.199646,432.000000
261.426895,433.000000
261.634674,434.000000
261.823090,435.000000
261.992279,436.000000
262.142395,437.000000
262.273651,438.000000
262.386246,439.000000
262.480408,440.000000
262.556412,441.000000
262.614502,442.000000
262.654938,443.000000
262.678085,444.000000
262.684204,445.000000
262.673706,446.000000
262.646896,447.000000
262.604187,448.000000
262.545990,449.000000
262.472702,450.000000
262.384705,451.000000
262.282516,452.000000
262.166565,453.000000
262.037323,454.000000
261.895264,455.000000
261.740906,456.000000
261.574799,457.000000
261.397400,458.000000
261.209244,459.000000
261.010895,460.000000
260.802872,461.000000
260.585678,462.000000
260.359879,463.000000
260.126022,464.000000
259.884674,465.000000
259.636307,466.000000
259.381500,467.000000
259.120789,468.000000
258.854736,469.000000
258.583771,470.000000
258.308395,471.000000
258.029129,472.000000
257.746445,473.000000
257.460770,474.000000
257.172516,475.000000
256.882172,476.000000
256.590088,477.000000
256.296616,478.000000
256.002151,479.000000
255.707016,480.000000
255.411575,481.000000
255.116089,482.000000
254.820801,483.000000
254.525955,484.000000
254.231781,485.000000
253.938492,486.000000
253.646225,487.000000
253.355240,488.000000
253.065582,489.000000
252.777420,490.000000
252.490799,491.000000
252.205872,492.000000
251.922714,493.000000
251.670712,494.000000
251.422781,495.000000
251.178918,496.000000
250.939119,497.000000
250.703380,498.000000
250.471699,499.000000
250.244073,500.000000
250.020498,501.000000
249.800970,502.000000
249.585488,503.000000
249.374046,504.000000
249.166643,505.000000
248.963274,506.000000
248.763937,507.000000
248.568628,508.000000
248.377344,509.000000
248.190081,510.000000
248.006837,511.000000
247.827608,512.000000
247.652392,513.000000
247.481183,514.000000
247.313980,515.000000
247.150779,516.000000
246.991577,517.000000
246.836370,518.000000
246.685156,519.000000
246.537931,520.000000
246.394691,521.000000
246.255433,522.000000
246.120155,523.000000
245.988853,524.000000
245.861523,525.000000
245.738163,526.000000
245.618769,527.000000
245.503338,528.000000
245.391866,529.000000
245.284350,530.000000
245.180787,531.000000
245.081175,532.000000
244.985508,533.000000
244.893785,534.000000
244.806001,535.000000
244.722155,536.000000
244.642241,537.000000
244.566258,538.000000
244.494202,539.000000
244.426069,540.000000
244.361856,541.000000
244.301561,542.000000
244.245179,543.000000
244.192708,544.000000
244.144143,545.000000
244.099483,546.000000
244.058724,547.000000
244.021861,548.000000
243.988893,549.000000
243.959816,550.000000
243.934626,551.000000
243.913321,552.000000
243.895897,553.000000
243.882350,554.000000
243.872678,555.000000
243.866877,556.000000
243.864944,557.000000
