x_px,y_px
101.919662,226.000000
101.742210,227.000000
101.564629,228.000000
101.386917,229.000000
101.209106,230.000000
101.031197,231.000000
100.853241,232.000000
100.675217,233.000000
100.497162,234.000000
100.319077,235.000000
100.140984,236.000000
99.962914,237.000000
99.784836,238.000000
99.606781,239.000000
99.428757,240.000000
99.250740,241.000000
99.072739,242.000000
98.894753,243.000000
98.716743,244.000000
98.538757,245.000000
98.360725,246.000000
98.182632,247.000000
98.004463,248.000000
97.826172,249.000000
97.647728,250.000000
97.469093,251.000000
97.290207,252.000000
97.111046,253.000000
96.931526,254.000000
96.751595,255.000000
96.571198,256.000000
96.390266,257.000000
96.208694,258.000000
96.026398,259.000000
95.843277,260.000000
95.659256,261.000000
95.474228,262.000000
95.288094,263.000000
95.100731,264.000000
94.912025,265.000000
94.721855,266.000000
94.530090,267.000000
94.336594,268.000000
94.141258,269.000000
93.943901,270.000000
93.744415,271.000000
93.542648,272.000000
93.338470,273.000000
93.131729,274.000000
92.922279,275.000000
92.709976,276.000000
92.494675,277.000000
92.276260,278.000000
92.054581,279.000000
91.829475,280.000000
91.600830,281.000000
91.368515,282.000000
91.132401,283.000000
90.892380,284.000000
90.648323,285.000000
90.400131,286.000000
90.147728,287.000000
89.890976,288.000000
89.629829,289.000000
89.364212,290.000000
89.094048,291.000000
88.819275,292.000000
88.539864,293.000000
88.255737,294.000000
87.966904,295.000000
87.673332,296.000000
87.374977,297.000000
87.071869,298.000000
86.764015,299.000000
86.451416,300.000000
86.134125,301.000000
85.812134,302.000000
85.485497,303.000000
85.154259,304.000000
84.818497,305.000000
84.478241,306.000000
84.133583,307.000000
83.784599,308.000000
83.431366,309.000000
83.073936,310.000000
82.712440,311.000000
82.346970,312.000000
81.977600,313.000000
81.604462,314.000000
81.227646,315.000000
80.847260,316.000000
80.463425,317.000000
80.076279,318.000000
79.685913,319.000000
79.292442,320.000000
78.896011,321.000000
78.496719,322.000000
78.094696,323.000000
77.690056,324.000000
77.282944,325.000000
76.873466,326.000000
76.461777,327.000000
76.047981,328.000000
75.632225,329.000000
75.214638,330.000000
74.795341,331.000000
74.374458,332.000000
73.952118,333.000000
73.528458,334.000000
73.103592,335.000000
72.677666,336.000000
72.250809,337.000000
71.823143,338.000000
71.394798,339.000000
70.965881,340.000000
70.536522,341.000000
70.106827,342.000000
69.676956,343.000000
69.247017,344.000000
68.817116,345.000000
68.387360,346.000000
67.957855,347.000000
67.528717,348.000000
67.100060,349.000000
66.671982,350.000000
66.244591,351.000000
65.817947,352.000000
65.392174,353.000000
64.967361,354.000000
64.543556,355.000000
64.120872,356.000000
63.699371,357.000000
63.279140,358.000000
62.860226,359.000000
62.442719,360.000000
62.026657,361.000000
61.612118,362.000000
61.199142,363.000000
60.787796,364.000000
60.378132,365.000000
59.970203,366.000000
59.564045,367.000000
59.159725,368.000000
58.757294,369.000000
58.356792,370.000000
57.958279,371.000000
57.561798,372.000000
57.167404,373.000000
56.775162,374.000000
56.385132,375.000000
55.997391,376.000000
55.612007,377.000000
55.229057,378.000000
54.848602,379.000000
54.470745,380.000000
54.095585,381.000000
53.723236,382.000000
53.353798,383.000000
52.987385,384.000000
52.624126,385.000000
52.264160,386.000000
51.907631,387.000000
51.554684,388.000000
51.205486,389.000000
50.860214,390.000000
50.519043,391.000000
50.182144,392.000000
49.849724,393.000000
49.521969,394.000000
49.199097,395.000000
48.881332,396.000000
48.568882,397.000000
48.261963,398.000000
47.960796,399.000000
47.665634,400.000000
47.376705,401.000000
47.094250,402.000000
46.818493,403.000000
46.549675,404.000000
46.288040,405.000000
46.033817,406.000000
45.787235,407.000000
45.548523,408.000000
45.317909,409.000000
45.095612,410.000000
44.881832,411.000000
44.676785,412.000000
44.480667,413.000000
44.293671,414.000000
44.115963,415.000000
43.947716,416.000000
43.789101,417.000000
43.640251,418.000000
43.501328,419.000000
43.372440,420.000000
43.253719,421.000000
43.145267,422.000000
43.047161,423.000000
42.959503,424.000000
42.882343,425.000000
42.815773,426.000000
42.759819,427.000000
42.714520,428.000000
42.679909,429.000000
42.656017,430.000000
42.642841,431.000000
42.640392,432.000000
42.648636,433.000000
42.667568,434.000000
42.697186,435.000000
42.737438,436.000000
42.788292,437.000000
42.849705,438.000000
42.921642,439.000000
43.004044,440.000000
43.096825,441.000000
43.199955,442.000000
43.313358,443.000000
43.436974,444.000000
43.570717,445.000000
43.714535,446.000000
43.868324,447.000000
44.032028,448.000000
44.205551,449.000000
44.388821,450.000000
44.581753,451.000000
44.784271,452.000000
44.996281,453.000000
45.217693,454.000000
45.448425,455.000000
45.688396,456.000000
45.937489,457.000000
46.195648,458.000000
46.462772,459.000000
46.738762,460.000000
47.023537,461.000000
47.316994,462.000000
47.619045,463.000000
47.929607,464.000000
48.248592,465.000000
48.575893,466.000000
48.911419,467.000000
49.255089,468.000000
49.606808,469.000000
49.966480,470.000000
50.334030,471.000000
50.709366,472.000000
51.092403,473.000000
51.483044,474.000000
51.881226,475.000000
52.286877,476.000000
52.699902,477.000000
53.120235,478.000000
53.547791,479.000000
53.982517,480.000000
54.424358,481.000000
54.873238,482.000000
55.329086,483.000000
55.791870,484.000000
56.261524,485.000000
56.737995,486.000000
57.221237,487.000000
57.711208,488.000000
58.207867,489.000000
58.711170,490.000000
59.221077,491.000000
59.737549,492.000000
60.260563,493.000000
60.790058,494.000000
61.326004,495.000000
61.868370,496.000000
62.417107,497.000000
62.972187,498.000000
63.533546,499.000000
64.101120,500.000000
64.674889,501.000000
65.254753,502.000000
65.840675,503.000000
66.432571,504.000000
67.030380,505.000000
67.634003,506.000000
68.243340,507.000000
68.858284,508.000000
69.478722,509.000000
70.104523,510.000000
70.735542,511.000000
71.371651,512.000000
72.012695,513.000000
72.658493,514.000000
73.308876,515.000000
73.963631,516.000000
74.622566,517.000000
75.285454,518.000000
75.952065,519.000000
76.622162,520.000000
77.295502,521.000000
77.971825,522.000000
78.650864,523.000000
79.332329,524.000000
80.015938,525.000000
80.701408,526.000000
81.388428,527.000000
82.076691,528.000000
82.765884,529.000000
83.455681,530.000000
84.145782,531.000000
84.835876,532.000000
85.525604,533.000000
86.214668,534.000000
86.902763,535.000000
87.589561,536.000000
88.274734,537.000000
88.957985,538.000000
89.639023,539.000000
90.317505,540.000000
90.993164,541.000000
91.665726,542.000000
92.334930,543.000000
93.000511,544.000000
93.662170,545.000000
94.319695,546.000000
94.972839,547.000000
95.621384,548.000000
96.265152,549.000000
96.903908,550.000000
97.537468,551.000000
98.165657,552.000000
98.788307,553.000000
99.405289,554.000000
100.016426,555.000000
100.621628,556.000000
101.220734,557.000000
101.813667,558.000000
102.400345,559.000000
102.980614,560.000000
103.554443,561.000000
104.121735,562.000000
104.682465,563.000000
105.236542,564.000000
105.783920,565.000000
106.324577,566.000000
106.858459,567.000000
107.385544,568.000000
107.905815,569.000000
108.419212,570.000000
108.925766,571.000000
109.425430,572.000000
109.918236,573.000000
110.404144,574.000000
110.883118,575.000000
111.355217,576.000000
111.820427,577.000000
112.278748,578.000000
112.730186,579.000000
113.174736,580.000000
113.612404,581.000000
114.043213,582.000000
114.467171,583.000000
114.884285,584.000000
115.294571,585.000000
115.698044,586.000000
116.094719,587.000000
116.484612,588.000000
116.867722,589.000000
117.244087,590.000000
117.613716,591.000000
117.976616,592.000000
118.332809,593.000000
118.682304,594.000000
119.025116,595.000000
119.361259,596.000000
119.690758,597.000000
120.013626,598.000000
120.329865,599.000000
120.639473,600.000000
120.942451,601.000000
121.238823,602.000000
121.528549,603.000000
121.811653,604.000000
122.088112,605.000000
122.357948,606.000000
122.621101,607.000000
122.877579,608.000000
123.127350,609.000000
123.370377,610.000000
123.606628,611.000000
123.836075,612.000000
124.058670,613.000000
124.274368,614.000000
124.483093,615.000000
124.684845,616.000000
124.879539,617.000000
125.067116,618.000000
125.247490,619.000000
125.420624,620.000000
125.586456,621.000000
125.744896,622.000000
125.895882,623.000000
126.039360,624.000000
126.175262,625.000000
126.303513,626.000000
126.424065,627.000000
126.536850,628.000000
126.641838,629.000000
126.738960,630.000000
126.828163,631.000000
126.909462,632.000000
126.982826,633.000000
127.048218,634.000000
127.105614,635.000000
127.155052,636.000000
127.196548,637.000000
127.230156,638.000000
127.255875,639.000000
127.273788,640.000000
127.283943,641.000000
127.286438,642.000000
127.281364,643.000000
127.268875,644.000000
127.249039,645.000000
127.222023,646.000000
127.187988,647.000000
127.147095,648.000000
127.099510,649.000000
127.045456,650.000000
126.985130,651.000000
126.918770,652.000000
126.846603,653.000000
126.768829,654.000000
126.685722,655.000000
126.597557,656.000000
126.504578,657.000000
126.407074,658.000000
126.305321,659.000000
126.199608,660.000000
126.090195,661.000000
125.977371,662.000000
125.861427,663.000000
125.742622,664.000000
125.621269,665.000000
125.497635,666.000000
125.372017,667.000000
125.244652,668.000000
125.115791,669.000000
124.985748,670.000000
124.854698,671.000000
124.722923,672.000000
124.590622,673.000000
124.458023,674.000000
124.325356,675.000000
124.192780,676.000000
124.060493,677.000000
123.942602,678.000000
123.826642,679.000000
123.712599,680.000000
123.600461,681.000000
123.490214,682.000000
123.381844,683.000000
123.275337,684.000000
123.170681,685.000000
123.067862,686.000000
122.966867,687.000000
122.867680,688.000000
122.770291,689.000000
122.674684,690.000000
122.580846,691.000000
122.488764,692.000000
122.398425,693.000000
122.309814,694.000000
122.222918,695.000000
122.137725,696.000000
122.054219,697.000000
121.972388,698.000000
121.892219,699.000000
121.813697,700.000000
121.736810,701.000000
121.661543,702.000000
121.587884,703.000000
121.515818,704.000000
121.445333,705.000000
121.376414,706.000000
121.309049,707.000000
121.243223,708.000000
121.178924,709.000000
121.116137,710.000000
121.054849,711.000000
120.995048,712.000000
120.936718,713.000000
120.879847,714.000000
120.824422,715.000000
120.770428,716.000000
120.717852,717.000000
120.666681,718.000000
120.616902,719.000000
120.568500,720.000000
120.521462,721.000000
120.475775,722.000000
120.431425,723.000000
120.388399,724.000000
120.346683,725.000000
120.306263,726.000000
120.267127,727.000000
120.229261,728.000000
120.192651,729.000000
120.157283,730.000000
120.123145,731.000000
120.090222,732.000000
120.058501,733.000000
120.027969,734.000000
119.998613,735.000000
119.970418,736.000000
119.943371,737.000000
119.917458,738.000000
119.892667,739.000000
119.868984,740.000000
119.846395,741.000000
119.824886,742.000000
119.804444,743.000000
119.785057,744.000000
119.766709,745.000000
119.749388,746.000000
119.733080,747.000000
119.717772,748.000000
119.703449,749.000000
119.690100,750.000000
119.677709,751.000000
119.666264,752.000000
119.655752,753.000000
119.646158,754.000000
119.637469,755.000000
119.629671,756.000000
119.622752,757.000000
119.616697,758.000000
119.611494,759.000000
119.607128,760.000000
119.603586,761.000000
119.600855,762.000000
119.598920,763.000000
119.597770,764.000000
119.597389,765.000000
