x_px,y_px
99.719692,193.000000
99.728325,194.000000
99.735821,195.000000
99.742290,196.000000
99.747799,197.000000
99.752445,198.000000
99.756310,199.000000
99.759453,200.000000
99.761971,201.000000
99.763920,202.000000
99.765396,203.000000
99.766434,204.000000
99.767101,205.000000
99.767479,206.000000
99.767605,207.000000
99.767536,208.000000
99.767326,209.000000
99.767017,210.000000
99.766663,211.000000
99.766300,212.000000
99.765968,213.000000
99.765713,214.000000
99.765556,215.000000
99.765511,216.000000
99.765614,217.000000
99.765881,218.000000
99.766327,219.000000
99.766975,220.000000
99.767811,221.000000
99.768845,222.000000
99.770073,223.000000
99.771484,224.000000
99.773067,225.000000
99.774807,226.000000
99.776672,227.000000
99.778648,228.000000
99.780693,229.000000
99.782772,230.000000
99.784828,231.000000
99.786831,232.000000
99.788719,233.000000
99.790424,234.000000
99.791904,235.000000
99.793072,236.000000
99.793850,237.000000
99.794167,238.000000
99.793930,239.000000
99.793068,240.000000
99.791477,241.000000
99.789055,242.000000
99.785690,243.000000
99.781284,244.000000
99.775715,245.000000
99.768883,246.000000
99.760658,247.000000
99.750896,248.000000
99.739487,249.000000
99.726273,250.000000
99.711136,251.000000
99.693932,252.000000
99.674496,253.000000
99.652710,254.000000
99.628395,255.000000
99.601406,256.000000
99.571590,257.000000
99.538784,258.000000
99.502834,259.000000
99.463570,260.000000
99.420853,261.000000
99.374496,262.000000
99.324356,263.000000
99.270264,264.000000
99.212070,265.000000
99.149612,266.000000
99.082745,267.000000
99.011303,268.000000
98.935173,269.000000
98.854195,270.000000
98.768230,271.000000
98.677155,272.000000
98.580845,273.000000
98.479198,274.000000
98.372086,275.000000
98.259418,276.000000
98.141098,277.000000
98.017044,278.000000
97.887184,279.000000
97.751438,280.000000
97.609760,281.000000
97.462116,282.000000
97.308456,283.000000
97.148758,284.000000
96.983006,285.000000
96.811188,286.000000
96.633327,287.000000
96.449409,288.000000
96.259491,289.000000
96.063595,290.000000
95.861771,291.000000
95.654068,292.000000
95.440571,293.000000
95.221336,294.000000
94.996464,295.000000
94.766029,296.000000
94.530155,297.000000
94.288948,298.000000
94.042538,299.000000
93.791046,300.000000
93.534615,301.000000
93.273396,302.000000
93.007538,303.000000
92.737221,304.000000
92.462605,305.000000
92.183861,306.000000
91.901192,307.000000
91.614796,308.000000
91.324863,309.000000
91.031605,310.000000
90.735249,311.000000
90.436005,312.000000
90.134109,313.000000
89.829792,314.000000
89.523296,315.000000
89.214878,316.000000
88.904797,317.000000
88.593296,318.000000
88.280647,319.000000
87.967110,320.000000
87.652962,321.000000
87.338478,322.000000
87.023926,323.000000
86.709591,324.000000
86.395748,325.000000
86.082687,326.000000
85.770687,327.000000
85.460011,328.000000
85.150951,329.000000
84.843765,330.000000
84.538723,331.000000
84.236107,332.000000
83.936157,333.000000
83.639137,334.000000
83.345272,335.000000
83.054821,336.000000
82.768002,337.000000
82.485027,338.000000
82.206116,339.000000
81.931450,340.000000
81.661217,341.000000
81.395584,342.000000
81.134727,343.000000
80.878788,344.000000
80.627884,345.000000
80.382156,346.000000
80.141712,347.000000
79.906631,348.000000
79.677010,349.000000
79.452900,350.000000
79.234371,351.000000
79.021473,352.000000
78.814220,353.000000
78.612640,354.000000
78.416767,355.000000
78.226597,356.000000
78.042110,357.000000
77.863304,358.000000
77.690151,359.000000
77.522633,360.000000
77.360718,361.000000
77.204388,362.000000
77.053585,363.000000
76.908276,364.000000
76.768398,365.000000
76.633945,366.000000
76.504852,367.000000
76.381077,368.000000
76.262581,369.000000
76.149330,370.000000
76.041279,371.000000
75.938404,372.000000
75.840672,373.000000
75.748062,374.000000
75.660538,375.000000
75.578098,376.000000
75.500717,377.000000
75.428413,378.000000
75.361164,379.000000
75.298981,380.000000
75.241859,381.000000
75.189819,382.000000
75.142876,383.000000
75.101055,384.000000
75.064388,385.000000
75.032898,386.000000
75.006615,387.000000
74.985588,388.000000
74.969852,389.000000
74.959450,390.000000
74.954426,391.000000
74.954830,392.000000
74.960728,393.000000
74.972168,394.000000
74.989197,395.000000
75.011883,396.000000
75.040291,397.000000
75.074478,398.000000
75.114502,399.000000
75.160435,400.000000
75.212334,401.000000
75.270267,402.000000
75.334293,403.000000
75.404499,404.000000
75.480923,405.000000
75.563644,406.000000
75.652725,407.000000
75.748238,408.000000
75.850243,409.000000
75.958809,410.000000
76.073986,411.000000
76.195843,412.000000
76.324448,413.000000
76.459839,414.000000
76.602085,415.000000
76.751244,416.000000
76.907352,417.000000
77.070450,418.000000
77.240604,419.000000
77.417843,420.000000
77.602184,421.000000
77.793674,422.000000
77.992313,423.000000
78.198116,424.000000
78.411102,425.000000
78.631264,426.000000
78.858585,427.000000
79.093044,428.000000
79.334610,429.000000
79.583229,430.000000
79.838867,431.000000
80.101444,432.000000
80.370880,433.000000
80.647087,434.000000
80.929970,435.000000
81.219402,436.000000
81.515244,437.000000
81.817352,438.000000
82.125565,439.000000
82.439701,440.000000
82.759575,441.000000
83.084991,442.000000
83.415703,443.000000
83.751492,444.000000
84.092102,445.000000
84.437302,446.000000
84.786804,447.000000
85.140312,448.000000
85.497536,449.000000
85.858181,450.000000
86.221928,451.000000
86.588463,452.000000
86.957451,453.000000
87.328556,454.000000
87.701454,455.000000
88.075806,456.000000
88.451260,457.000000
88.827488,458.000000
89.204132,459.000000
89.580868,460.000000
89.957340,461.000000
90.333252,462.000000
90.708248,463.000000
91.082024,464.000000
91.454262,465.000000
91.824677,466.000000
92.192955,467.000000
92.558846,468.000000
92.922047,469.000000
93.282318,470.000000
93.601704,471.000000
93.914283,472.000000
94.220108,473.000000
94.519233,474.000000
94.811710,475.000000
95.097594,476.000000
95.376937,477.000000
95.649793,478.000000
95.916215,479.000000
96.176257,480.000000
96.429972,481.000000
96.677413,482.000000
96.918634,483.000000
97.153688,484.000000
97.382628,485.000000
97.605508,486.000000
97.822381,487.000000
98.033301,488.000000
98.238320,489.000000
98.437493,490.000000
98.630872,491.000000
98.818511,492.000000
99.000464,493.000000
99.176782,494.000000
99.347521,495.000000
99.512733,496.000000
99.672472,497.000000
99.826791,498.000000
99.975743,499.000000
100.119382,500.000000
100.257761,501.000000
100.390933,502.000000
100.518952,503.000000
100.641871,504.000000
100.759744,505.000000
100.872624,506.000000
100.980563,507.000000
101.083617,508.000000
101.181837,509.000000
101.275277,510.000000
101.363992,511.000000
101.448033,512.000000
101.527454,513.000000
101.602309,514.000000
101.672652,515.000000
101.738534,516.000000
101.800010,517.000000
101.857134,518.000000
101.909958,519.000000
101.958535,520.000000
102.002920,521.000000
102.043166,522.000000
102.079325,523.000000
102.111452,524.000000
102.139599,525.000000
102.163820,526.000000
102.184168,527.000000
102.200697,528.000000
102.213460,529.000000
102.222510,530.000000
102.227902,531.000000
102.229687,532.000000
