x_px,y_px
272.232277,226.000000
272.477692,227.000000
272.723732,228.000000
272.970261,229.000000
273.217186,230.000000
273.464424,231.000000
273.711853,232.000000
273.959396,233.000000
274.206940,234.000000
274.454384,235.000000
274.701653,236.000000
274.948639,237.000000
275.195259,238.000000
275.441414,239.000000
275.687042,240.000000
275.932022,241.000000
276.176331,242.000000
276.419838,243.000000
276.662506,244.000000
276.904266,245.000000
277.145058,246.000000
277.384796,247.000000
277.623444,248.000000
277.860985,249.000000
278.097336,250.000000
278.332451,251.000000
278.566315,252.000000
278.798889,253.000000
279.030159,254.000000
279.260101,255.000000
279.488701,256.000000
279.715935,257.000000
279.941811,258.000000
280.166313,259.000000
280.389465,260.000000
280.611267,261.000000
280.831726,262.000000
281.050858,263.000000
281.268684,264.000000
281.485222,265.000000
281.700485,266.000000
281.914520,267.000000
282.127357,268.000000
282.339020,269.000000
282.549538,270.000000
282.758957,271.000000
282.967308,272.000000
283.174667,273.000000
283.381004,274.000000
283.586433,275.000000
283.790962,276.000000
283.994637,277.000000
284.197479,278.000000
284.399574,279.000000
284.600945,280.000000
284.801666,281.000000
285.001755,282.000000
285.201279,283.000000
285.400276,284.000000
285.598801,285.000000
285.796883,286.000000
285.994576,287.000000
286.191917,288.000000
286.388969,289.000000
286.585777,290.000000
286.782387,291.000000
286.978806,292.000000
287.175133,293.000000
287.371407,294.000000
287.567657,295.000000
287.763916,296.000000
287.960243,297.000000
288.156662,298.000000
288.353195,299.000000
288.549919,300.000000
288.746880,301.000000
288.944061,302.000000
289.141518,303.000000
289.339294,304.000000
289.537392,305.000000
289.735863,306.000000
289.934708,307.000000
290.133957,308.000000
290.333641,309.000000
290.533745,310.000000
290.734283,311.000000
290.935265,312.000000
291.136711,313.000000
291.338623,314.000000
291.540985,315.000000
291.743790,316.000000
291.947014,317.000000
292.150650,318.000000
292.354683,319.000000
292.559082,320.000000
292.763809,321.000000
292.968857,322.000000
293.174164,323.000000
293.379700,324.000000
293.585411,325.000000
293.791260,326.000000
293.997169,327.000000
294.203102,328.000000
294.408989,329.000000
294.614761,330.000000
294.820343,331.000000
295.025658,332.000000
295.230652,333.000000
295.435226,334.000000
295.639313,335.000000
295.842758,336.000000
296.045525,337.000000
296.247490,338.000000
296.448563,339.000000
296.648628,340.000000
296.847565,341.000000
297.045280,342.000000
297.241661,343.000000
297.436554,344.000000
297.629852,345.000000
297.821442,346.000000
298.011154,347.000000
298.198921,348.000000
298.384552,349.000000
298.567917,350.000000
298.748863,351.000000
298.927292,352.000000
299.103004,353.000000
299.275894,354.000000
299.445778,355.000000
299.612526,356.000000
299.775955,357.000000
299.935936,358.000000
300.092316,359.000000
300.244949,360.000000
300.393715,361.000000
300.538437,362.000000
300.678932,363.000000
300.815094,364.000000
300.946762,365.000000
301.073837,366.000000
301.196152,367.000000
301.313583,368.000000
301.426003,369.000000
301.533302,370.000000
301.635368,371.000000
301.732056,372.000000
301.823288,373.000000
301.908966,374.000000
301.988998,375.000000
302.063286,376.000000
302.131767,377.000000
302.194374,378.000000
302.251045,379.000000
302.301720,380.000000
302.346344,381.000000
302.384895,382.000000
302.417305,383.000000
302.443573,384.000000
302.463661,385.000000
302.477577,386.000000
302.485268,387.000000
302.486771,388.000000
302.482048,389.000000
302.471138,390.000000
302.454033,391.000000
302.430756,392.000000
302.401299,393.000000
302.365692,394.000000
302.323975,395.000000
302.276138,396.000000
302.222206,397.000000
302.162209,398.000000
302.096161,399.000000
302.024063,400.000000
301.945969,401.000000
301.861900,402.000000
301.771843,403.000000
301.675835,404.000000
301.573845,405.000000
301.465935,406.000000
301.352097,407.000000
301.232307,408.000000
301.106583,409.000000
300.974907,410.000000
300.837311,411.000000
300.693733,412.000000
300.544205,413.000000
300.388664,414.000000
300.227081,415.000000
300.059441,416.000000
299.885742,417.000000
299.705956,418.000000
299.519997,419.000000
299.327873,420.000000
299.129517,421.000000
298.924889,422.000000
298.713943,423.000000
298.496651,424.000000
298.272980,425.000000
298.042870,426.000000
297.806259,427.000000
297.563110,428.000000
297.313385,429.000000
297.057037,430.000000
296.794029,431.000000
296.524307,432.000000
296.247818,433.000000
295.964539,434.000000
295.674446,435.000000
295.377502,436.000000
295.073647,437.000000
294.762856,438.000000
294.445122,439.000000
294.120430,440.000000
293.788757,441.000000
293.450073,442.000000
293.104385,443.000000
292.751701,444.000000
292.391991,445.000000
292.025261,446.000000
291.651527,447.000000
291.270828,448.000000
290.883163,449.000000
290.488556,450.000000
290.087021,451.000000
289.678612,452.000000
289.263374,453.000000
288.841354,454.000000
288.412621,455.000000
287.977219,456.000000
287.535233,457.000000
287.086731,458.000000
286.631798,459.000000
286.170525,460.000000
285.703026,461.000000
285.229424,462.000000
284.749825,463.000000
284.264343,464.000000
283.773148,465.000000
283.276352,466.000000
282.774132,467.000000
282.266670,468.000000
281.754128,469.000000
281.236717,470.000000
280.714607,471.000000
280.188049,472.000000
279.657227,473.000000
279.122406,474.000000
278.583778,475.000000
278.041618,476.000000
277.496208,477.000000
276.947792,478.000000
276.396675,479.000000
275.843102,480.000000
275.287407,481.000000
274.729881,482.000000
274.170807,483.000000
273.610519,484.000000
273.049301,485.000000
272.487503,486.000000
271.925461,487.000000
271.363472,488.000000
270.801880,489.000000
270.240974,490.000000
269.681084,491.000000
269.122536,492.000000
268.565628,493.000000
268.010689,494.000000
267.458000,495.000000
266.907845,496.000000
266.360542,497.000000
265.816338,498.000000
265.275505,499.000000
264.738304,500.000000
264.204948,501.000000
263.675674,502.000000
263.150703,503.000000
262.630234,504.000000
262.114433,505.000000
261.603477,506.000000
261.097527,507.000000
260.596718,508.000000
260.101166,509.000000
259.610992,510.000000
259.126289,511.000000
258.647148,512.000000
258.173611,513.000000
257.705730,514.000000
257.243557,515.000000
256.787109,516.000000
256.336414,517.000000
255.891460,518.000000
255.452255,519.000000
255.018764,520.000000
254.590973,521.000000
254.168846,522.000000
253.752335,523.000000
253.341404,524.000000
252.935993,525.000000
252.536045,526.000000
252.141491,527.000000
251.752266,528.000000
251.368305,529.000000
250.989529,530.000000
250.615856,531.000000
250.247219,532.000000
249.883549,533.000000
249.524754,534.000000
249.170761,535.000000
248.821484,536.000000
248.476864,537.000000
248.136799,538.000000
247.801224,539.000000
247.470074,540.000000
247.143265,541.000000
246.820705,542.000000
246.502350,543.000000
246.188118,544.000000
245.877937,545.000000
245.571732,546.000000
245.269447,547.000000
244.971012,548.000000
244.676357,549.000000
244.385422,550.000000
244.098148,551.000000
243.814487,552.000000
243.534374,553.000000
243.257759,554.000000
242.984592,555.000000
242.714821,556.000000
242.448402,557.000000
242.185295,558.000000
241.925465,559.000000
241.668877,560.000000
241.415504,561.000000
241.165333,562.000000
240.918320,563.000000
240.674454,564.000000
240.433754,565.000000
240.196182,566.000000
239.961746,567.000000
239.730457,568.000000
239.502327,569.000000
239.277367,570.000000
239.055607,571.000000
238.837078,572.000000
238.621792,573.000000
238.409813,574.000000
238.201164,575.000000
237.995907,576.000000
237.794079,577.000000
237.595749,578.000000
237.400963,579.000000
237.209805,580.000000
237.022308,581.000000
236.838558,582.000000
236.658611,583.000000
236.482548,584.000000
236.310436,585.000000
236.142326,586.000000
235.978283,587.000000
235.818401,588.000000
235.662708,589.000000
235.511292,590.000000
235.364189,591.000000
235.221451,592.000000
235.083130,593.000000
234.949276,594.000000
234.819897,595.000000
234.695045,596.000000
234.574734,597.000000
234.458992,598.000000
234.347820,599.000000
234.241226,600.000000
234.139202,601.000000
234.051435,602.000000
233.967618,603.000000
233.887669,604.000000
233.811507,605.000000
233.739052,606.000000
233.670223,607.000000
233.604938,608.000000
233.543118,609.000000
233.484680,610.000000
233.429545,611.000000
233.377631,612.000000
233.328857,613.000000
233.283142,614.000000
233.240405,615.000000
233.200567,616.000000
233.163544,617.000000
233.129258,618.000000
233.097626,619.000000
233.068568,620.000000
233.042003,621.000000
233.017850,622.000000
232.996028,623.000000
232.976456,624.000000
232.959053,625.000000
232.943739,626.000000
232.930432,627.000000
232.919052,628.000000
232.909518,629.000000
232.901748,630.000000
232.895662,631.000000
232.891178,632.000000
232.888217,633.000000
232.886697,634.000000
232.886537,635.000000
232.887656,636.000000
232.889973,637.000000
232.893408,638.000000
232.897879,639.000000
232.903306,640.000000
232.909608,641.000000
232.916703,642.000000
232.924511,643.000000
232.932951,644.000000
232.941942,645.000000
232.951403,646.000000
232.961253,647.000000
232.971412,648.000000
232.981797,649.000000
232.992329,650.000000
233.002927,651.000000
233.013509,652.000000
233.023995,653.000000
233.034304,654.000000
233.044355,655.000000
233.054066,656.000000
233.063358,657.000000
233.072148,658.000000
233.080357,659.000000
233.087903,660.000000
233.094706,661.000000
233.100684,662.000000
233.105756,663.000000
233.109843,664.000000
233.112861,665.000000
233.114732,666.000000
233.115374,667.000000
