x_px,y_px
93.277290,275.000000
92.992714,276.000000
92.714874,277.000000
92.443707,278.000000
92.179134,279.000000
91.921116,280.000000
91.669590,281.000000
91.424519,282.000000
91.185837,283.000000
90.953529,284.000000
90.727566,285.000000
90.507908,286.000000
90.294537,287.000000
90.087452,288.000000
89.886642,289.000000
89.692120,290.000000
89.503864,291.000000
89.321911,292.000000
89.146259,293.000000
88.976944,294.000000
88.813976,295.000000
88.657398,296.000000
88.507244,297.000000
88.363541,298.000000
88.226337,299.000000
88.095680,300.000000
87.971622,301.000000
87.854195,302.000000
87.743462,303.000000
87.639473,304.000000
87.542278,305.000000
87.451935,306.000000
87.368504,307.000000
87.292046,308.000000
87.222622,309.000000
87.160294,310.000000
87.105125,311.000000
87.057163,312.000000
87.016483,313.000000
86.983147,314.000000
86.957212,315.000000
86.938751,316.000000
86.927824,317.000000
86.924496,318.000000
86.928833,319.000000
86.940899,320.000000
86.960754,321.000000
86.988470,322.000000
87.024105,323.000000
87.067719,324.000000
87.119381,325.000000
87.179146,326.000000
87.247074,327.000000
87.323219,328.000000
87.407646,329.000000
87.500401,330.000000
87.601524,331.000000
87.711082,332.000000
87.829109,333.000000
87.955647,334.000000
88.090725,335.000000
88.234383,336.000000
88.386654,337.000000
88.547543,338.000000
88.717094,339.000000
88.895306,340.000000
89.082180,341.000000
89.277721,342.000000
89.481937,343.000000
89.694809,344.000000
89.916325,345.000000
90.146461,346.000000
90.385189,347.000000
90.632473,348.000000
90.888275,349.000000
91.152538,350.000000
91.425228,351.000000
91.706280,352.000000
91.995636,353.000000
92.293217,354.000000
92.598969,355.000000
92.912796,356.000000
93.234627,357.000000
93.564362,358.000000
93.901920,359.000000
94.247211,360.000000
94.600132,361.000000
94.960587,362.000000
95.328476,363.000000
95.703697,364.000000
96.086132,365.000000
96.475693,366.000000
96.872265,367.000000
97.275742,368.000000
97.686012,369.000000
98.102970,370.000000
98.526516,371.000000
98.956532,372.000000
99.392906,373.000000
99.835548,374.000000
100.284344,375.000000
100.739193,376.000000
101.200001,377.000000
101.666660,378.000000
102.139076,379.000000
102.617134,380.000000
103.100761,381.000000
103.589859,382.000000
104.084324,383.000000
104.584053,384.000000
105.088966,385.000000
105.598972,386.000000
106.113972,387.000000
106.633877,388.000000
107.158592,389.000000
107.688026,390.000000
108.222076,391.000000
108.760658,392.000000
109.303673,393.000000
109.851002,394.000000
110.402565,395.000000
110.958229,396.000000
111.517921,397.000000
112.081501,398.000000
112.648865,399.000000
113.219887,400.000000
113.794437,401.000000
114.372395,402.000000
114.953621,403.000000
115.537960,404.000000
116.125278,405.000000
116.715416,406.000000
117.308205,407.000000
117.903492,408.000000
118.501102,409.000000
119.100861,410.000000
119.702568,411.000000
120.306038,412.000000
120.911072,413.000000
121.517448,414.000000
122.124992,415.000000
122.733452,416.000000
123.342606,417.000000
123.952248,418.000000
124.562126,419.000000
125.172028,420.000000
125.781685,421.000000
126.390869,422.000000
126.999321,423.000000
127.606796,424.000000
128.213036,425.000000
128.817795,426.000000
129.420830,427.000000
130.021881,428.000000
130.620667,429.000000
131.216972,430.000000
131.810555,431.000000
132.401154,432.000000
132.988487,433.000000
133.572388,434.000000
134.152580,435.000000
134.728851,436.000000
135.300972,437.000000
135.868721,438.000000
136.431908,439.000000
136.990311,440.000000
137.543747,441.000000
138.092010,442.000000
138.634956,443.000000
139.172424,444.000000
139.704201,445.000000
140.230164,446.000000
140.750160,447.000000
141.264053,448.000000
141.771736,449.000000
142.273087,450.000000
142.767982,451.000000
143.256348,452.000000
143.738045,453.000000
144.213028,454.000000
144.681206,455.000000
145.142532,456.000000
145.596931,457.000000
146.044319,458.000000
146.484703,459.000000
146.918007,460.000000
147.344200,461.000000
147.763275,462.000000
148.175209,463.000000
148.579987,464.000000
148.977562,465.000000
149.367973,466.000000
149.751198,467.000000
150.127243,468.000000
150.496132,469.000000
150.857864,470.000000
151.212471,471.000000
151.559975,472.000000
151.900383,473.000000
152.233742,474.000000
152.560120,475.000000
152.879486,476.000000
153.191948,477.000000
153.497520,478.000000
153.796272,479.000000
154.088226,480.000000
154.373451,481.000000
154.652000,482.000000
154.923965,483.000000
155.189369,484.000000
155.448303,485.000000
155.700821,486.000000
155.947006,487.000000
156.186913,488.000000
156.420593,489.000000
156.648140,490.000000
156.869606,491.000000
157.085098,492.000000
157.294655,493.000000
157.498314,494.000000
157.696159,495.000000
157.888268,496.000000
158.074654,497.000000
158.255402,498.000000
158.430542,499.000000
158.600128,500.000000
158.764191,501.000000
158.922745,502.000000
159.075851,503.000000
159.223488,504.000000
159.365700,505.000000
159.502480,506.000000
159.633835,507.000000
159.759766,508.000000
159.880234,509.000000
159.995224,510.000000
160.104759,511.000000
160.208763,512.000000
160.307205,513.000000
160.400032,514.000000
160.487206,515.000000
160.568703,516.000000
160.644455,517.000000
160.714378,518.000000
160.778435,519.000000
160.836548,520.000000
160.888664,521.000000
160.934723,522.000000
160.974663,523.000000
161.008400,524.000000
161.035889,525.000000
161.057091,526.000000
161.071922,527.000000
161.080330,528.000000
161.082283,529.000000
161.077721,530.000000
161.066620,531.000000
161.048965,532.000000
161.024727,533.000000
160.993896,534.000000
160.956459,535.000000
160.912415,536.000000
160.861786,537.000000
160.804604,538.000000
160.740875,539.000000
160.670677,540.000000
160.594040,541.000000
160.511017,542.000000
160.421722,543.000000
160.326195,544.000000
160.224518,545.000000
160.116844,546.000000
160.003265,547.000000
159.883888,548.000000
159.773123,549.000000
159.660835,550.000000
159.547121,551.000000
159.432076,552.000000
159.315795,553.000000
159.198372,554.000000
159.079903,555.000000
158.960484,556.000000
158.840208,557.000000
158.719172,558.000000
158.597470,559.000000
158.475198,560.000000
158.352450,561.000000
158.229323,562.000000
158.105910,563.000000
157.982307,564.000000
157.858609,565.000000
157.734912,566.000000
157.611309,567.000000
157.487898,568.000000
157.364772,569.000000
157.242026,570.000000
157.119757,571.000000
156.998058,572.000000
156.877026,573.000000
156.756755,574.000000
156.637340,575.000000
156.518876,576.000000
156.401459,577.000000
156.285184,578.000000
156.170145,579.000000
156.056439,580.000000
155.944159,581.000000
155.833401,582.000000
155.724261,583.000000
155.616833,584.000000
155.511213,585.000000
155.407495,586.000000
155.305775,587.000000
155.206148,588.000000
155.108709,589.000000
155.013552,590.000000
154.920774,591.000000
154.830470,592.000000
154.742734,593.000000
154.657661,594.000000
154.575347,595.000000
154.495887,596.000000
154.419375,597.000000
154.345908,598.000000
154.275580,599.000000
154.208486,600.000000
154.144721,601.000000
154.084381,602.000000
154.027561,603.000000
153.974355,604.000000
153.924859,605.000000
153.879168,606.000000
153.837377,607.000000
153.799582,608.000000
153.765877,609.000000
153.736357,610.000000
153.711117,611.000000
153.690254,612.000000
153.673861,613.000000
153.662034,614.000000
153.654868,615.000000
153.652458,616.000000
