x_px,y_px
1058.735220,100.000000
1058.753504,101.000000
1058.771887,102.000000
1058.790368,103.000000
1058.808943,104.000000
1058.827612,105.000000
1058.846373,106.000000
1058.865224,107.000000
1058.884164,108.000000
1058.903192,109.000000
1058.922304,110.000000
1058.941501,111.000000
1058.960779,112.000000
1058.980138,113.000000
1058.999576,114.000000
1059.019091,115.000000
1059.038682,116.000000
1059.058347,117.000000
1059.078084,118.000000
1059.097892,119.000000
1059.117768,120.000000
1059.137712,121.000000
1059.157722,122.000000
1059.177796,123.000000
1059.197933,124.000000
1059.218130,125.000000
1059.238386,126.000000
1059.258700,127.000000
1059.279070,128.000000
1059.299494,129.000000
1059.319970,130.000000
1059.340498,131.000000
1059.361074,132.000000
1059.381699,133.000000
1059.402369,134.000000
1059.423084,135.000000
1059.443842,136.000000
1059.464641,137.000000
1059.485479,138.000000
1059.506355,139.000000
1059.527267,140.000000
1059.548214,141.000000
1059.569193,142.000000
1059.590204,143.000000
1059.611244,144.000000
1059.632313,145.000000
1059.653407,146.000000
1059.674527,147.000000
1059.695669,148.000000
1059.716833,149.000000
1059.738016,150.000000
1059.759218,151.000000
1059.780436,152.000000
1059.801669,153.000000
1059.822915,154.000000
1059.844173,155.000000
1059.865440,156.000000
1059.886716,157.000000
1059.907998,158.000000
1059.929285,159.000000
1059.950576,160.000000
1059.971868,161.000000
1059.993161,162.000000
1060.014451,163.000000
1060.035739,164.000000
1060.057021,165.000000
1060.078297,166.000000
1060.099565,167.000000
1060.120823,168.000000
1060.142070,169.000000
1060.163303,170.000000
1060.184522,171.000000
1060.205724,172.000000
1060.226909,173.000000
1060.248073,174.000000
1060.269217,175.000000
1060.290337,176.000000
1060.311433,177.000000
1060.332502,178.000000
1060.353544,179.000000
1060.374556,180.000000
1060.395537,181.000000
1060.416485,182.000000
1060.437399,183.000000
1060.458276,184.000000
1060.479116,185.000000
1060.499917,186.000000
1060.520676,187.000000
1060.541393,188.000000
1060.562065,189.000000
1060.582692,190.000000
1060.603270,191.000000
1060.623800,192.000000
1060.644279,193.000000
1060.664705,194.000000
1060.685077,195.000000
1060.705393,196.000000
1060.725652,197.000000
1060.745852,198.000000
1060.765991,199.000000
1060.786067,200.000000
1060.806080,201.000000
1060.826027,202.000000
1060.845906,203.000000
1060.865717,204.000000
1060.885457,205.000000
1060.905125,206.000000
1060.924719,207.000000
1060.944237,208.000000
1060.963679,209.000000
1060.983041,210.000000
1061.002323,211.000000
1061.021523,212.000000
1061.040639,213.000000
1061.059670,214.000000
1061.078614,215.000000
1061.097469,216.000000
1061.116234,217.000000
1061.134907,218.000000
1061.153486,219.000000
1061.171970,220.000000
1061.190357,221.000000
1061.208646,222.000000
1061.226835,223.000000
1061.244922,224.000000
1061.262905,225.000000
1061.280783,226.000000
1061.298555,227.000000
1061.316218,228.000000
1061.333771,229.000000
1061.351212,230.000000
1061.368541,231.000000
1061.385754,232.000000
1061.402851,233.000000
1061.419829,234.000000
1061.436688,235.000000
1061.453425,236.000000
1061.470039,237.000000
1061.486528,238.000000
1061.502891,239.000000
1061.519125,240.000000
1061.535230,241.000000
1061.551204,242.000000
1061.567044,243.000000
1061.582750,244.000000
1061.598320,245.000000
1061.613751,246.000000
1061.629044,247.000000
1061.644195,248.000000
1061.659203,249.000000
1061.674066,250.000000
1061.688784,251.000000
1061.703353,252.000000
1061.717773,253.000000
1061.732042,254.000000
1061.746159,255.000000
1061.760121,256.000000
1061.773927,257.000000
1061.787575,258.000000
1061.801064,259.000000
1061.814393,260.000000
1061.827558,261.000000
1061.840560,262.000000
1061.853395,263.000000
1061.866063,264.000000
1061.878562,265.000000
1061.890890,266.000000
1061.903046,267.000000
1061.915028,268.000000
1061.926834,269.000000
1061.938462,270.000000
1061.949912,271.000000
1061.961181,272.000000
1061.972268,273.000000
1061.983171,274.000000
1061.993888,275.000000
1062.004418,276.000000
1062.014759,277.000000
1062.024910,278.000000
1062.034868,279.000000
1062.044633,280.000000
1062.054202,281.000000
1062.063575,282.000000
1062.072748,283.000000
1062.081721,284.000000
1062.090493,285.000000
1062.099060,286.000000
1062.107423,287.000000
1062.115578,288.000000
1062.123525,289.000000
1062.131262,290.000000
1062.138787,291.000000
1062.146098,292.000000
1062.153194,293.000000
1062.160074,294.000000
1062.166735,295.000000
1062.173176,296.000000
1062.179395,297.000000
1062.185391,298.000000
1062.191162,299.000000
1062.197296,300.000000
1062.202942,301.000000
1062.208344,302.000000
1062.213379,303.000000
1062.218170,304.000000
1062.222504,305.000000
1062.226440,306.000000
1062.230103,307.000000
1062.233368,308.000000
1062.236298,309.000000
1062.238800,310.000000
1062.240875,311.000000
1062.242584,312.000000
1062.243835,313.000000
1062.244812,314.000000
1062.245300,315.000000
1062.245392,316.000000
1062.244995,317.000000
1062.244232,318.000000
1062.243011,319.000000
1062.241333,320.000000
1062.239136,321.000000
1062.236481,322.000000
1062.233337,323.000000
1062.229828,324.000000
1062.225800,325.000000
1062.221344,326.000000
1062.216339,327.000000
1062.210846,328.000000
1062.204803,329.000000
1062.198212,330.000000
1062.191193,331.000000
1062.183746,332.000000
1062.175751,333.000000
1062.167389,334.000000
1062.158386,335.000000
1062.148865,336.000000
1062.138977,337.000000
1062.128662,338.000000
1062.117828,339.000000
1062.106537,340.000000
1062.094788,341.000000
1062.082550,342.000000
1062.069946,343.000000
1062.056946,344.000000
1062.043549,345.000000
1062.029724,346.000000
1062.015533,347.000000
1062.000946,348.000000
1061.985992,349.000000
1061.970673,350.000000
1061.955017,351.000000
1061.939026,352.000000
1061.922638,353.000000
1061.905914,354.000000
1061.888947,355.000000
1061.871674,356.000000
1061.854065,357.000000
1061.836151,358.000000
1061.817993,359.000000
1061.799438,360.000000
1061.780640,361.000000
1061.761505,362.000000
1061.742157,363.000000
1061.722443,364.000000
1061.702423,365.000000
1061.682129,366.000000
1061.661591,367.000000
1061.640717,368.000000
1061.619446,369.000000
1061.597778,370.000000
1061.575714,371.000000
1061.553375,372.000000
1061.530731,373.000000
1061.507599,374.000000
1061.484009,375.000000
1061.459961,376.000000
1061.435516,377.000000
1061.410675,378.000000
1061.385376,379.000000
1061.359619,380.000000
1061.333344,381.000000
1061.306610,382.000000
1061.279297,383.000000
1061.251404,384.000000
1061.222931,385.000000
1061.193939,386.000000
1061.164337,387.000000
1061.134186,388.000000
1061.103271,389.000000
1061.071808,390.000000
1061.039673,391.000000
1061.006897,392.000000
1060.973541,393.000000
1060.939453,394.000000
1060.904724,395.000000
1060.869263,396.000000
1060.833099,397.000000
1060.796204,398.000000
1060.758636,399.000000
1060.720398,400.000000
1060.681396,401.000000
1060.641632,402.000000
1060.601257,403.000000
1060.560181,404.000000
1060.518402,405.000000
1060.475891,406.000000
1060.432617,407.000000
1060.388733,408.000000
1060.344147,409.000000
1060.298828,410.000000
1060.252838,411.000000
1060.206146,412.000000
1060.158813,413.000000
1060.110809,414.000000
1060.062164,415.000000
1060.012909,416.000000
1059.963074,417.000000
1059.912659,418.000000
1059.861542,419.000000
1059.809906,420.000000
1059.757721,421.000000
1059.704926,422.000000
1059.651611,423.000000
1059.597809,424.000000
1059.543488,425.000000
1059.488617,426.000000
1059.433258,427.000000
1059.377441,428.000000
1059.321198,429.000000
1059.264587,430.000000
1059.207611,431.000000
1059.150238,432.000000
1059.092468,433.000000
1059.034363,434.000000
1058.975922,435.000000
1058.917145,436.000000
1058.858124,437.000000
1058.798828,438.000000
1058.739288,439.000000
1058.679504,440.000000
1058.619537,441.000000
1058.559296,442.000000
1058.498932,443.000000
1058.438416,444.000000
1058.377808,445.000000
1058.316956,446.000000
1058.255981,447.000000
1058.195007,448.000000
1058.133942,449.000000
1058.072815,450.000000
1058.011566,451.000000
1057.950348,452.000000
1057.889099,453.000000
1057.827850,454.000000
1057.766602,455.000000
1057.705414,456.000000
1057.644226,457.000000
1057.582977,458.000000
1057.521851,459.000000
1057.460724,460.000000
1057.399689,461.000000
1057.338684,462.000000
1057.277771,463.000000
1057.216858,464.000000
1057.156006,465.000000
1057.095154,466.000000
1057.034454,467.000000
1056.973633,468.000000
1056.912872,469.000000
1056.852112,470.000000
1056.791321,471.000000
1056.730499,472.000000
1056.669739,473.000000
1056.608856,474.000000
1056.547913,475.000000
1056.486908,476.000000
1056.425659,477.000000
1056.364319,478.000000
1056.302673,479.000000
1056.240936,480.000000
1056.178894,481.000000
1056.116638,482.000000
1056.053955,483.000000
1055.990906,484.000000
1055.927429,485.000000
1055.863495,486.000000
1055.799042,487.000000
1055.733978,488.000000
1055.668304,489.000000
1055.601868,490.000000
1055.534698,491.000000
1055.466797,492.000000
1055.397888,493.000000
1055.328094,494.000000
1055.257172,495.000000
1055.185211,496.000000
1055.112091,497.000000
1055.037598,498.000000
1054.961792,499.000000
1054.884644,500.000000
1054.805908,501.000000
1054.725677,502.000000
1054.643707,503.000000
1054.559967,504.000000
1054.474335,505.000000
1054.386719,506.000000
1054.297211,507.000000
1054.205566,508.000000
1054.111725,509.000000
1054.015533,510.000000
1053.917023,511.000000
1053.816040,512.000000
1053.712616,513.000000
1053.606476,514.000000
1053.497711,515.000000
1053.386139,516.000000
1053.271820,517.000000
1053.154572,518.000000
1053.034393,519.000000
1052.911133,520.000000
1052.784851,521.000000
1052.655426,522.000000
1052.522949,523.000000
1052.387268,524.000000
1052.248291,525.000000
1052.105957,526.000000
1051.960388,527.000000
1051.811493,528.000000
1051.659149,529.000000
1051.503418,530.000000
1051.344360,531.000000
1051.181946,532.000000
1051.016113,533.000000
1050.846710,534.000000
1050.674042,535.000000
1050.497955,536.000000
1050.318451,537.000000
1050.135590,538.000000
1049.949280,539.000000
1049.759705,540.000000
1049.566711,541.000000
1049.370453,542.000000
1049.170868,543.000000
1048.968048,544.000000
1048.761993,545.000000
1048.552582,546.000000
1048.340179,547.000000
1048.124573,548.000000
1047.905853,549.000000
1047.684021,550.000000
1047.459167,551.000000
1047.231232,552.000000
1047.000397,553.000000
1046.766541,554.000000
1046.529755,555.000000
1046.290161,556.000000
1046.047699,557.000000
1045.802429,558.000000
1045.554413,559.000000
1045.303680,560.000000
1045.050201,561.000000
1044.794098,562.000000
1044.535431,563.000000
1044.274139,564.000000
1044.010315,565.000000
1043.744019,566.000000
1043.475281,567.000000
1043.204041,568.000000
1042.930450,569.000000
1042.654541,570.000000
1042.376343,571.000000
1042.095795,572.000000
1041.813049,573.000000
1041.528107,574.000000
1041.240875,575.000000
1040.951538,576.000000
1040.660065,577.000000
1040.366516,578.000000
1040.070953,579.000000
1039.773315,580.000000
1039.473633,581.000000
1039.171967,582.000000
1038.868256,583.000000
1038.562653,584.000000
1038.255066,585.000000
1037.945587,586.000000
1037.634125,587.000000
1037.320709,588.000000
1037.005341,589.000000
1036.688080,590.000000
1036.368896,591.000000
1036.047821,592.000000
1035.724792,593.000000
1035.399872,594.000000
1035.073029,595.000000
1034.744141,596.000000
1034.413361,597.000000
1034.080566,598.000000
1033.745819,599.000000
1033.409058,600.000000
1033.070312,601.000000
1032.729492,602.000000
1032.386597,603.000000
1032.041718,604.000000
1031.694824,605.000000
1031.345886,606.000000
1030.994843,607.000000
1030.641602,608.000000
1030.286316,609.000000
1029.929047,610.000000
1029.569580,611.000000
1029.207977,612.000000
1028.844299,613.000000
1028.478546,614.000000
1028.110748,615.000000
1027.740906,616.000000
1027.368988,617.000000
1026.995056,618.000000
1026.619110,619.000000
1026.241119,620.000000
1025.861267,621.000000
1025.479431,622.000000
1025.095734,623.000000
1024.710266,624.000000
1024.323029,625.000000
1023.933929,626.000000
1023.543243,627.000000
1023.150848,628.000000
1022.756897,629.000000
1022.361359,630.000000
1021.964447,631.000000
1021.566010,632.000000
1021.166290,633.000000
1020.765320,634.000000
1020.363098,635.000000
1019.959686,636.000000
1019.555176,637.000000
1019.149628,638.000000
1018.743164,639.000000
1018.335785,640.000000
1017.927582,641.000000
1017.518555,642.000000
1017.108826,643.000000
1016.698395,644.000000
1016.287354,645.000000
1015.875763,646.000000
1015.463531,647.000000
1015.050842,648.000000
1014.637817,649.000000
1014.224365,650.000000
1013.810577,651.000000
1013.396423,652.000000
1012.982025,653.000000
1012.567474,654.000000
1012.152466,655.000000
1011.737274,656.000000
1011.321869,657.000000
1010.906403,658.000000
1010.490631,659.000000
1010.074799,660.000000
1009.658752,661.000000
1009.242523,662.000000
1008.826202,663.000000
1008.409668,664.000000
1007.992950,665.000000
1007.575928,666.000000
1007.158752,667.000000
1006.741455,668.000000
1006.323853,669.000000
1005.905945,670.000000
1005.487885,671.000000
1005.069519,672.000000
1004.650818,673.000000
1004.231781,674.000000
1003.812347,675.000000
1003.392548,676.000000
1002.972321,677.000000
1002.551666,678.000000
1002.130554,679.000000
1001.708923,680.000000
1001.286743,681.000000
1000.863922,682.000000
1000.440460,683.000000
1000.016357,684.000000
999.591553,685.000000
999.166016,686.000000
998.739716,687.000000
998.312592,688.000000
997.884552,689.000000
997.455658,690.000000
997.025757,691.000000
996.594910,692.000000
996.163025,693.000000
995.730133,694.000000
995.296143,695.000000
994.860962,696.000000
994.424561,697.000000
993.986938,698.000000
993.547943,699.000000
993.107635,700.000000
992.665924,701.000000
992.222900,702.000000
991.778381,703.000000
991.332428,704.000000
990.884888,705.000000
990.435730,706.000000
989.985016,707.000000
989.532654,708.000000
989.078644,709.000000
988.623016,710.000000
988.165680,711.000000
987.706573,712.000000
987.245819,713.000000
986.783203,714.000000
986.318756,715.000000
985.852539,716.000000
985.384552,717.000000
984.914825,718.000000
984.443207,719.000000
983.969818,720.000000
983.494720,721.000000
983.017792,722.000000
982.539124,723.000000
982.058685,724.000000
981.576447,725.000000
981.092468,726.000000
980.606873,727.000000
980.119629,728.000000
979.630768,729.000000
979.140228,730.000000
978.648132,731.000000
978.154541,732.000000
977.659424,733.000000
977.162903,734.000000
976.664948,735.000000
976.165680,736.000000
975.665161,737.000000
975.163269,738.000000
974.660187,739.000000
974.155975,740.000000
973.650665,741.000000
973.144379,742.000000
972.637054,743.000000
972.128876,744.000000
971.619843,745.000000
971.110077,746.000000
970.599579,747.000000
970.088409,748.000000
969.576691,749.000000
969.064392,750.000000
968.551727,751.000000
968.038696,752.000000
967.525421,753.000000
967.011902,754.000000
966.498199,755.000000
965.984436,756.000000
965.470703,757.000000
964.957062,758.000000
964.443634,759.000000
963.930420,760.000000
963.417542,761.000000
962.905029,762.000000
962.392975,763.000000
961.881409,764.000000
961.370575,765.000000
960.860413,766.000000
960.350983,767.000000
959.842407,768.000000
959.334778,769.000000
958.828003,770.000000
958.322357,771.000000
957.817841,772.000000
957.314392,773.000000
956.812225,774.000000
956.311249,775.000000
955.811676,776.000000
955.313416,777.000000
954.816467,778.000000
954.321106,779.000000
953.827209,780.000000
953.334839,781.000000
952.844025,782.000000
952.354797,783.000000
951.867126,784.000000
951.381073,785.000000
950.896637,786.000000
950.413910,787.000000
949.932800,788.000000
949.453369,789.000000
948.975586,790.000000
948.499481,791.000000
948.025085,792.000000
947.552277,793.000000
947.081116,794.000000
946.611633,795.000000
946.143768,796.000000
945.677521,797.000000
945.212860,798.000000
944.749786,799.000000
944.288300,800.000000
943.828430,801.000000
943.370026,802.000000
942.913086,803.000000
942.457611,804.000000
942.003601,805.000000
941.551025,806.000000
941.099884,807.000000
940.650146,808.000000
940.201721,809.000000
939.754669,810.000000
939.308929,811.000000
938.864410,812.000000
938.421173,813.000000
937.979248,814.000000
937.538483,815.000000
937.098877,816.000000
936.660492,817.000000
936.223175,818.000000
935.786987,819.000000
935.351898,820.000000
934.917908,821.000000
934.484924,822.000000
934.053009,823.000000
933.622070,824.000000
933.192169,825.000000
932.763184,826.000000
932.335052,827.000000
931.907928,828.000000
931.481720,829.000000
931.056396,830.000000
930.631897,831.000000
930.208282,832.000000
929.785522,833.000000
929.363525,834.000000
928.942413,835.000000
928.522095,836.000000
928.102539,837.000000
927.683746,838.000000
927.265747,839.000000
926.848480,840.000000
926.432007,841.000000
926.016388,842.000000
925.601379,843.000000
925.187195,844.000000
924.773804,845.000000
924.361176,846.000000
923.949310,847.000000
923.538239,848.000000
923.127930,849.000000
922.718445,850.000000
922.309723,851.000000
921.901840,852.000000
921.494781,853.000000
921.088577,854.000000
920.683228,855.000000
920.278778,856.000000
919.875137,857.000000
919.472382,858.000000
919.070557,859.000000
918.669632,860.000000
918.269653,861.000000
917.870590,862.000000
917.472443,863.000000
917.075226,864.000000
916.678970,865.000000
916.283661,866.000000
915.889297,867.000000
915.495911,868.000000
915.103439,869.000000
914.711868,870.000000
914.321243,871.000000
913.931503,872.000000
913.542694,873.000000
913.154709,874.000000
912.767563,875.000000
912.381256,876.000000
911.995712,877.000000
911.610931,878.000000
911.226868,879.000000
910.843445,880.000000
910.460709,881.000000
910.078552,882.000000
909.696960,883.000000
909.315887,884.000000
908.935257,885.000000
908.554993,886.000000
908.175049,887.000000
907.795395,888.000000
907.415955,889.000000
907.036682,890.000000
906.657516,891.000000
906.278427,892.000000
905.899338,893.000000
905.520172,894.000000
905.140915,895.000000
904.761459,896.000000
904.381775,897.000000
904.001755,898.000000
903.621399,899.000000
903.240662,900.000000
902.859497,901.000000
902.477814,902.000000
902.095612,903.000000
901.712830,904.000000
901.329468,905.000000
900.945450,906.000000
900.560715,907.000000
900.175339,908.000000
899.789215,909.000000
899.402313,910.000000
899.014648,911.000000
898.626205,912.000000
898.237015,913.000000
897.846924,914.000000
897.456039,915.000000
897.064346,916.000000
896.671829,917.000000
896.278534,918.000000
895.884415,919.000000
895.489502,920.000000
895.093765,921.000000
894.697281,922.000000
894.300034,923.000000
893.902054,924.000000
893.503326,925.000000
893.103943,926.000000
892.703827,927.000000
892.303070,928.000000
891.901672,929.000000
891.499710,930.000000
891.097168,931.000000
890.694122,932.000000
890.290543,933.000000
889.886459,934.000000
889.481934,935.000000
889.077042,936.000000
888.671753,937.000000
888.266144,938.000000
887.860260,939.000000
887.454117,940.000000
887.047760,941.000000
886.641220,942.000000
886.234543,943.000000
885.827820,944.000000
885.421036,945.000000
885.014252,946.000000
884.607498,947.000000
884.200806,948.000000
883.794189,949.000000
883.387802,950.000000
882.981598,951.000000
882.575653,952.000000
882.170013,953.000000
881.764740,954.000000
881.359879,955.000000
880.955399,956.000000
880.551392,957.000000
880.147888,958.000000
879.744919,959.000000
879.342590,960.000000
878.940842,961.000000
878.539749,962.000000
878.139389,963.000000
877.739746,964.000000
877.340881,965.000000
876.942810,966.000000
876.545547,967.000000
876.149094,968.000000
875.753555,969.000000
875.358902,970.000000
874.965088,971.000000
874.572250,972.000000
874.180359,973.000000
873.789413,974.000000
873.399399,975.000000
873.010330,976.000000
872.622238,977.000000
872.235077,978.000000
871.848892,979.000000
871.463699,980.000000
871.079422,981.000000
870.696106,982.000000
870.313736,983.000000
869.932297,984.000000
869.551788,985.000000
869.172165,986.000000
868.793427,987.000000
868.415619,988.000000
868.038666,989.000000
867.662598,990.000000
867.287369,991.000000
866.912964,992.000000
866.539352,993.000000
866.166550,994.000000
865.794586,995.000000
865.423386,996.000000
865.052948,997.000000
864.683273,998.000000
864.314392,999.000000
863.946213,1000.000000
863.578781,1001.000000
863.212097,1002.000000
862.846115,1003.000000
862.480927,1004.000000
862.116440,1005.000000
861.752716,1006.000000
861.389709,1007.000000
861.027451,1008.000000
860.665924,1009.000000
860.305176,1010.000000
859.945190,1011.000000
859.585983,1012.000000
859.227539,1013.000000
858.869919,1014.000000
858.513062,1015.000000
858.157043,1016.000000
857.801865,1017.000000
857.447540,1018.000000
857.094070,1019.000000
856.741486,1020.000000
856.389801,1021.000000
856.039047,1022.000000
855.689163,1023.000000
855.340302,1024.000000
854.992401,1025.000000
854.645447,1026.000000
854.299515,1027.000000
853.954605,1028.000000
853.610703,1029.000000
853.267853,1030.000000
852.926071,1031.000000
852.585373,1032.000000
852.245743,1033.000000
851.907227,1034.000000
851.569839,1035.000000
851.233566,1036.000000
850.898438,1037.000000
850.564453,1038.000000
850.231644,1039.000000
849.899979,1040.000000
849.569534,1041.000000
849.240326,1042.000000
848.912262,1043.000000
848.585419,1044.000000
848.259811,1045.000000
847.935486,1046.000000
847.612335,1047.000000
847.290421,1048.000000
846.969757,1049.000000
846.650345,1050.000000
846.332199,1051.000000
846.015305,1052.000000
845.699661,1053.000000
845.385315,1054.000000
845.072205,1055.000000
844.760376,1056.000000
844.449799,1057.000000
844.140564,1058.000000
843.832581,1059.000000
843.525833,1060.000000
843.220367,1061.000000
842.916183,1062.000000
842.613266,1063.000000
842.311615,1064.000000
842.011261,1065.000000
841.712112,1066.000000
841.414261,1067.000000
841.117645,1068.000000
840.822281,1069.000000
840.528168,1070.000000
840.235291,1071.000000
839.943604,1072.000000
839.653198,1073.000000
839.364014,1074.000000
839.076035,1075.000000
838.789246,1076.000000
838.503662,1077.000000
838.219223,1078.000000
837.935944,1079.000000
837.653854,1080.000000
837.372910,1081.000000
837.093124,1082.000000
836.814499,1083.000000
836.536987,1084.000000
836.260590,1085.000000
835.985321,1086.000000
835.711136,1087.000000
835.438049,1088.000000
835.166046,1089.000000
834.895081,1090.000000
834.625198,1091.000000
834.356369,1092.000000
834.088623,1093.000000
833.821915,1094.000000
833.556244,1095.000000
833.291641,1096.000000
833.028046,1097.000000
832.765457,1098.000000
832.503967,1099.000000
832.243469,1100.000000
831.984009,1101.000000
831.725601,1102.000000
831.468231,1103.000000
831.211853,1104.000000
830.956528,1105.000000
830.702271,1106.000000
830.449051,1107.000000
830.196884,1108.000000
829.945755,1109.000000
829.695740,1110.000000
829.446777,1111.000000
829.198883,1112.000000
828.952072,1113.000000
828.706390,1114.000000
828.461838,1115.000000
828.218353,1116.000000
827.975983,1117.000000
827.734787,1118.000000
827.494751,1119.000000
827.255875,1120.000000
827.018188,1121.000000
826.781647,1122.000000
826.546326,1123.000000
826.312210,1124.000000
826.079315,1125.000000
825.847626,1126.000000
825.617188,1127.000000
825.388016,1128.000000
825.160095,1129.000000
824.933456,1130.000000
824.708069,1131.000000
824.484009,1132.000000
824.261276,1133.000000
824.039825,1134.000000
823.819733,1135.000000
823.600937,1136.000000
823.383499,1137.000000
823.167419,1138.000000
822.952698,1139.000000
822.739365,1140.000000
822.527405,1141.000000
822.316818,1142.000000
822.107666,1143.000000
821.899887,1144.000000
821.693558,1145.000000
821.488632,1146.000000
821.285110,1147.000000
821.083084,1148.000000
820.882507,1149.000000
820.683395,1150.000000
820.485703,1151.000000
820.289520,1152.000000
820.094757,1153.000000
819.901520,1154.000000
819.709747,1155.000000
819.519485,1156.000000
819.330750,1157.000000
819.143539,1158.000000
818.957794,1159.000000
818.773605,1160.000000
818.590942,1161.000000
818.409805,1162.000000
818.230209,1163.000000
818.052170,1164.000000
817.875641,1165.000000
817.700699,1166.000000
817.527344,1167.000000
817.355530,1168.000000
817.185226,1169.000000
817.016525,1170.000000
816.849411,1171.000000
816.683853,1172.000000
816.519928,1173.000000
816.357544,1174.000000
816.196747,1175.000000
816.037521,1176.000000
815.879913,1177.000000
815.723907,1178.000000
815.569458,1179.000000
815.416580,1180.000000
815.265366,1181.000000
815.115738,1182.000000
814.967667,1183.000000
814.821259,1184.000000
814.676422,1185.000000
814.533234,1186.000000
814.391602,1187.000000
814.251587,1188.000000
814.113190,1189.000000
813.976410,1190.000000
813.841263,1191.000000
813.707718,1192.000000
813.575836,1193.000000
813.445557,1194.000000
813.316864,1195.000000
813.189865,1196.000000
813.064499,1197.000000
812.940720,1198.000000
812.818573,1199.000000
812.698090,1200.000000
812.579254,1201.000000
812.462082,1202.000000
812.346573,1203.000000
812.232697,1204.000000
812.120499,1205.000000
812.009933,1206.000000
811.901047,1207.000000
811.793823,1208.000000
811.688293,1209.000000
811.584457,1210.000000
811.482300,1211.000000
811.381805,1212.000000
811.283035,1213.000000
811.185928,1214.000000
811.090546,1215.000000
810.996887,1216.000000
810.904907,1217.000000
810.814636,1218.000000
810.726074,1219.000000
810.639252,1220.000000
810.554214,1221.000000
810.470840,1222.000000
810.389221,1223.000000
810.309311,1224.000000
810.231140,1225.000000
810.154739,1226.000000
810.080048,1227.000000
810.007095,1228.000000
809.935913,1229.000000
809.866486,1230.000000
809.798843,1231.000000
809.732925,1232.000000
809.668747,1233.000000
809.606323,1234.000000
809.545670,1235.000000
809.486786,1236.000000
809.429611,1237.000000
809.374176,1238.000000
809.320511,1239.000000
809.268616,1240.000000
809.218460,1241.000000
809.170044,1242.000000
809.123352,1243.000000
809.078354,1244.000000
809.035080,1245.000000
808.993576,1246.000000
808.953751,1247.000000
808.915619,1248.000000
808.879120,1249.000000
808.844315,1250.000000
808.811157,1251.000000
808.779648,1252.000000
808.749756,1253.000000
808.721466,1254.000000
808.694763,1255.000000
808.669617,1256.000000
808.646027,1257.000000
808.623947,1258.000000
808.603363,1259.000000
808.584259,1260.000000
808.566605,1261.000000
808.550369,1262.000000
808.535477,1263.000000
808.521973,1264.000000
808.509811,1265.000000
808.498932,1266.000000
808.489288,1267.000000
808.480850,1268.000000
808.473648,1269.000000
808.467560,1270.000000
808.462585,1271.000000
808.458725,1272.000000
808.455887,1273.000000
808.454010,1274.000000
808.453079,1275.000000
808.453079,1276.000000
808.453995,1277.000000
808.455719,1278.000000
808.458313,1279.000000
808.461670,1280.000000
808.465759,1281.000000
808.470551,1282.000000
808.476013,1283.000000
808.482056,1284.000000
808.488739,1285.000000
808.496002,1286.000000
808.503845,1287.000000
808.512177,1288.000000
808.521027,1289.000000
808.530304,1290.000000
808.540024,1291.000000
808.550217,1292.000000
808.560760,1293.000000
808.571716,1294.000000
808.583038,1295.000000
808.594742,1296.000000
808.606796,1297.000000
808.619171,1298.000000
