x_px,y_px
770.617574,139.000000
770.503223,140.000000
770.387978,141.000000
770.271835,142.000000
770.154795,143.000000
770.036857,144.000000
769.918018,145.000000
769.798279,146.000000
769.677638,147.000000
769.556093,148.000000
769.433645,149.000000
769.310291,150.000000
769.186031,151.000000
769.060864,152.000000
768.934788,153.000000
768.807803,154.000000
768.679907,155.000000
768.551099,156.000000
768.421379,157.000000
768.290745,158.000000
768.159196,159.000000
768.026731,160.000000
767.893349,161.000000
767.759049,162.000000
767.623830,163.000000
767.487690,164.000000
767.350629,165.000000
767.212645,166.000000
767.073738,167.000000
766.933907,168.000000
766.793149,169.000000
766.651465,170.000000
766.508853,171.000000
766.365312,172.000000
766.220841,173.000000
766.075439,174.000000
765.929105,175.000000
765.781838,176.000000
765.633636,177.000000
765.484499,178.000000
765.334425,179.000000
765.183414,180.000000
765.031464,181.000000
764.878575,182.000000
764.724744,183.000000
764.569972,184.000000
764.414257,185.000000
764.257598,186.000000
764.099994,187.000000
763.941443,188.000000
763.781946,189.000000
763.621500,190.000000
763.460104,191.000000
763.297758,192.000000
763.134461,193.000000
762.970210,194.000000
762.805006,195.000000
762.638848,196.000000
762.471733,197.000000
762.303661,198.000000
762.134632,199.000000
761.964643,200.000000
761.793694,201.000000
761.621784,202.000000
761.448911,203.000000
761.275075,204.000000
761.100274,205.000000
760.924508,206.000000
760.747775,207.000000
760.570074,208.000000
760.391405,209.000000
760.211765,210.000000
760.031155,211.000000
759.849572,212.000000
759.667017,213.000000
759.483487,214.000000
759.298982,215.000000
759.113500,216.000000
758.927041,217.000000
758.739604,218.000000
758.551186,219.000000
758.361788,220.000000
758.171409,221.000000
757.980046,222.000000
757.787700,223.000000
757.594368,224.000000
757.400051,225.000000
757.204746,226.000000
757.008453,227.000000
756.811170,228.000000
756.612898,229.000000
756.413633,230.000000
756.213377,231.000000
756.012126,232.000000
755.809881,233.000000
755.606640,234.000000
755.402402,235.000000
755.197166,236.000000
754.990931,237.000000
754.783696,238.000000
754.575460,239.000000
754.366222,240.000000
754.155980,241.000000
753.944733,242.000000
753.732482,243.000000
753.519223,244.000000
753.304957,245.000000
753.089682,246.000000
752.873398,247.000000
752.656102,248.000000
752.437795,249.000000
752.218474,250.000000
751.998140,251.000000
751.776790,252.000000
751.554423,253.000000
751.331040,254.000000
751.106638,255.000000
750.881216,256.000000
750.654774,257.000000
750.427310,258.000000
750.198824,259.000000
749.969313,260.000000
749.738778,261.000000
749.507216,262.000000
749.274628,263.000000
749.014557,264.000000
748.752304,265.000000
748.487854,266.000000
748.221207,267.000000
747.952362,268.000000
747.681229,269.000000
747.407913,270.000000
747.132355,271.000000
746.854599,272.000000
746.574722,273.000000
746.292679,274.000000
746.008545,275.000000
745.722351,276.000000
745.434143,277.000000
745.143982,278.000000
744.851959,279.000000
744.558121,280.000000
744.262589,281.000000
743.965363,282.000000
743.666580,283.000000
743.366302,284.000000
743.064606,285.000000
742.761627,286.000000
742.457413,287.000000
742.152145,288.000000
741.845856,289.000000
741.538589,290.000000
741.230530,291.000000
740.921753,292.000000
740.612350,293.000000
740.302429,294.000000
739.992065,295.000000
739.681396,296.000000
739.370438,297.000000
739.059326,298.000000
738.748154,299.000000
738.436996,300.000000
738.125931,301.000000
737.815079,302.000000
737.504456,303.000000
737.194122,304.000000
736.884201,305.000000
736.574738,306.000000
736.265839,307.000000
735.957520,308.000000
735.649826,309.000000
735.342865,310.000000
735.036667,311.000000
734.731277,312.000000
734.426788,313.000000
734.123230,314.000000
733.820602,315.000000
733.518997,316.000000
733.218445,317.000000
732.918961,318.000000
732.620605,319.000000
732.323410,320.000000
732.027420,321.000000
731.732681,322.000000
731.439209,323.000000
731.146988,324.000000
730.856094,325.000000
730.566544,326.000000
730.278336,327.000000
729.991516,328.000000
729.706085,329.000000
729.422073,330.000000
729.139481,331.000000
728.858322,332.000000
728.578598,333.000000
728.300339,334.000000
728.023514,335.000000
727.748138,336.000000
727.474228,337.000000
727.201736,338.000000
726.930679,339.000000
726.661072,340.000000
726.392868,341.000000
726.126083,342.000000
725.860718,343.000000
725.596725,344.000000
725.334076,345.000000
725.072800,346.000000
724.812866,347.000000
724.554276,348.000000
724.296951,349.000000
724.040924,350.000000
723.786163,351.000000
723.532684,352.000000
723.280411,353.000000
723.029388,354.000000
722.779587,355.000000
722.530960,356.000000
722.283546,357.000000
722.037315,358.000000
721.792282,359.000000
721.548431,360.000000
721.305756,361.000000
721.064278,362.000000
720.823982,363.000000
720.584869,364.000000
720.346977,365.000000
720.110321,366.000000
719.874916,367.000000
719.640770,368.000000
719.407867,369.000000
719.176285,370.000000
718.946037,371.000000
718.717148,372.000000
718.489647,373.000000
718.263588,374.000000
718.038994,375.000000
717.815872,376.000000
717.594292,377.000000
717.374268,378.000000
717.155861,379.000000
716.939072,380.000000
716.723984,381.000000
716.510651,382.000000
716.299080,383.000000
716.089317,384.000000
715.881401,385.000000
715.675369,386.000000
715.471268,387.000000
715.269127,388.000000
715.069000,389.000000
714.870918,390.000000
714.674927,391.000000
714.481026,392.000000
714.289261,393.000000
714.099670,394.000000
713.912285,395.000000
713.727135,396.000000
713.544228,397.000000
713.363594,398.000000
713.185280,399.000000
713.009285,400.000000
712.835632,401.000000
712.664330,402.000000
712.495399,403.000000
712.328857,404.000000
712.164703,405.000000
712.002983,406.000000
711.843704,407.000000
711.686836,408.000000
711.532425,409.000000
711.380463,410.000000
711.230919,411.000000
711.083855,412.000000
710.939255,413.000000
710.797119,414.000000
710.657433,415.000000
710.520187,416.000000
710.385437,417.000000
710.253143,418.000000
710.123299,419.000000
709.995895,420.000000
709.870972,421.000000
709.748474,422.000000
709.628426,423.000000
709.510796,424.000000
709.395599,425.000000
709.282806,426.000000
709.172440,427.000000
709.064461,428.000000
708.958870,429.000000
708.855637,430.000000
708.754776,431.000000
708.656281,432.000000
708.560127,433.000000
708.466324,434.000000
708.374809,435.000000
708.285591,436.000000
708.198662,437.000000
708.113998,438.000000
708.031593,439.000000
707.951439,440.000000
707.873528,441.000000
707.797813,442.000000
707.724297,443.000000
707.652954,444.000000
707.583771,445.000000
707.516754,446.000000
707.451874,447.000000
707.389107,448.000000
707.328461,449.000000
707.269905,450.000000
707.213448,451.000000
707.159042,452.000000
707.106728,453.000000
707.056458,454.000000
707.008247,455.000000
706.962067,456.000000
706.917931,457.000000
706.875809,458.000000
706.835732,459.000000
706.797676,460.000000
706.761635,461.000000
706.727608,462.000000
706.695580,463.000000
706.665581,464.000000
706.637581,465.000000
706.611603,466.000000
706.587624,467.000000
706.565674,468.000000
706.545731,469.000000
706.527786,470.000000
706.511856,471.000000
706.497948,472.000000
706.486046,473.000000
706.476128,474.000000
706.468208,475.000000
706.462273,476.000000
706.458321,477.000000
706.456329,478.000000
706.456276,479.000000
706.458153,480.000000
706.461967,481.000000
706.467644,482.000000
706.475204,483.000000
706.484604,484.000000
706.495796,485.000000
706.508759,486.000000
706.523438,487.000000
706.539803,488.000000
706.557777,489.000000
706.577324,490.000000
706.598396,491.000000
706.620911,492.000000
706.644814,493.000000
706.670036,494.000000
706.696503,495.000000
706.724136,496.000000
706.752876,497.000000
706.782600,498.000000
706.813225,499.000000
706.844673,500.000000
706.876854,501.000000
706.909668,502.000000
706.943008,503.000000
706.976807,504.000000
707.010925,505.000000
707.045280,506.000000
707.079773,507.000000
707.114288,508.000000
707.148735,509.000000
707.183022,510.000000
707.217018,511.000000
707.250656,512.000000
707.283836,513.000000
707.316460,514.000000
707.348442,515.000000
707.379692,516.000000
707.410110,517.000000
707.439621,518.000000
707.468170,519.000000
707.495674,520.000000
707.522087,521.000000
707.547318,522.000000
707.571320,523.000000
707.594017,524.000000
707.615395,525.000000
707.635391,526.000000
707.653984,527.000000
707.671120,528.000000
707.686798,529.000000
707.700966,530.000000
707.713623,531.000000
707.724754,532.000000
707.734344,533.000000
707.742393,534.000000
707.748901,535.000000
707.753876,536.000000
707.757332,537.000000
707.759277,538.000000
707.759712,539.000000
707.758652,540.000000
707.756111,541.000000
707.752144,542.000000
707.746780,543.000000
707.740036,544.000000
707.731918,545.000000
707.722473,546.000000
707.711739,547.000000
707.699776,548.000000
707.686600,549.000000
707.672256,550.000000
707.656769,551.000000
707.640175,552.000000
707.622566,553.000000
707.603920,554.000000
707.584366,555.000000
707.563873,556.000000
707.542534,557.000000
707.520363,558.000000
707.497437,559.000000
707.473763,560.000000
707.449432,561.000000
707.424492,562.000000
707.398972,563.000000
707.372955,564.000000
707.346451,565.000000
707.319527,566.000000
707.292244,567.000000
707.264633,568.000000
707.236763,569.000000
707.208664,570.000000
707.180389,571.000000
707.152016,572.000000
707.123558,573.000000
707.095055,574.000000
707.066589,575.000000
707.038162,576.000000
707.009811,577.000000
706.981583,578.000000
706.953537,579.000000
706.925682,580.000000
706.898071,581.000000
706.870697,582.000000
706.843613,583.000000
706.816818,584.000000
706.790352,585.000000
706.764198,586.000000
706.738388,587.000000
706.712944,588.000000
706.687859,589.000000
706.663162,590.000000
706.638794,591.000000
706.614777,592.000000
706.591110,593.000000
706.567772,594.000000
706.544785,595.000000
706.522102,596.000000
706.499718,597.000000
706.477600,598.000000
706.455742,599.000000
706.434120,600.000000
706.412720,601.000000
706.391495,602.000000
706.370438,603.000000
706.349548,604.000000
706.328789,605.000000
706.308121,606.000000
706.287529,607.000000
706.267014,608.000000
706.246559,609.000000
706.226135,610.000000
706.205727,611.000000
706.185349,612.000000
706.164978,613.000000
706.144615,614.000000
706.124275,615.000000
706.103951,616.000000
706.083656,617.000000
706.063393,618.000000
706.043190,619.000000
706.023071,620.000000
706.003044,621.000000
705.983170,622.000000
705.963455,623.000000
705.943932,624.000000
705.924667,625.000000
705.905670,626.000000
705.887032,627.000000
705.868774,628.000000
705.850937,629.000000
705.833595,630.000000
705.816803,631.000000
705.800629,632.000000
705.785126,633.000000
705.770348,634.000000
705.756378,635.000000
705.743271,636.000000
705.731087,637.000000
705.719894,638.000000
705.709732,639.000000
705.700714,640.000000
705.692863,641.000000
705.686264,642.000000
705.680946,643.000000
705.676964,644.000000
705.674393,645.000000
705.673294,646.000000
705.673698,647.000000
705.675659,648.000000
705.679192,649.000000
705.684387,650.000000
705.691231,651.000000
705.699799,652.000000
705.710106,653.000000
705.722176,654.000000
705.736008,655.000000
705.751633,656.000000
705.769073,657.000000
705.788345,658.000000
705.809448,659.000000
705.832413,660.000000
705.857224,661.000000
705.883873,662.000000
705.912338,663.000000
705.942650,664.000000
705.974800,665.000000
706.008759,666.000000
706.044479,667.000000
706.082008,668.000000
706.121277,669.000000
706.162285,670.000000
706.205002,671.000000
706.249413,672.000000
706.295486,673.000000
706.343178,674.000000
706.392464,675.000000
706.443306,676.000000
706.495689,677.000000
706.549568,678.000000
706.604919,679.000000
706.661667,680.000000
706.719788,681.000000
706.779243,682.000000
706.840004,683.000000
706.902008,684.000000
706.965202,685.000000
707.029579,686.000000
707.095047,687.000000
707.161606,688.000000
707.229179,689.000000
707.297691,690.000000
707.367104,691.000000
707.437386,692.000000
707.508492,693.000000
707.580368,694.000000
707.652939,695.000000
707.726166,696.000000
707.800003,697.000000
707.874397,698.000000
707.949295,699.000000
708.024597,700.000000
708.100319,701.000000
708.176392,702.000000
708.252777,703.000000
708.329422,704.000000
708.406281,705.000000
708.483292,706.000000
708.560425,707.000000
708.637657,708.000000
708.714935,709.000000
708.792221,710.000000
708.869514,711.000000
708.946762,712.000000
709.023918,713.000000
709.100998,714.000000
709.177971,715.000000
709.254807,716.000000
709.331505,717.000000
709.408073,718.000000
709.484467,719.000000
709.560707,720.000000
709.636795,721.000000
709.712715,722.000000
709.788483,723.000000
709.864120,724.000000
709.939613,725.000000
710.015022,726.000000
710.090347,727.000000
710.165604,728.000000
710.240822,729.000000
710.316025,730.000000
710.391228,731.000000
710.466507,732.000000
710.541885,733.000000
710.617363,734.000000
710.693008,735.000000
710.768860,736.000000
710.844940,737.000000
710.921326,738.000000
710.998062,739.000000
711.075142,740.000000
711.152687,741.000000
711.230721,742.000000
711.309273,743.000000
711.388397,744.000000
711.468178,745.000000
711.548645,746.000000
711.629860,747.000000
711.711861,748.000000
711.794739,749.000000
711.878525,750.000000
711.963310,751.000000
712.049126,752.000000
712.136024,753.000000
712.224098,754.000000
712.313354,755.000000
712.403877,756.000000
712.495735,757.000000
712.589005,758.000000
712.683708,759.000000
712.779922,760.000000
712.877724,761.000000
712.977150,762.000000
713.078262,763.000000
713.181122,764.000000
713.285759,765.000000
713.392288,766.000000
713.500732,767.000000
713.611145,768.000000
713.723579,769.000000
713.838089,770.000000
713.954704,771.000000
714.073479,772.000000
714.194458,773.000000
714.317711,774.000000
714.443260,775.000000
714.571129,776.000000
714.701340,777.000000
714.833969,778.000000
714.969009,779.000000
715.106491,780.000000
715.246445,781.000000
715.388908,782.000000
715.533867,783.000000
715.681351,784.000000
715.831367,785.000000
715.983917,786.000000
716.139023,787.000000
716.296669,788.000000
716.456879,789.000000
716.619621,790.000000
716.784927,791.000000
716.952759,792.000000
717.123123,793.000000
717.295998,794.000000
717.471382,795.000000
717.649269,796.000000
717.829605,797.000000
718.012398,798.000000
718.197639,799.000000
718.385277,800.000000
718.575340,801.000000
718.767761,802.000000
718.962532,803.000000
719.159622,804.000000
719.359024,805.000000
719.560730,806.000000
719.764687,807.000000
719.970879,808.000000
720.179283,809.000000
720.389877,810.000000
720.602638,811.000000
720.817551,812.000000
721.034576,813.000000
721.253693,814.000000
721.474907,815.000000
721.698158,816.000000
721.923409,817.000000
722.150673,818.000000
722.379929,819.000000
722.611168,820.000000
722.844345,821.000000
723.079437,822.000000
723.316437,823.000000
723.555313,824.000000
723.796082,825.000000
724.038696,826.000000
724.283127,827.000000
724.529343,828.000000
724.777374,829.000000
725.027176,830.000000
725.278763,831.000000
725.532074,832.000000
725.787125,833.000000
726.043900,834.000000
726.302383,835.000000
726.562592,836.000000
726.824478,837.000000
727.088013,838.000000
727.353241,839.000000
727.620163,840.000000
727.888702,841.000000
728.158905,842.000000
728.430771,843.000000
728.704285,844.000000
728.979431,845.000000
729.256226,846.000000
729.534683,847.000000
729.814835,848.000000
730.096588,849.000000
730.379990,850.000000
730.665070,851.000000
730.951843,852.000000
731.240295,853.000000
731.530380,854.000000
731.822159,855.000000
732.115631,856.000000
732.410812,857.000000
732.707657,858.000000
733.006241,859.000000
733.306503,860.000000
733.608521,861.000000
733.912216,862.000000
734.217621,863.000000
734.524734,864.000000
734.833572,865.000000
735.144135,866.000000
735.456375,867.000000
735.770325,868.000000
736.085922,869.000000
736.403198,870.000000
736.722107,871.000000
737.042694,872.000000
737.364899,873.000000
737.688690,874.000000
738.014053,875.000000
738.340942,876.000000
738.669327,877.000000
738.999191,878.000000
739.330505,879.000000
739.663223,880.000000
739.997314,881.000000
740.332733,882.000000
740.669388,883.000000
741.007278,884.000000
741.346344,885.000000
741.686569,886.000000
742.027847,887.000000
742.370148,888.000000
742.713440,889.000000
743.057663,890.000000
743.402725,891.000000
743.748611,892.000000
744.095215,893.000000
744.442551,894.000000
744.790512,895.000000
745.139069,896.000000
745.488159,897.000000
745.837738,898.000000
746.187775,899.000000
746.538208,900.000000
746.889008,901.000000
747.240128,902.000000
747.591461,903.000000
747.943039,904.000000
748.294800,905.000000
748.646744,906.000000
748.998779,907.000000
749.350952,908.000000
749.703156,909.000000
750.055450,910.000000
750.407730,911.000000
750.760025,912.000000
751.112350,913.000000
751.464676,914.000000
751.816956,915.000000
752.169189,916.000000
752.521423,917.000000
752.873611,918.000000
753.225769,919.000000
753.577881,920.000000
753.929962,921.000000
754.282043,922.000000
754.634125,923.000000
754.986237,924.000000
755.338348,925.000000
755.690460,926.000000
756.042618,927.000000
756.394836,928.000000
756.747177,929.000000
757.099609,930.000000
757.452148,931.000000
757.804794,932.000000
758.157608,933.000000
758.510559,934.000000
758.863739,935.000000
759.217224,936.000000
759.570923,937.000000
759.924881,938.000000
760.279144,939.000000
760.633789,940.000000
760.988770,941.000000
761.344101,942.000000
761.699829,943.000000
762.056030,944.000000
762.412704,945.000000
762.769867,946.000000
763.127533,947.000000
763.485840,948.000000
763.844666,949.000000
764.204117,950.000000
764.564240,951.000000
764.925049,952.000000
765.286530,953.000000
765.648758,954.000000
766.011765,955.000000
766.375610,956.000000
766.740265,957.000000
767.105820,958.000000
767.472305,959.000000
767.839706,960.000000
768.208038,961.000000
768.577362,962.000000
768.947723,963.000000
769.319199,964.000000
769.691742,965.000000
770.065399,966.000000
770.440170,967.000000
770.816101,968.000000
771.193253,969.000000
771.571609,970.000000
771.951233,971.000000
772.332092,972.000000
772.714264,973.000000
773.097702,974.000000
773.482468,975.000000
773.868607,976.000000
774.256027,977.000000
774.644852,978.000000
775.035049,979.000000
775.426590,980.000000
775.819504,981.000000
776.213791,982.000000
776.609467,983.000000
777.006531,984.000000
777.404953,985.000000
777.804718,986.000000
778.205841,987.000000
778.608322,988.000000
779.012100,989.000000
779.417191,990.000000
779.823532,991.000000
780.231125,992.000000
780.639999,993.000000
781.050018,994.000000
781.461197,995.000000
781.873489,996.000000
782.286865,997.000000
782.701340,998.000000
783.116806,999.000000
783.533218,1000.000000
783.950546,1001.000000
784.368744,1002.000000
784.787750,1003.000000
785.207565,1004.000000
785.628082,1005.000000
786.049255,1006.000000
786.471069,1007.000000
786.893463,1008.000000
787.316360,1009.000000
787.739716,1010.000000
788.163498,1011.000000
788.587723,1012.000000
789.012268,1013.000000
789.437134,1014.000000
789.862244,1015.000000
790.287613,1016.000000
790.713165,1017.000000
791.138977,1018.000000
791.564926,1019.000000
791.991028,1020.000000
792.417252,1021.000000
792.843628,1022.000000
793.270187,1023.000000
793.696884,1024.000000
794.123779,1025.000000
794.550827,1026.000000
794.978088,1027.000000
795.405579,1028.000000
795.833344,1029.000000
796.261368,1030.000000
796.689728,1031.000000
797.118454,1032.000000
797.547562,1033.000000
797.977142,1034.000000
798.407181,1035.000000
798.837784,1036.000000
799.268890,1037.000000
799.700653,1038.000000
800.133041,1039.000000
800.566147,1040.000000
800.999985,1041.000000
801.434555,1042.000000
801.869904,1043.000000
802.306076,1044.000000
802.743088,1045.000000
803.180969,1046.000000
803.619751,1047.000000
804.059402,1048.000000
804.499924,1049.000000
804.941391,1050.000000
805.383682,1051.000000
805.826843,1052.000000
806.270920,1053.000000
806.715836,1054.000000
807.161606,1055.000000
807.608185,1056.000000
808.055542,1057.000000
808.503647,1058.000000
808.952530,1059.000000
809.402069,1060.000000
809.852295,1061.000000
810.303177,1062.000000
810.754654,1063.000000
811.206726,1064.000000
811.659363,1065.000000
812.112503,1066.000000
812.566132,1067.000000
813.020218,1068.000000
813.474762,1069.000000
813.929749,1070.000000
814.385132,1071.000000
814.840881,1072.000000
815.297012,1073.000000
815.753464,1074.000000
816.210266,1075.000000
816.667435,1076.000000
817.124908,1077.000000
817.582703,1078.000000
818.040833,1079.000000
818.499252,1080.000000
818.957962,1081.000000
819.417038,1082.000000
819.876389,1083.000000
820.336060,1084.000000
820.796097,1085.000000
821.256454,1086.000000
821.717133,1087.000000
822.178146,1088.000000
822.639496,1089.000000
823.101196,1090.000000
823.563248,1091.000000
824.025604,1092.000000
824.488388,1093.000000
824.951538,1094.000000
825.415009,1095.000000
825.878860,1096.000000
826.343018,1097.000000
826.807526,1098.000000
827.272461,1099.000000
827.737747,1100.000000
828.203384,1101.000000
828.669388,1102.000000
829.135696,1103.000000
829.602371,1104.000000
830.069412,1105.000000
830.536804,1106.000000
831.004517,1107.000000
831.472580,1108.000000
831.940979,1109.000000
832.409729,1110.000000
832.878754,1111.000000
833.348129,1112.000000
833.817795,1113.000000
834.287811,1114.000000
834.758163,1115.000000
835.228790,1116.000000
835.699707,1117.000000
836.170959,1118.000000
836.642456,1119.000000
837.114304,1120.000000
837.586487,1121.000000
838.058960,1122.000000
838.531738,1123.000000
839.004837,1124.000000
839.478241,1125.000000
839.951965,1126.000000
840.425995,1127.000000
840.900375,1128.000000
841.375061,1129.000000
841.850052,1130.000000
842.325394,1131.000000
842.801086,1132.000000
843.277145,1133.000000
843.753601,1134.000000
844.230392,1135.000000
844.707520,1136.000000
845.185059,1137.000000
845.662994,1138.000000
846.141357,1139.000000
846.620163,1140.000000
847.099365,1141.000000
847.578979,1142.000000
848.059021,1143.000000
848.539520,1144.000000
849.020538,1145.000000
849.502014,1146.000000
849.983978,1147.000000
850.466431,1148.000000
850.949417,1149.000000
851.432922,1150.000000
851.916962,1151.000000
852.401581,1152.000000
852.886688,1153.000000
853.372406,1154.000000
853.858643,1155.000000
854.345551,1156.000000
854.832977,1157.000000
855.321014,1158.000000
855.809692,1159.000000
856.298920,1160.000000
856.788788,1161.000000
857.279327,1162.000000
857.770477,1163.000000
858.262268,1164.000000
858.754639,1165.000000
859.247711,1166.000000
859.741364,1167.000000
860.235626,1168.000000
860.730530,1169.000000
861.226074,1170.000000
861.722290,1171.000000
862.219177,1172.000000
862.716583,1173.000000
863.214661,1174.000000
863.713348,1175.000000
864.212616,1176.000000
864.712555,1177.000000
865.213013,1178.000000
865.714111,1179.000000
866.215790,1180.000000
866.717987,1181.000000
867.220764,1182.000000
867.724091,1183.000000
868.228058,1184.000000
868.732513,1185.000000
869.237457,1186.000000
869.742950,1187.000000
870.248901,1188.000000
870.755341,1189.000000
871.262299,1190.000000
871.769745,1191.000000
872.277649,1192.000000
872.785980,1193.000000
873.294830,1194.000000
873.804077,1195.000000
874.313721,1196.000000
874.823761,1197.000000
875.334229,1198.000000
875.845032,1199.000000
876.356201,1200.000000
876.867737,1201.000000
877.379669,1202.000000
877.891907,1203.000000
878.404480,1204.000000
878.917297,1205.000000
879.430511,1206.000000
879.943970,1207.000000
880.457764,1208.000000
880.971771,1209.000000
881.486053,1210.000000
882.000580,1211.000000
882.515320,1212.000000
883.030304,1213.000000
883.545471,1214.000000
884.060822,1215.000000
884.576416,1216.000000
885.092102,1217.000000
885.608032,1218.000000
886.124084,1219.000000
886.640259,1220.000000
887.156586,1221.000000
887.673126,1222.000000
888.189728,1223.000000
888.706451,1224.000000
889.223297,1225.000000
889.740204,1226.000000
890.257141,1227.000000
890.774231,1228.000000
891.291382,1229.000000
891.808594,1230.000000
892.325836,1231.000000
892.843140,1232.000000
893.360474,1233.000000
893.877777,1234.000000
894.395203,1235.000000
894.912598,1236.000000
895.429993,1237.000000
895.947418,1238.000000
896.464752,1239.000000
896.982178,1240.000000
897.499451,1241.000000
898.016724,1242.000000
898.533875,1243.000000
899.050995,1244.000000
899.568024,1245.000000
900.084930,1246.000000
900.601654,1247.000000
901.118225,1248.000000
901.634644,1249.000000
902.150879,1250.000000
902.666779,1251.000000
903.182495,1252.000000
903.697845,1253.000000
904.212982,1254.000000
904.727722,1255.000000
905.241974,1256.000000
905.755829,1257.000000
906.269196,1258.000000
906.782074,1259.000000
907.294342,1260.000000
907.805939,1261.000000
908.316925,1262.000000
908.827179,1263.000000
909.336670,1264.000000
909.845276,1265.000000
910.352905,1266.000000
910.859528,1267.000000
911.365204,1268.000000
911.869690,1269.000000
912.373047,1270.000000
912.875214,1271.000000
913.376007,1272.000000
913.875458,1273.000000
914.373444,1274.000000
914.869904,1275.000000
915.364807,1276.000000
915.858002,1277.000000
916.349457,1278.000000
916.839172,1279.000000
917.326935,1280.000000
917.812927,1281.000000
918.296844,1282.000000
918.778687,1283.000000
919.258331,1284.000000
919.735840,1285.000000
920.211151,1286.000000
920.684113,1287.000000
921.154816,1288.000000
921.623138,1289.000000
922.088928,1290.000000
922.552307,1291.000000
923.013123,1292.000000
923.471405,1293.000000
923.927155,1294.000000
924.380219,1295.000000
924.830627,1296.000000
925.278381,1297.000000
925.723450,1298.000000
926.165802,1299.000000
926.605408,1300.000000
927.042328,1301.000000
927.476471,1302.000000
927.907867,1303.000000
928.336456,1304.000000
928.762390,1305.000000
929.185547,1306.000000
929.605927,1307.000000
930.023499,1308.000000
930.438293,1309.000000
930.850403,1310.000000
931.259888,1311.000000
931.666534,1312.000000
932.070526,1313.000000
932.471771,1314.000000
932.870331,1315.000000
933.266266,1316.000000
933.659607,1317.000000
934.050354,1318.000000
934.438385,1319.000000
934.823822,1320.000000
935.206726,1321.000000
935.587067,1322.000000
935.964905,1323.000000
936.340210,1324.000000
936.713043,1325.000000
937.083374,1326.000000
937.451294,1327.000000
937.816864,1328.000000
938.180054,1329.000000
938.540802,1330.000000
938.899292,1331.000000
939.255371,1332.000000
939.609192,1333.000000
939.960785,1334.000000
940.310120,1335.000000
940.657257,1336.000000
941.002136,1337.000000
941.344879,1338.000000
941.685547,1339.000000
942.024017,1340.000000
942.360382,1341.000000
942.694672,1342.000000
943.026978,1343.000000
943.357147,1344.000000
943.685303,1345.000000
944.011414,1346.000000
944.335602,1347.000000
944.657867,1348.000000
944.978119,1349.000000
945.296387,1350.000000
945.612793,1351.000000
945.927155,1352.000000
946.239655,1353.000000
946.550232,1354.000000
946.858887,1355.000000
947.165619,1356.000000
947.470367,1357.000000
947.773254,1358.000000
948.074219,1359.000000
948.373230,1360.000000
948.670288,1361.000000
