x_px,y_px
300.061226,339.000000
300.484589,340.000000
300.920975,341.000000
301.370770,342.000000
301.834373,343.000000
302.312168,344.000000
302.804504,345.000000
303.311726,346.000000
303.834160,347.000000
304.372116,348.000000
304.925854,349.000000
305.495644,350.000000
306.081699,351.000000
306.684219,352.000000
307.303375,353.000000
307.939297,354.000000
308.592079,355.000000
309.261803,356.000000
309.948494,357.000000
310.652138,358.000000
311.372704,359.000000
312.110130,360.000000
312.864273,361.000000
313.635010,362.000000
314.422173,363.000000
315.225517,364.000000
316.044807,365.000000
316.879768,366.000000
317.730110,367.000000
318.595467,368.000000
319.475494,369.000000
320.369797,370.000000
321.277985,371.000000
322.199638,372.000000
323.134277,373.000000
324.081474,374.000000
325.040741,375.000000
326.011635,376.000000
326.993637,377.000000
327.986252,378.000000
328.988991,379.000000
330.001373,380.000000
331.022873,381.000000
332.053032,382.000000
333.091347,383.000000
334.137321,384.000000
335.190506,385.000000
336.250404,386.000000
337.316605,387.000000
338.388611,388.000000
339.466049,389.000000
340.548454,390.000000
341.635460,391.000000
342.726654,392.000000
343.821671,393.000000
344.920158,394.000000
346.021729,395.000000
347.126068,396.000000
348.232857,397.000000
349.341835,398.000000
350.452667,399.000000
351.565071,400.000000
352.678780,401.000000
353.793579,402.000000
354.909187,403.000000
356.025398,404.000000
357.141983,405.000000
358.258751,406.000000
359.375519,407.000000
360.492081,408.000000
361.608253,409.000000
362.723915,410.000000
363.838890,411.000000
364.953049,412.000000
366.066238,413.000000
367.178360,414.000000
368.289314,415.000000
369.398972,416.000000
370.507263,417.000000
371.614082,418.000000
372.719360,419.000000
373.823013,420.000000
374.925049,421.000000
376.025391,422.000000
377.123978,423.000000
378.220795,424.000000
379.315781,425.000000
380.408966,426.000000
381.500305,427.000000
382.589798,428.000000
383.677475,429.000000
384.763306,430.000000
385.847290,431.000000
386.929474,432.000000
388.009842,433.000000
389.088409,434.000000
390.165161,435.000000
391.240173,436.000000
392.313400,437.000000
393.384811,438.000000
394.454483,439.000000
395.522339,440.000000
396.588364,441.000000
397.652557,442.000000
398.714874,443.000000
399.775269,444.000000
400.833649,445.000000
401.889923,446.000000
402.944046,447.000000
403.995865,448.000000
405.045273,449.000000
406.092163,450.000000
407.136307,451.000000
408.177582,452.000000
409.215775,453.000000
410.250702,454.000000
411.282104,455.000000
412.309769,456.000000
413.333344,457.000000
414.352646,458.000000
415.367279,459.000000
416.377014,460.000000
417.381470,461.000000
418.380325,462.000000
419.373230,463.000000
420.359863,464.000000
421.339767,465.000000
422.312622,466.000000
423.278030,467.000000
424.235550,468.000000
425.184830,469.000000
426.125488,470.000000
427.057083,471.000000
427.979263,472.000000
428.891632,473.000000
429.793777,474.000000
430.685349,475.000000
431.565994,476.000000
432.435333,477.000000
433.292999,478.000000
434.138687,479.000000
434.972122,480.000000
435.793015,481.000000
436.601044,482.000000
437.395905,483.000000
438.177399,484.000000
438.945282,485.000000
439.699356,486.000000
440.439438,487.000000
441.165375,488.000000
441.876999,489.000000
442.574203,490.000000
443.256912,491.000000
443.925034,492.000000
444.578491,493.000000
445.217255,494.000000
445.841293,495.000000
446.450562,496.000000
447.045151,497.000000
447.625061,498.000000
448.190384,499.000000
448.741119,500.000000
449.277390,501.000000
449.799271,502.000000
450.306900,503.000000
450.800369,504.000000
451.279861,505.000000
451.745514,506.000000
452.197479,507.000000
452.635956,508.000000
453.061142,509.000000
453.473160,510.000000
453.872314,511.000000
454.258743,512.000000
454.632736,513.000000
454.994492,514.000000
455.344254,515.000000
455.682312,516.000000
456.008881,517.000000
456.324295,518.000000
456.628784,519.000000
456.922638,520.000000
457.206192,521.000000
457.479630,522.000000
457.743362,523.000000
457.997696,524.000000
458.242874,525.000000
458.479279,526.000000
458.707153,527.000000
458.926910,528.000000
459.138824,529.000000
459.343246,530.000000
459.540482,531.000000
459.730820,532.000000
459.914673,533.000000
460.092255,534.000000
460.263931,535.000000
460.429993,536.000000
460.590714,537.000000
460.746414,538.000000
460.897400,539.000000
461.043961,540.000000
461.186264,541.000000
461.324615,542.000000
461.459152,543.000000
461.590210,544.000000
461.717926,545.000000
461.842468,546.000000
461.964020,547.000000
462.082687,548.000000
462.198654,549.000000
462.312012,550.000000
462.422852,551.000000
462.531235,552.000000
462.637146,553.000000
462.740707,554.000000
462.841873,555.000000
462.940659,556.000000
463.037048,557.000000
463.130966,558.000000
463.222321,559.000000
463.311111,560.000000
463.397217,561.000000
463.480530,562.000000
463.560959,563.000000
463.638336,564.000000
463.712585,565.000000
463.783524,566.000000
463.850952,567.000000
463.914795,568.000000
463.974899,569.000000
464.031036,570.000000
464.083084,571.000000
464.130844,572.000000
464.174164,573.000000
464.212860,574.000000
464.246735,575.000000
464.275696,576.000000
464.299545,577.000000
464.318130,578.000000
464.331284,579.000000
464.338882,580.000000
464.340790,581.000000
464.336868,582.000000
464.327011,583.000000
464.311020,584.000000
464.288818,585.000000
464.260315,586.000000
464.225388,587.000000
464.183960,588.000000
464.135880,589.000000
464.081070,590.000000
464.019531,591.000000
463.951096,592.000000
463.875809,593.000000
463.793564,594.000000
463.704254,595.000000
463.607849,596.000000
463.504349,597.000000
463.393707,598.000000
463.275833,599.000000
463.150757,600.000000
463.018463,601.000000
462.878876,602.000000
462.732071,603.000000
462.577957,604.000000
462.416550,605.000000
462.247849,606.000000
462.071884,607.000000
461.888626,608.000000
461.698166,609.000000
461.500443,610.000000
461.295578,611.000000
461.083511,612.000000
460.864273,613.000000
460.637970,614.000000
460.404648,615.000000
460.164352,616.000000
459.917099,617.000000
459.662964,618.000000
459.402054,619.000000
459.134354,620.000000
458.859985,621.000000
458.579010,622.000000
458.291534,623.000000
457.997604,624.000000
457.697327,625.000000
457.390762,626.000000
457.078033,627.000000
456.759140,628.000000
456.434235,629.000000
456.103378,630.000000
455.766693,631.000000
455.424225,632.000000
455.076004,633.000000
454.722168,634.000000
454.362717,635.000000
453.997833,636.000000
453.627472,637.000000
453.251694,638.000000
452.870529,639.000000
452.484100,640.000000
452.092407,641.000000
451.695450,642.000000
451.293228,643.000000
450.885742,644.000000
450.473114,645.000000
450.055267,646.000000
449.632156,647.000000
449.203796,648.000000
448.770111,649.000000
448.331131,650.000000
447.886765,651.000000
447.437012,652.000000
446.981812,653.000000
446.521057,654.000000
446.054688,655.000000
445.582672,656.000000
445.104919,657.000000
444.621323,658.000000
444.131821,659.000000
443.636337,660.000000
443.134735,661.000000
442.626968,662.000000
442.112976,663.000000
441.592590,664.000000
441.065811,665.000000
440.532532,666.000000
439.992630,667.000000
439.446075,668.000000
438.892731,669.000000
438.332550,670.000000
437.765518,671.000000
437.191528,672.000000
436.610565,673.000000
436.022522,674.000000
435.427414,675.000000
434.825195,676.000000
434.215836,677.000000
433.599319,678.000000
432.975647,679.000000
432.344803,680.000000
431.706802,681.000000
431.061646,682.000000
430.409378,683.000000
429.750015,684.000000
429.083618,685.000000
428.410233,686.000000
427.729919,687.000000
427.042725,688.000000
426.348724,689.000000
425.648026,690.000000
424.940689,691.000000
424.226837,692.000000
423.506531,693.000000
422.779953,694.000000
422.047150,695.000000
421.308304,696.000000
420.563522,697.000000
419.812927,698.000000
419.056641,699.000000
418.294922,700.000000
417.527863,701.000000
416.755676,702.000000
415.978439,703.000000
415.196426,704.000000
414.409744,705.000000
413.618622,706.000000
412.823257,707.000000
412.023880,708.000000
411.220673,709.000000
410.413879,710.000000
409.603699,711.000000
408.790344,712.000000
407.974060,713.000000
407.155090,714.000000
406.333633,715.000000
405.510010,716.000000
404.684402,717.000000
403.857162,718.000000
403.028427,719.000000
402.198502,720.000000
401.367645,721.000000
400.536179,722.000000
399.704269,723.000000
398.872223,724.000000
398.040298,725.000000
397.208771,726.000000
396.377869,727.000000
395.547913,728.000000
394.719025,729.000000
393.891541,730.000000
393.065689,731.000000
392.241730,732.000000
391.419907,733.000000
390.600342,734.000000
389.783356,735.000000
388.969040,736.000000
388.157654,737.000000
387.349426,738.000000
386.544479,739.000000
385.742981,740.000000
384.945114,741.000000
384.150986,742.000000
383.360748,743.000000
382.574509,744.000000
381.792374,745.000000
381.014465,746.000000
380.240891,747.000000
379.471710,748.000000
378.706985,749.000000
377.946716,750.000000
377.191025,751.000000
376.439926,752.000000
375.693481,753.000000
374.951675,754.000000
374.214539,755.000000
373.482071,756.000000
372.754272,757.000000
372.031174,758.000000
371.312752,759.000000
370.598984,760.000000
369.889870,761.000000
369.185364,762.000000
368.485497,763.000000
367.790192,764.000000
367.099480,765.000000
366.413315,766.000000
365.731667,767.000000
365.054520,768.000000
364.381859,769.000000
363.713646,770.000000
363.049889,771.000000
362.390549,772.000000
361.735611,773.000000
361.085068,774.000000
360.438911,775.000000
359.797134,776.000000
359.159706,777.000000
358.526649,778.000000
357.897934,779.000000
357.273582,780.000000
356.653587,781.000000
356.037949,782.000000
355.426689,783.000000
354.819786,784.000000
354.217270,785.000000
353.619141,786.000000
353.025421,787.000000
352.436134,788.000000
351.851303,789.000000
351.270927,790.000000
350.695015,791.000000
350.123627,792.000000
349.556793,793.000000
348.994507,794.000000
348.436813,795.000000
347.883743,796.000000
347.335327,797.000000
346.791611,798.000000
346.252625,799.000000
345.718391,800.000000
345.189003,801.000000
344.664459,802.000000
344.144821,803.000000
343.630150,804.000000
343.120491,805.000000
342.615891,806.000000
342.116402,807.000000
341.622063,808.000000
341.132965,809.000000
340.649139,810.000000
340.170685,811.000000
339.697639,812.000000
339.230034,813.000000
338.767960,814.000000
338.311462,815.000000
337.860596,816.000000
337.415443,817.000000
336.976036,818.000000
336.542435,819.000000
336.114647,820.000000
335.692741,821.000000
335.276749,822.000000
334.866737,823.000000
334.462723,824.000000
334.064713,825.000000
333.672707,826.000000
333.286720,827.000000
332.906776,828.000000
332.532806,829.000000
332.164848,830.000000
331.802849,831.000000
331.446762,832.000000
331.096558,833.000000
330.752144,834.000000
330.413490,835.000000
330.080513,836.000000
329.753098,837.000000
329.431152,838.000000
329.114548,839.000000
328.803200,840.000000
328.496956,841.000000
328.195671,842.000000
327.899216,843.000000
327.607399,844.000000
327.320091,845.000000
327.037125,846.000000
326.758324,847.000000
326.483513,848.000000
326.212479,849.000000
325.945084,850.000000
325.681091,851.000000
325.420334,852.000000
325.162651,853.000000
324.907829,854.000000
324.655701,855.000000
324.406097,856.000000
324.158836,857.000000
323.913742,858.000000
323.670700,859.000000
323.429520,860.000000
323.190079,861.000000
322.952232,862.000000
322.715874,863.000000
322.480911,864.000000
322.247208,865.000000
322.014694,866.000000
321.783295,867.000000
321.552963,868.000000
321.323639,869.000000
321.095284,870.000000
320.867867,871.000000
320.641388,872.000000
320.415855,873.000000
320.191277,874.000000
319.967659,875.000000
319.745041,876.000000
319.546697,877.000000
319.351416,878.000000
319.159181,879.000000
318.969973,880.000000
318.783772,881.000000
318.600559,882.000000
318.420317,883.000000
318.243026,884.000000
318.068667,885.000000
317.897222,886.000000
317.728671,887.000000
317.562997,888.000000
317.400179,889.000000
317.240200,890.000000
317.083040,891.000000
316.928681,892.000000
316.777104,893.000000
316.628290,894.000000
316.482220,895.000000
316.338876,896.000000
316.198238,897.000000
316.060289,898.000000
315.925008,899.000000
315.792377,900.000000
315.662378,901.000000
315.534992,902.000000
315.410199,903.000000
315.287982,904.000000
315.168320,905.000000
315.051196,906.000000
314.936591,907.000000
314.824485,908.000000
314.714860,909.000000
314.607698,910.000000
314.502979,911.000000
314.400684,912.000000
314.300795,913.000000
314.203293,914.000000
314.108159,915.000000
314.015374,916.000000
313.924920,917.000000
313.836778,918.000000
313.750929,919.000000
313.667353,920.000000
313.586033,921.000000
313.506949,922.000000
313.430083,923.000000
313.355416,924.000000
313.282929,925.000000
313.212603,926.000000
313.144420,927.000000
313.078360,928.000000
313.014405,929.000000
312.952536,930.000000
312.892734,931.000000
312.834981,932.000000
312.779257,933.000000
312.725544,934.000000
312.673823,935.000000
312.624075,936.000000
312.576281,937.000000
312.530423,938.000000
312.486482,939.000000
312.444439,940.000000
312.404275,941.000000
312.365971,942.000000
312.329508,943.000000
312.294869,944.000000
312.262033,945.000000
312.230982,946.000000
312.201697,947.000000
312.174161,948.000000
312.148352,949.000000
312.124254,950.000000
312.101846,951.000000
312.081111,952.000000
312.062029,953.000000
312.044582,954.000000
312.028751,955.000000
312.014517,956.000000
312.001860,957.000000
311.990764,958.000000
311.981208,959.000000
311.973173,960.000000
311.966642,961.000000
311.961595,962.000000
311.958013,963.000000
311.955877,964.000000
311.955170,965.000000
