x_px,y_px
133.503437,507.000000
132.702133,508.000000
131.919262,509.000000
131.154991,510.000000
130.409477,511.000000
129.682842,512.000000
128.975178,513.000000
128.286575,514.000000
127.617092,515.000000
126.966770,516.000000
126.335640,517.000000
125.723709,518.000000
125.130981,519.000000
124.557434,520.000000
124.003063,521.000000
123.467823,522.000000
122.951664,523.000000
122.454544,524.000000
121.976414,525.000000
121.517200,526.000000
121.076820,527.000000
120.655216,528.000000
120.252296,529.000000
119.867985,530.000000
119.502182,531.000000
119.154804,532.000000
118.825745,533.000000
118.514900,534.000000
118.222164,535.000000
117.947426,536.000000
117.690563,537.000000
117.451462,538.000000
117.230000,539.000000
117.026062,540.000000
116.839493,541.000000
116.670166,542.000000
116.517925,543.000000
116.382652,544.000000
116.264179,545.000000
116.162350,546.000000
116.077003,547.000000
116.008003,548.000000
115.955173,549.000000
115.918343,550.000000
115.897366,551.000000
115.892036,552.000000
115.902222,553.000000
115.927734,554.000000
115.968414,555.000000
116.024094,556.000000
116.094582,557.000000
116.179741,558.000000
116.279400,559.000000
116.393379,560.000000
116.521523,561.000000
116.663681,562.000000
116.819698,563.000000
116.989414,564.000000
117.172688,565.000000
117.369370,566.000000
117.579308,567.000000
117.802361,568.000000
118.038395,569.000000
118.287247,570.000000
118.548786,571.000000
118.822880,572.000000
119.109371,573.000000
119.408123,574.000000
119.718987,575.000000
120.041798,576.000000
120.376408,577.000000
120.722645,578.000000
121.080338,579.000000
121.449306,580.000000
121.829357,581.000000
122.220284,582.000000
122.621868,583.000000
123.033894,584.000000
123.456100,585.000000
123.888241,586.000000
124.330051,587.000000
124.781246,588.000000
125.241501,589.000000
125.710499,590.000000
126.187901,591.000000
126.673347,592.000000
127.166458,593.000000
127.666866,594.000000
128.174133,595.000000
128.687843,596.000000
129.207539,597.000000
129.732784,598.000000
130.263096,599.000000
130.797981,600.000000
131.336945,601.000000
131.879471,602.000000
132.425037,603.000000
132.973110,604.000000
133.523159,605.000000
134.074642,606.000000
134.627018,607.000000
135.179726,608.000000
135.732224,609.000000
136.283955,610.000000
136.834385,611.000000
137.382977,612.000000
137.929195,613.000000
138.472507,614.000000
139.012405,615.000000
139.548386,616.000000
140.079956,617.000000
140.606659,618.000000
141.128021,619.000000
141.643616,620.000000
142.153015,621.000000
142.655800,622.000000
143.151604,623.000000
143.640068,624.000000
144.120872,625.000000
144.593674,626.000000
145.058205,627.000000
145.514183,628.000000
145.961357,629.000000
146.354179,630.000000
146.735936,631.000000
147.106784,632.000000
147.466879,633.000000
147.816376,634.000000
148.155430,635.000000
148.484197,636.000000
148.802832,637.000000
149.111491,638.000000
149.410329,639.000000
149.699501,640.000000
149.979163,641.000000
150.249471,642.000000
150.510580,643.000000
150.762644,644.000000
151.005820,645.000000
151.240264,646.000000
151.466129,647.000000
151.683573,648.000000
151.892750,649.000000
152.093816,650.000000
152.286926,651.000000
152.472235,652.000000
152.649899,653.000000
152.820074,654.000000
152.982915,655.000000
153.138577,656.000000
153.287216,657.000000
153.428986,658.000000
153.564045,659.000000
153.692546,660.000000
153.814646,661.000000
153.930499,662.000000
154.040262,663.000000
154.144089,664.000000
154.242137,665.000000
154.334560,666.000000
154.421514,667.000000
154.503154,668.000000
154.579636,669.000000
154.651115,670.000000
154.717747,671.000000
154.779687,672.000000
154.837091,673.000000
154.890113,674.000000
154.938910,675.000000
154.983636,676.000000
155.024448,677.000000
155.061500,678.000000
155.094948,679.000000
155.124948,680.000000
155.151654,681.000000
155.175223,682.000000
155.195809,683.000000
155.213569,684.000000
155.228657,685.000000
155.241229,686.000000
155.251441,687.000000
155.259447,688.000000
155.265404,689.000000
155.269466,690.000000
155.271790,691.000000
155.272530,692.000000
