x_px,y_px
116.891205,381.000000
116.940086,382.000000
116.984238,383.000000
117.023674,384.000000
117.058426,385.000000
117.088478,386.000000
117.113876,387.000000
117.134651,388.000000
117.150833,389.000000
117.162430,390.000000
117.169472,391.000000
117.171989,392.000000
117.169998,393.000000
117.163521,394.000000
117.152611,395.000000
117.137253,396.000000
117.117508,397.000000
117.093369,398.000000
117.064857,399.000000
117.031982,400.000000
116.994759,401.000000
116.953224,402.000000
116.907356,403.000000
116.857178,404.000000
116.802681,405.000000
116.743858,406.000000
116.680710,407.000000
116.613243,408.000000
116.541420,409.000000
116.465271,410.000000
116.384735,411.000000
116.299820,412.000000
116.210495,413.000000
116.116737,414.000000
116.018532,415.000000
115.915840,416.000000
115.808632,417.000000
115.696877,418.000000
115.580559,419.000000
115.459625,420.000000
115.334084,421.000000
115.203896,422.000000
115.069038,423.000000
114.929466,424.000000
114.785164,425.000000
114.636131,426.000000
114.482338,427.000000
114.323799,428.000000
114.160492,429.000000
113.992439,430.000000
113.819626,431.000000
113.642082,432.000000
113.459816,433.000000
113.272865,434.000000
113.081268,435.000000
112.885056,436.000000
112.684280,437.000000
112.479027,438.000000
112.269348,439.000000
112.055313,440.000000
111.837017,441.000000
111.614563,442.000000
111.388046,443.000000
111.157574,444.000000
110.923271,445.000000
110.685246,446.000000
110.443653,447.000000
110.198631,448.000000
109.950329,449.000000
109.698902,450.000000
109.444508,451.000000
109.187305,452.000000
108.927464,453.000000
108.665169,454.000000
108.400593,455.000000
108.133904,456.000000
107.865295,457.000000
107.594940,458.000000
107.323036,459.000000
107.049759,460.000000
106.775284,461.000000
106.499802,462.000000
106.223484,463.000000
105.946522,464.000000
105.669067,465.000000
105.391312,466.000000
105.113396,467.000000
104.835503,468.000000
104.557770,469.000000
104.280354,470.000000
104.003414,471.000000
103.727074,472.000000
103.451469,473.000000
103.176720,474.000000
102.902950,475.000000
102.630264,476.000000
102.358780,477.000000
102.088589,478.000000
101.819782,479.000000
101.552448,480.000000
101.286663,481.000000
101.022499,482.000000
100.760025,483.000000
100.499310,484.000000
100.240379,485.000000
99.983322,486.000000
99.728153,487.000000
99.474918,488.000000
99.223640,489.000000
98.974384,490.000000
98.727146,491.000000
98.481956,492.000000
98.238834,493.000000
97.997772,494.000000
97.758801,495.000000
97.521931,496.000000
97.287170,497.000000
97.054520,498.000000
96.823990,499.000000
96.595562,500.000000
96.369244,501.000000
96.145031,502.000000
95.922932,503.000000
95.702934,504.000000
95.485031,505.000000
95.269222,506.000000
95.055489,507.000000
94.843842,508.000000
94.634266,509.000000
94.426762,510.000000
94.221321,511.000000
94.039016,512.000000
93.860030,513.000000
93.684345,514.000000
93.511942,515.000000
93.342803,516.000000
93.176910,517.000000
93.014242,518.000000
92.854782,519.000000
92.698512,520.000000
92.545412,521.000000
92.395464,522.000000
92.248650,523.000000
92.104951,524.000000
91.964347,525.000000
91.826822,526.000000
91.692355,527.000000
91.560928,528.000000
91.432524,529.000000
91.307122,530.000000
91.184705,531.000000
91.065255,532.000000
90.948751,533.000000
90.835176,534.000000
90.724511,535.000000
90.616738,536.000000
90.511838,537.000000
90.409792,538.000000
90.310582,539.000000
90.214189,540.000000
90.120594,541.000000
90.029779,542.000000
89.941726,543.000000
89.856415,544.000000
89.773828,545.000000
89.693947,546.000000
89.616753,547.000000
89.542226,548.000000
89.470350,549.000000
89.401104,550.000000
89.334471,551.000000
89.270432,552.000000
89.208968,553.000000
89.150060,554.000000
89.093691,555.000000
89.039841,556.000000
88.988492,557.000000
88.939624,558.000000
88.893221,559.000000
88.849262,560.000000
88.807730,561.000000
88.768606,562.000000
88.731870,563.000000
88.697506,564.000000
88.665493,565.000000
88.635813,566.000000
88.608448,567.000000
88.583380,568.000000
88.560589,569.000000
88.540056,570.000000
88.521764,571.000000
88.505694,572.000000
88.491827,573.000000
88.480144,574.000000
88.470627,575.000000
88.463257,576.000000
88.458016,577.000000
88.454885,578.000000
88.453846,579.000000
