x_px,y_px
87.766800,227.000000
86.997627,228.000000
86.244987,229.000000
85.508858,230.000000
84.789146,231.000000
84.085770,232.000000
83.398605,233.000000
82.727531,234.000000
82.072449,235.000000
81.433151,236.000000
80.809483,237.000000
80.201267,238.000000
79.608318,239.000000
79.030418,240.000000
78.467365,241.000000
77.918926,242.000000
77.384903,243.000000
76.865059,244.000000
76.359177,245.000000
75.867008,246.000000
75.388321,247.000000
74.922882,248.000000
74.470467,249.000000
74.030846,250.000000
73.603786,251.000000
73.189060,252.000000
72.786442,253.000000
72.395710,254.000000
72.016632,255.000000
71.649006,256.000000
71.292603,257.000000
70.947227,258.000000
70.612659,259.000000
70.288712,260.000000
69.975159,261.000000
69.671833,262.000000
69.378510,263.000000
69.095020,264.000000
68.821175,265.000000
68.556808,266.000000
68.301735,267.000000
68.055786,268.000000
67.818802,269.000000
67.590614,270.000000
67.371094,271.000000
67.160072,272.000000
66.957428,273.000000
66.763035,274.000000
66.576763,275.000000
66.398499,276.000000
66.228149,277.000000
66.065613,278.000000
65.910809,279.000000
65.763672,280.000000
65.624123,281.000000
65.492115,282.000000
65.367622,283.000000
65.250610,284.000000
65.141052,285.000000
65.038948,286.000000
64.944290,287.000000
64.857105,288.000000
64.777412,289.000000
64.705261,290.000000
64.640697,291.000000
64.583767,292.000000
64.534527,293.000000
64.493069,294.000000
64.459450,295.000000
64.433781,296.000000
64.416149,297.000000
64.406658,298.000000
64.405403,299.000000
64.412479,300.000000
64.428001,301.000000
64.452091,302.000000
64.484852,303.000000
64.526394,304.000000
64.576824,305.000000
64.636242,306.000000
64.704746,307.000000
64.782452,308.000000
64.869450,309.000000
64.965813,310.000000
65.071632,311.000000
65.186989,312.000000
65.311947,313.000000
65.446568,314.000000
65.590923,315.000000
65.745041,316.000000
65.908958,317.000000
66.082706,318.000000
66.266319,319.000000
66.459805,320.000000
66.663185,321.000000
66.876446,322.000000
67.099586,323.000000
67.332600,324.000000
67.575462,325.000000
67.828144,326.000000
68.090618,327.000000
68.362858,328.000000
68.644814,329.000000
68.936455,330.000000
69.237720,331.000000
69.548573,332.000000
69.868946,333.000000
70.198795,334.000000
70.538063,335.000000
70.886688,336.000000
71.244621,337.000000
71.611809,338.000000
71.988186,339.000000
72.373692,340.000000
72.768269,341.000000
73.171867,342.000000
73.584427,343.000000
74.005894,344.000000
74.436207,345.000000
74.875320,346.000000
75.323189,347.000000
75.779762,348.000000
76.245003,349.000000
76.718830,350.000000
77.201225,351.000000
77.692131,352.000000
78.191513,353.000000
78.699326,354.000000
79.215508,355.000000
79.740021,356.000000
80.272835,357.000000
80.813904,358.000000
81.363190,359.000000
81.920631,360.000000
82.486191,361.000000
83.059837,362.000000
83.641495,363.000000
84.231140,364.000000
84.828697,365.000000
85.434143,366.000000
86.047424,367.000000
86.668488,368.000000
87.297256,369.000000
87.933685,370.000000
88.577698,371.000000
89.229263,372.000000
89.888290,373.000000
90.554741,374.000000
91.228539,375.000000
91.909607,376.000000
92.597885,377.000000
93.293282,378.000000
93.995758,379.000000
94.705215,380.000000
95.421570,381.000000
96.144730,382.000000
96.874649,383.000000
97.611237,384.000000
98.354385,385.000000
99.104019,386.000000
99.860062,387.000000
100.622429,388.000000
101.391022,389.000000
102.165756,390.000000
102.946541,391.000000
103.733307,392.000000
104.525925,393.000000
105.324295,394.000000
106.128334,395.000000
106.937973,396.000000
107.753082,397.000000
108.573570,398.000000
109.399345,399.000000
110.230301,400.000000
111.066345,401.000000
111.907402,402.000000
112.753342,403.000000
113.604057,404.000000
114.459457,405.000000
115.319466,406.000000
116.183914,407.000000
117.052757,408.000000
117.925873,409.000000
118.803146,410.000000
119.684494,411.000000
120.569778,412.000000
121.458900,413.000000
122.351784,414.000000
123.248314,415.000000
124.148376,416.000000
125.051834,417.000000
125.958580,418.000000
126.868553,419.000000
127.781639,420.000000
128.697701,421.000000
129.616631,422.000000
130.538330,423.000000
131.462677,424.000000
132.389595,425.000000
133.318947,426.000000
134.250626,427.000000
135.184555,428.000000
136.120590,429.000000
137.058617,430.000000
137.998543,431.000000
138.940239,432.000000
139.883644,433.000000
140.828629,434.000000
141.775070,435.000000
142.722878,436.000000
143.671928,437.000000
144.622131,438.000000
145.573380,439.000000
146.525589,440.000000
147.478653,441.000000
148.432434,442.000000
149.386810,443.000000
150.341705,444.000000
151.297089,445.000000
152.252792,446.000000
153.208710,447.000000
154.164734,448.000000
155.120804,449.000000
156.076797,450.000000
157.032593,451.000000
157.988098,452.000000
158.943207,453.000000
159.897842,454.000000
160.851898,455.000000
161.805252,456.000000
162.757812,457.000000
163.709442,458.000000
164.660126,459.000000
165.609695,460.000000
166.558014,461.000000
167.505081,462.000000
168.450714,463.000000
169.394852,464.000000
170.337387,465.000000
171.278152,466.000000
172.217087,467.000000
173.154099,468.000000
174.089066,469.000000
175.021881,470.000000
175.952408,471.000000
176.880569,472.000000
177.806259,473.000000
178.729401,474.000000
179.649826,475.000000
180.567398,476.000000
181.482056,477.000000
182.393692,478.000000
183.302109,479.000000
184.207260,480.000000
185.108994,481.000000
186.007263,482.000000
186.901871,483.000000
187.792694,484.000000
188.679703,485.000000
189.562668,486.000000
190.441559,487.000000
191.316177,488.000000
192.186432,489.000000
193.052200,490.000000
193.913330,491.000000
194.769669,492.000000
195.621170,493.000000
196.467651,494.000000
197.309052,495.000000
198.145218,496.000000
198.976028,497.000000
199.801346,498.000000
200.621078,499.000000
201.435135,500.000000
202.243423,501.000000
203.045761,502.000000
203.842087,503.000000
204.632309,504.000000
205.416321,505.000000
206.194107,506.000000
206.965546,507.000000
207.730545,508.000000
208.489059,509.000000
209.241043,510.000000
209.986420,511.000000
210.725143,512.000000
211.457123,513.000000
212.182373,514.000000
212.900879,515.000000
213.612610,516.000000
214.317505,517.000000
215.015594,518.000000
215.706802,519.000000
216.391174,520.000000
217.068695,521.000000
217.739349,522.000000
218.403168,523.000000
219.060135,524.000000
219.710251,525.000000
220.353516,526.000000
220.989975,527.000000
221.619598,528.000000
222.242447,529.000000
222.858490,530.000000
223.467712,531.000000
224.070145,532.000000
224.665817,533.000000
225.254700,534.000000
225.836807,535.000000
226.412216,536.000000
226.980850,537.000000
227.542740,538.000000
228.097900,539.000000
228.646301,540.000000
229.187912,541.000000
229.722763,542.000000
230.250885,543.000000
230.772247,544.000000
231.286835,545.000000
231.794693,546.000000
232.295792,547.000000
232.790146,548.000000
233.277771,549.000000
233.758636,550.000000
234.232742,551.000000
234.700134,552.000000
235.160828,553.000000
235.614838,554.000000
236.062164,555.000000
236.502853,556.000000
236.936935,557.000000
237.364471,558.000000
237.785492,559.000000
238.200027,560.000000
238.608170,561.000000
239.009949,562.000000
239.405411,563.000000
239.794693,564.000000
240.177856,565.000000
240.555054,566.000000
240.926285,567.000000
241.291702,568.000000
241.651382,569.000000
242.005478,570.000000
242.354141,571.000000
242.697464,572.000000
243.035645,573.000000
243.368820,574.000000
243.697098,575.000000
244.020630,576.000000
244.339645,577.000000
244.654282,578.000000
244.964737,579.000000
245.271194,580.000000
245.573776,581.000000
245.872726,582.000000
246.168228,583.000000
246.460449,584.000000
246.749619,585.000000
247.035919,586.000000
247.319489,587.000000
247.600525,588.000000
247.879272,589.000000
248.155899,590.000000
248.430573,591.000000
248.703430,592.000000
248.974655,593.000000
249.244385,594.000000
249.512833,595.000000
249.780136,596.000000
250.046371,597.000000
250.311722,598.000000
250.576263,599.000000
250.840134,600.000000
251.103409,601.000000
251.366211,602.000000
251.628616,603.000000
251.890686,604.000000
252.152420,605.000000
252.413879,606.000000
252.675095,607.000000
252.936096,608.000000
253.196884,609.000000
253.457458,610.000000
253.717789,611.000000
253.977829,612.000000
254.237610,613.000000
254.497055,614.000000
254.756134,615.000000
255.014694,616.000000
255.272705,617.000000
255.530106,618.000000
255.786819,619.000000
256.042694,620.000000
256.297653,621.000000
256.551605,622.000000
256.804459,623.000000
257.056091,624.000000
257.306335,625.000000
257.555161,626.000000
257.802414,627.000000
258.047943,628.000000
258.291687,629.000000
258.533539,630.000000
258.773331,631.000000
259.011002,632.000000
259.246399,633.000000
259.455235,634.000000
259.660164,635.000000
259.861222,636.000000
260.058441,637.000000
260.251857,638.000000
260.441502,639.000000
260.627412,640.000000
260.809620,641.000000
260.988160,642.000000
261.163066,643.000000
261.334373,644.000000
261.502115,645.000000
261.666325,646.000000
261.827037,647.000000
261.984287,648.000000
262.138107,649.000000
262.288531,650.000000
262.435595,651.000000
262.579332,652.000000
262.719775,653.000000
262.856960,654.000000
262.990920,655.000000
263.121688,656.000000
263.249301,657.000000
263.373790,658.000000
263.495191,659.000000
263.613537,660.000000
263.728863,661.000000
263.841203,662.000000
263.950590,663.000000
264.057058,664.000000
264.160643,665.000000
264.261377,666.000000
264.359295,667.000000
264.454432,668.000000
264.546820,669.000000
264.636494,670.000000
264.723489,671.000000
264.807837,672.000000
264.889574,673.000000
264.968733,674.000000
265.045349,675.000000
265.119455,676.000000
265.191086,677.000000
265.260275,678.000000
265.327057,679.000000
265.391466,680.000000
265.453536,681.000000
265.513300,682.000000
265.570793,683.000000
265.626049,684.000000
265.679103,685.000000
265.729987,686.000000
265.778737,687.000000
265.825386,688.000000
265.869968,689.000000
265.912518,690.000000
265.953069,691.000000
265.991655,692.000000
266.028311,693.000000
266.063071,694.000000
266.095968,695.000000
266.127038,696.000000
266.156313,697.000000
266.183827,698.000000
266.209616,699.000000
266.233713,700.000000
266.256152,701.000000
266.276967,702.000000
266.296193,703.000000
266.313862,704.000000
266.330010,705.000000
266.344671,706.000000
266.357877,707.000000
266.369665,708.000000
266.380067,709.000000
266.389117,710.000000
266.396851,711.000000
266.403301,712.000000
266.408502,713.000000
266.412488,714.000000
266.415293,715.000000
266.416951,716.000000
266.417496,717.000000
