x_px,y_px
180.409264,500.000000
180.738724,501.000000
181.063454,502.000000
181.383469,503.000000
181.698792,504.000000
182.009460,505.000000
182.315475,506.000000
182.616814,507.000000
182.913498,508.000000
183.205559,509.000000
183.492973,510.000000
183.775764,511.000000
184.053947,512.000000
184.327507,513.000000
184.596466,514.000000
184.860786,515.000000
185.120476,516.000000
185.375526,517.000000
185.625946,518.000000
185.871719,519.000000
186.112839,520.000000
186.349274,521.000000
186.581017,522.000000
186.808037,523.000000
187.030334,524.000000
187.247841,525.000000
187.460564,526.000000
187.668457,527.000000
187.871483,528.000000
188.069618,529.000000
188.262817,530.000000
188.451027,531.000000
188.634186,532.000000
188.812271,533.000000
188.985245,534.000000
189.153023,535.000000
189.315552,536.000000
189.472816,537.000000
189.624718,538.000000
189.771217,539.000000
189.912239,540.000000
190.047798,541.000000
190.177765,542.000000
190.302109,543.000000
190.420761,544.000000
190.533745,545.000000
190.640961,546.000000
190.742386,547.000000
190.837990,548.000000
190.927742,549.000000
191.011635,550.000000
191.089622,551.000000
191.161720,552.000000
191.227905,553.000000
191.288208,554.000000
191.342621,555.000000
191.391182,556.000000
191.433937,557.000000
191.470886,558.000000
191.502113,559.000000
191.527672,560.000000
191.547646,561.000000
191.562088,562.000000
191.571083,563.000000
191.574730,564.000000
191.573151,565.000000
191.566467,566.000000
191.554779,567.000000
191.538216,568.000000
191.516922,569.000000
191.491043,570.000000
191.460732,571.000000
191.426125,572.000000
191.387405,573.000000
191.344742,574.000000
191.298279,575.000000
191.248207,576.000000
191.194717,577.000000
191.137924,578.000000
191.078049,579.000000
191.015244,580.000000
190.949699,581.000000
190.881584,582.000000
190.811066,583.000000
190.738281,584.000000
190.663406,585.000000
190.586601,586.000000
190.508026,587.000000
190.427834,588.000000
190.346138,589.000000
190.263069,590.000000
190.178764,591.000000
190.093346,592.000000
190.006927,593.000000
189.919617,594.000000
189.831490,595.000000
189.742661,596.000000
189.653183,597.000000
189.563141,598.000000
189.472603,599.000000
189.381660,600.000000
189.290329,601.000000
189.198647,602.000000
189.106689,603.000000
189.014465,604.000000
188.922028,605.000000
188.829391,606.000000
188.736572,607.000000
188.643562,608.000000
188.550400,609.000000
188.457085,610.000000
188.363617,611.000000
188.270020,612.000000
188.176285,613.000000
188.082413,614.000000
187.988380,615.000000
187.894196,616.000000
187.799866,617.000000
187.715216,618.000000
187.631218,619.000000
187.547880,620.000000
187.465212,621.000000
187.383223,622.000000
187.301922,623.000000
187.221319,624.000000
187.141422,625.000000
187.062240,626.000000
186.983784,627.000000
186.906062,628.000000
186.829083,629.000000
186.752857,630.000000
186.677393,631.000000
186.602699,632.000000
186.528786,633.000000
186.455662,634.000000
186.383336,635.000000
186.311818,636.000000
186.241117,637.000000
186.171242,638.000000
186.102202,639.000000
186.034007,640.000000
185.966665,641.000000
185.900187,642.000000
185.834580,643.000000
185.769855,644.000000
185.706020,645.000000
185.643084,646.000000
185.581058,647.000000
185.519950,648.000000
185.459768,649.000000
185.400524,650.000000
185.342224,651.000000
185.284880,652.000000
185.228500,653.000000
185.173092,654.000000
185.118668,655.000000
185.065234,656.000000
185.012802,657.000000
184.961380,658.000000
184.910976,659.000000
184.861601,660.000000
184.813264,661.000000
184.765973,662.000000
184.719739,663.000000
184.674569,664.000000
184.630474,665.000000
184.587462,666.000000
184.545543,667.000000
184.504726,668.000000
184.465020,669.000000
184.426435,670.000000
184.388978,671.000000
184.352661,672.000000
184.317491,673.000000
184.283479,674.000000
184.250633,675.000000
184.218962,676.000000
184.188476,677.000000
184.159184,678.000000
184.131095,679.000000
184.104218,680.000000
184.078562,681.000000
184.054137,682.000000
184.030952,683.000000
184.009017,684.000000
183.988339,685.000000
183.968928,686.000000
183.950795,687.000000
183.933947,688.000000
183.918394,689.000000
183.904145,690.000000
183.891210,691.000000
183.879597,692.000000
183.869316,693.000000
183.860376,694.000000
183.852786,695.000000
183.846556,696.000000
183.841694,697.000000
183.838209,698.000000
183.836112,699.000000
183.835411,700.000000
