x_px,y_px
207.356140,194.000000
207.255592,195.000000
207.146271,196.000000
207.027672,197.000000
206.899261,198.000000
206.760544,199.000000
206.611015,200.000000
206.450150,201.000000
206.277443,202.000000
206.092392,203.000000
205.894539,204.000000
205.683403,205.000000
205.458542,206.000000
205.219521,207.000000
204.965935,208.000000
204.697395,209.000000
204.413498,210.000000
204.113945,211.000000
203.798431,212.000000
203.466660,213.000000
203.118393,214.000000
202.753395,215.000000
202.371490,216.000000
201.972534,217.000000
201.556435,218.000000
201.123077,219.000000
200.672447,220.000000
200.204529,221.000000
199.719376,222.000000
199.217049,223.000000
198.697609,224.000000
198.161240,225.000000
197.608109,226.000000
197.038414,227.000000
196.452377,228.000000
195.850288,229.000000
195.232430,230.000000
194.599159,231.000000
193.950806,232.000000
193.287758,233.000000
192.610405,234.000000
191.919189,235.000000
191.214592,236.000000
190.497063,237.000000
189.767090,238.000000
189.025192,239.000000
188.271889,240.000000
187.507790,241.000000
186.733398,242.000000
185.949295,243.000000
185.156097,244.000000
184.354431,245.000000
183.544891,246.000000
182.728111,247.000000
181.904732,248.000000
181.075424,249.000000
180.240852,250.000000
179.401695,251.000000
178.558647,252.000000
177.712372,253.000000
176.863602,254.000000
176.013016,255.000000
175.161339,256.000000
174.309280,257.000000
173.457558,258.000000
172.606911,259.000000
171.758072,260.000000
170.911705,261.000000
170.068588,262.000000
169.229397,263.000000
168.394859,264.000000
167.565659,265.000000
166.742504,266.000000
165.926071,267.000000
165.117035,268.000000
164.316032,269.000000
163.523705,270.000000
162.740658,271.000000
161.967503,272.000000
161.204811,273.000000
160.453110,274.000000
159.712933,275.000000
158.984783,276.000000
158.269104,277.000000
157.566341,278.000000
156.876900,279.000000
156.201141,280.000000
155.539406,281.000000
154.892010,282.000000
154.259220,283.000000
153.641281,284.000000
153.038372,285.000000
152.450699,286.000000
151.878395,287.000000
151.321564,288.000000
150.780300,289.000000
150.254646,290.000000
149.744648,291.000000
149.250278,292.000000
148.771526,293.000000
148.308357,294.000000
147.860691,295.000000
147.428448,296.000000
147.011536,297.000000
146.609821,298.000000
146.223190,299.000000
145.851501,300.000000
145.494621,301.000000
145.152382,302.000000
144.824627,303.000000
144.511185,304.000000
144.211899,305.000000
143.926605,306.000000
143.655155,307.000000
143.397369,308.000000
143.153099,309.000000
142.922180,310.000000
142.704464,311.000000
142.499809,312.000000
142.308079,313.000000
142.129150,314.000000
141.962875,315.000000
141.809139,316.000000
141.667843,317.000000
141.538879,318.000000
141.422153,319.000000
141.317562,320.000000
141.225029,321.000000
141.144466,322.000000
141.075813,323.000000
141.019005,324.000000
140.973972,325.000000
140.940670,326.000000
140.919048,327.000000
140.909077,328.000000
140.910702,329.000000
140.923916,330.000000
140.948669,331.000000
140.984962,332.000000
141.032768,333.000000
141.092094,334.000000
141.162937,335.000000
141.245304,336.000000
141.339199,337.000000
141.444637,338.000000
141.561638,339.000000
141.690243,340.000000
141.830479,341.000000
141.982399,342.000000
142.146030,343.000000
142.321461,344.000000
142.508705,345.000000
142.707855,346.000000
142.918968,347.000000
143.142124,348.000000
143.377407,349.000000
143.624886,350.000000
143.884659,351.000000
144.156799,352.000000
144.441406,353.000000
144.738567,354.000000
145.048363,355.000000
145.370880,356.000000
145.706215,357.000000
146.054432,358.000000
146.415600,359.000000
146.789803,360.000000
147.177082,361.000000
147.577507,362.000000
147.991093,363.000000
148.417889,364.000000
148.857906,365.000000
149.311142,366.000000
149.777576,367.000000
150.257179,368.000000
150.749905,369.000000
151.255692,370.000000
151.774456,371.000000
152.306072,372.000000
152.850437,373.000000
153.407398,374.000000
153.976776,375.000000
154.558388,376.000000
155.152031,377.000000
155.757465,378.000000
156.374454,379.000000
157.002728,380.000000
157.641975,381.000000
158.291904,382.000000
158.952190,383.000000
159.622478,384.000000
160.302410,385.000000
160.991604,386.000000
161.689678,387.000000
162.396236,388.000000
163.110859,389.000000
163.833126,390.000000
164.562607,391.000000
165.298874,392.000000
166.041470,393.000000
166.789959,394.000000
167.543900,395.000000
168.302841,396.000000
169.066334,397.000000
169.833939,398.000000
170.605225,399.000000
171.379753,400.000000
172.157127,401.000000
172.936882,402.000000
173.718628,403.000000
174.501968,404.000000
175.286530,405.000000
176.071930,406.000000
176.857796,407.000000
177.643776,408.000000
178.429543,409.000000
179.214767,410.000000
179.999138,411.000000
180.782349,412.000000
181.564125,413.000000
182.344208,414.000000
183.122314,415.000000
183.898209,416.000000
184.671661,417.000000
185.442474,418.000000
186.210434,419.000000
186.975334,420.000000
187.737007,421.000000
188.495277,422.000000
189.250000,423.000000
190.001007,424.000000
190.748161,425.000000
191.491333,426.000000
192.230392,427.000000
192.965233,428.000000
193.695732,429.000000
194.421814,430.000000
195.143372,431.000000
195.860306,432.000000
196.572540,433.000000
197.279999,434.000000
197.982620,435.000000
198.680336,436.000000
199.373062,437.000000
200.060783,438.000000
200.743408,439.000000
201.420914,440.000000
202.093246,441.000000
202.760399,442.000000
203.422302,443.000000
204.078979,444.000000
204.730377,445.000000
205.376472,446.000000
206.017265,447.000000
206.652756,448.000000
207.282936,449.000000
207.907806,450.000000
208.527351,451.000000
209.141602,452.000000
209.750549,453.000000
210.354210,454.000000
210.952568,455.000000
211.545631,456.000000
212.133446,457.000000
212.715988,458.000000
213.293266,459.000000
213.865303,460.000000
214.432068,461.000000
214.993538,462.000000
215.549721,463.000000
216.100571,464.000000
216.646080,465.000000
217.186203,466.000000
217.720879,467.000000
218.250046,468.000000
218.773605,469.000000
219.291527,470.000000
219.803688,471.000000
220.309998,472.000000
220.810280,473.000000
221.304451,474.000000
221.792343,475.000000
222.273819,476.000000
222.748688,477.000000
223.216751,478.000000
223.677879,479.000000
224.131844,480.000000
224.578461,481.000000
225.017487,482.000000
225.448715,483.000000
225.871902,484.000000
226.286858,485.000000
226.693329,486.000000
227.091110,487.000000
227.479988,488.000000
227.859711,489.000000
228.230095,490.000000
228.590897,491.000000
228.941940,492.000000
229.283035,493.000000
229.613991,494.000000
229.934647,495.000000
230.244850,496.000000
230.544434,497.000000
230.833298,498.000000
231.111298,499.000000
231.378372,500.000000
231.634407,501.000000
231.879372,502.000000
232.113220,503.000000
232.335892,504.000000
232.547401,505.000000
232.747749,506.000000
232.936974,507.000000
233.115120,508.000000
233.282234,509.000000
233.438385,510.000000
233.583649,511.000000
233.718155,512.000000
233.842033,513.000000
233.955414,514.000000
234.058411,515.000000
234.151215,516.000000
234.233948,517.000000
234.306885,518.000000
234.370163,519.000000
234.423981,520.000000
234.468536,521.000000
234.504105,522.000000
234.530823,523.000000
234.549011,524.000000
234.558884,525.000000
234.560623,526.000000
234.554520,527.000000
234.540802,528.000000
234.519760,529.000000
234.491623,530.000000
234.456604,531.000000
234.415039,532.000000
234.367111,533.000000
234.313110,534.000000
234.253281,535.000000
234.187897,536.000000
234.117142,537.000000
234.041306,538.000000
233.960617,539.000000
233.875343,540.000000
233.785698,541.000000
233.691925,542.000000
233.594238,543.000000
233.492905,544.000000
233.388115,545.000000
233.280090,546.000000
233.169029,547.000000
233.055161,548.000000
232.938675,549.000000
232.819771,550.000000
232.698631,551.000000
232.575447,552.000000
232.450409,553.000000
232.323708,554.000000
232.195496,555.000000
232.065918,556.000000
231.935173,557.000000
231.803360,558.000000
231.670670,559.000000
231.537209,560.000000
231.403122,561.000000
231.268532,562.000000
231.133553,563.000000
230.998276,564.000000
230.862862,565.000000
230.727341,566.000000
230.591827,567.000000
230.456406,568.000000
230.321159,569.000000
230.186157,570.000000
230.051453,571.000000
229.917068,572.000000
229.783096,573.000000
229.649551,574.000000
229.516464,575.000000
229.383858,576.000000
229.251740,577.000000
229.120148,578.000000
228.989052,579.000000
228.858490,580.000000
228.728409,581.000000
228.598831,582.000000
228.469734,583.000000
228.341080,584.000000
228.212868,585.000000
228.085068,586.000000
227.970833,587.000000
227.857828,588.000000
227.746066,589.000000
227.635559,590.000000
227.526320,591.000000
227.418363,592.000000
227.311700,593.000000
227.206344,594.000000
227.102309,595.000000
226.999607,596.000000
226.898252,597.000000
226.798255,598.000000
226.699632,599.000000
226.602393,600.000000
226.506553,601.000000
226.412123,602.000000
226.319118,603.000000
226.227551,604.000000
226.137433,605.000000
226.048779,606.000000
225.961601,607.000000
225.875912,608.000000
225.791725,609.000000
225.709053,610.000000
225.627909,611.000000
225.548307,612.000000
225.470258,613.000000
225.393777,614.000000
225.318875,615.000000
225.245567,616.000000
225.173864,617.000000
225.103781,618.000000
225.035329,619.000000
224.968522,620.000000
224.903374,621.000000
224.839896,622.000000
224.778102,623.000000
224.718005,624.000000
224.659618,625.000000
224.602953,626.000000
224.548025,627.000000
224.494845,628.000000
224.443427,629.000000
224.393784,630.000000
224.345929,631.000000
224.299874,632.000000
224.255634,633.000000
224.213219,634.000000
224.172645,635.000000
224.133923,636.000000
224.097067,637.000000
224.062090,638.000000
224.029004,639.000000
223.997823,640.000000
223.968559,641.000000
223.941226,642.000000
223.915836,643.000000
223.892403,644.000000
223.870940,645.000000
223.851459,646.000000
223.833974,647.000000
223.818497,648.000000
223.805041,649.000000
223.793620,650.000000
223.784247,651.000000
223.776934,652.000000
223.771694,653.000000
223.768541,654.000000
223.767487,655.000000
