x_px,y_px
834.370117,587.000000
834.440964,588.000000
834.511749,589.000000
834.582382,590.000000
834.652817,591.000000
834.723022,592.000000
834.792923,593.000000
834.862442,594.000000
834.931473,595.000000
835.000046,596.000000
835.068024,597.000000
835.135422,598.000000
835.202103,599.000000
835.268051,600.000000
835.333160,601.000000
835.397400,602.000000
835.460709,603.000000
835.523041,604.000000
835.584335,605.000000
835.644531,606.000000
835.703583,607.000000
835.761444,608.000000
835.818100,609.000000
835.873505,610.000000
835.927597,611.000000
835.980331,612.000000
836.031723,613.000000
836.081757,614.000000
836.130371,615.000000
836.177567,616.000000
836.223373,617.000000
836.267715,618.000000
836.310593,619.000000
836.352036,620.000000
836.392014,621.000000
836.430588,622.000000
836.467682,623.000000
836.503342,624.000000
836.537598,625.000000
836.570450,626.000000
836.601929,627.000000
836.632034,628.000000
836.660797,629.000000
836.688232,630.000000
836.714417,631.000000
836.739304,632.000000
836.762939,633.000000
836.785400,634.000000
836.806686,635.000000
836.826828,636.000000
836.845886,637.000000
836.863937,638.000000
836.880905,639.000000
836.896896,640.000000
836.911911,641.000000
836.926071,642.000000
836.939392,643.000000
836.951904,644.000000
836.963654,645.000000
836.974701,646.000000
836.985062,647.000000
836.994812,648.000000
837.003952,649.000000
837.012589,650.000000
837.020767,651.000000
837.028564,652.000000
837.035934,653.000000
837.042969,654.000000
837.049774,655.000000
837.056351,656.000000
837.062759,657.000000
837.069046,658.000000
837.075302,659.000000
837.081528,660.000000
837.087784,661.000000
837.094131,662.000000
837.100571,663.000000
837.107193,664.000000
837.114029,665.000000
837.121124,666.000000
837.128555,667.000000
837.136292,668.000000
837.144333,669.000000
837.152832,670.000000
837.161743,671.000000
837.171112,672.000000
837.181000,673.000000
837.191376,674.000000
837.202255,675.000000
837.213654,676.000000
837.225601,677.000000
837.238113,678.000000
837.251175,679.000000
837.264771,680.000000
837.278900,681.000000
837.293594,682.000000
837.308823,683.000000
837.324570,684.000000
837.340805,685.000000
837.357529,686.000000
837.374710,687.000000
837.392258,688.000000
837.410217,689.000000
837.428528,690.000000
837.447113,691.000000
837.465973,692.000000
837.485092,693.000000
837.504349,694.000000
837.523727,695.000000
837.543137,696.000000
837.562546,697.000000
837.581894,698.000000
837.601105,699.000000
837.620071,700.000000
837.638794,701.000000
837.657196,702.000000
837.675140,703.000000
837.692612,704.000000
837.709442,705.000000
837.725632,706.000000
837.741013,707.000000
837.755569,708.000000
837.769150,709.000000
837.781677,710.000000
837.793060,711.000000
837.803177,712.000000
837.811981,713.000000
837.819336,714.000000
837.825089,715.000000
837.829208,716.000000
837.831589,717.000000
837.832047,718.000000
837.830505,719.000000
837.826843,720.000000
837.820969,721.000000
837.812805,722.000000
837.802155,723.000000
837.788986,724.000000
837.773193,725.000000
837.754639,726.000000
837.733215,727.000000
837.708786,728.000000
837.681320,729.000000
837.650665,730.000000
837.616776,731.000000
837.579605,732.000000
837.538925,733.000000
837.494766,734.000000
837.447021,735.000000
837.395615,736.000000
837.340469,737.000000
837.281509,738.000000
837.218719,739.000000
837.152039,740.000000
837.081406,741.000000
837.006775,742.000000
836.928131,743.000000
836.845459,744.000000
836.758667,745.000000
836.667770,746.000000
836.572754,747.000000
836.473602,748.000000
836.370331,749.000000
836.262909,750.000000
836.151337,751.000000
836.035675,752.000000
835.915955,753.000000
835.792099,754.000000
835.664154,755.000000
835.532196,756.000000
835.396133,757.000000
835.256134,758.000000
835.112183,759.000000
834.964325,760.000000
834.812531,761.000000
834.656921,762.000000
834.497437,763.000000
834.334198,764.000000
834.167252,765.000000
833.996582,766.000000
833.822235,767.000000
833.644302,768.000000
833.462845,769.000000
833.277832,770.000000
833.089340,771.000000
832.897476,772.000000
832.702209,773.000000
832.503601,774.000000
832.301712,775.000000
832.096603,776.000000
831.888306,777.000000
831.676849,778.000000
831.462326,779.000000
831.244720,780.000000
831.024094,781.000000
830.800491,782.000000
830.573990,783.000000
830.344635,784.000000
830.112442,785.000000
829.877472,786.000000
829.639725,787.000000
829.399261,788.000000
829.156174,789.000000
828.910477,790.000000
828.662170,791.000000
828.411301,792.000000
828.157898,793.000000
827.902008,794.000000
827.643661,795.000000
827.382919,796.000000
827.119751,797.000000
826.854202,798.000000
826.586258,799.000000
826.316010,800.000000
826.043442,801.000000
825.768539,802.000000
825.491364,803.000000
825.211868,804.000000
824.930099,805.000000
824.646042,806.000000
824.359726,807.000000
824.071136,808.000000
823.780258,809.000000
823.487122,810.000000
823.191635,811.000000
822.893875,812.000000
822.593811,813.000000
822.291428,814.000000
821.986694,815.000000
821.679657,816.000000
821.370224,817.000000
821.058441,818.000000
820.744308,819.000000
820.427780,820.000000
820.108841,821.000000
819.787491,822.000000
819.463715,823.000000
819.137543,824.000000
818.809006,825.000000
818.478058,826.000000
818.144684,827.000000
817.808914,828.000000
817.470749,829.000000
817.130219,830.000000
816.787399,831.000000
816.442245,832.000000
816.094803,833.000000
815.745102,834.000000
815.393234,835.000000
815.039169,836.000000
814.682968,837.000000
814.324707,838.000000
813.964462,839.000000
813.602249,840.000000
813.238190,841.000000
812.872330,842.000000
812.504684,843.000000
812.135422,844.000000
811.764511,845.000000
811.392151,846.000000
811.018402,847.000000
810.643341,848.000000
810.267014,849.000000
809.889511,850.000000
809.511017,851.000000
809.131531,852.000000
808.751205,853.000000
808.370087,854.000000
807.988266,855.000000
807.605820,856.000000
807.222870,857.000000
806.839508,858.000000
806.455795,859.000000
806.071823,860.000000
805.687653,861.000000
805.303391,862.000000
804.919098,863.000000
804.534821,864.000000
804.150620,865.000000
803.766586,866.000000
803.382736,867.000000
802.999130,868.000000
802.615768,869.000000
802.232788,870.000000
801.850143,871.000000
801.467896,872.000000
801.086060,873.000000
800.704697,874.000000
800.323792,875.000000
799.943329,876.000000
799.563324,877.000000
799.183853,878.000000
798.804840,879.000000
798.426346,880.000000
798.048279,881.000000
797.670700,882.000000
797.293579,883.000000
796.916840,884.000000
796.540543,885.000000
796.164658,886.000000
795.789139,887.000000
795.413940,888.000000
795.039001,889.000000
794.664368,890.000000
794.289993,891.000000
793.915817,892.000000
793.541809,893.000000
793.167923,894.000000
792.794128,895.000000
792.420364,896.000000
792.046600,897.000000
791.672760,898.000000
791.298874,899.000000
790.924881,900.000000
790.550644,901.000000
790.176193,902.000000
789.801422,903.000000
789.426285,904.000000
789.050751,905.000000
788.674789,906.000000
788.298309,907.000000
787.921265,908.000000
787.543564,909.000000
787.165283,910.000000
786.786209,911.000000
786.406403,912.000000
786.025757,913.000000
785.644226,914.000000
785.261734,915.000000
784.878220,916.000000
784.493652,917.000000
784.108017,918.000000
783.721222,919.000000
783.333206,920.000000
782.943954,921.000000
782.553375,922.000000
782.161438,923.000000
781.768188,924.000000
781.373535,925.000000
780.977402,926.000000
780.579803,927.000000
780.180710,928.000000
779.780136,929.000000
779.377991,930.000000
778.974274,931.000000
778.568985,932.000000
778.162125,933.000000
777.753708,934.000000
777.343719,935.000000
776.932190,936.000000
776.519058,937.000000
776.104355,938.000000
775.688156,939.000000
775.270432,940.000000
774.851212,941.000000
774.430511,942.000000
774.008423,943.000000
773.584946,944.000000
773.160110,945.000000
772.733948,946.000000
772.306519,947.000000
771.877869,948.000000
771.448044,949.000000
771.017120,950.000000
770.585098,951.000000
770.152054,952.000000
769.718109,953.000000
769.283295,954.000000
768.847641,955.000000
768.411194,956.000000
767.974075,957.000000
767.536316,958.000000
767.097977,959.000000
766.659180,960.000000
766.219925,961.000000
765.780350,962.000000
765.340485,963.000000
764.900360,964.000000
764.460175,965.000000
764.019913,966.000000
763.579681,967.000000
763.139526,968.000000
762.699539,969.000000
762.259811,970.000000
761.820343,971.000000
761.381363,972.000000
760.942795,973.000000
760.504791,974.000000
760.067444,975.000000
759.630753,976.000000
759.194870,977.000000
758.759857,978.000000
758.325729,979.000000
757.892639,980.000000
757.460602,981.000000
757.029724,982.000000
756.600052,983.000000
756.171661,984.000000
755.744659,985.000000
755.319061,986.000000
754.894943,987.000000
754.472397,988.000000
754.051392,989.000000
753.632065,990.000000
753.214462,991.000000
752.798615,992.000000
752.384552,993.000000
751.972321,994.000000
751.562012,995.000000
751.153625,996.000000
750.747162,997.000000
750.342712,998.000000
749.940277,999.000000
749.539871,1000.000000
749.141541,1001.000000
748.745239,1002.000000
748.351044,1003.000000
747.958939,1004.000000
747.568970,1005.000000
747.181137,1006.000000
746.795410,1007.000000
746.411774,1008.000000
746.030243,1009.000000
745.650833,1010.000000
745.273499,1011.000000
744.898285,1012.000000
744.525162,1013.000000
744.154099,1014.000000
743.785065,1015.000000
743.418091,1016.000000
743.053131,1017.000000
742.690201,1018.000000
742.329254,1019.000000
741.970261,1020.000000
741.613220,1021.000000
741.258118,1022.000000
740.904892,1023.000000
740.553589,1024.000000
740.204163,1025.000000
739.856598,1026.000000
739.510880,1027.000000
739.166977,1028.000000
738.824860,1029.000000
738.484497,1030.000000
738.145889,1031.000000
737.809052,1032.000000
737.473984,1033.000000
737.140579,1034.000000
736.808853,1035.000000
736.478821,1036.000000
736.150452,1037.000000
735.823715,1038.000000
735.498611,1039.000000
735.175140,1040.000000
734.853271,1041.000000
734.532990,1042.000000
734.214279,1043.000000
733.897156,1044.000000
733.581558,1045.000000
733.267548,1046.000000
732.955063,1047.000000
732.644150,1048.000000
732.334747,1049.000000
732.026840,1050.000000
731.720474,1051.000000
731.415619,1052.000000
731.112320,1053.000000
730.810486,1054.000000
730.510162,1055.000000
730.211395,1056.000000
729.914139,1057.000000
729.618362,1058.000000
729.324127,1059.000000
729.031403,1060.000000
728.740234,1061.000000
728.450607,1062.000000
728.162552,1063.000000
727.876022,1064.000000
727.591095,1065.000000
727.307739,1066.000000
727.026001,1067.000000
726.745895,1068.000000
726.467377,1069.000000
726.190491,1070.000000
725.915237,1071.000000
725.641663,1072.000000
725.369781,1073.000000
725.099548,1074.000000
724.831039,1075.000000
724.564240,1076.000000
724.299164,1077.000000
724.035812,1078.000000
723.774170,1079.000000
723.514297,1080.000000
723.256180,1081.000000
722.999802,1082.000000
722.745178,1083.000000
722.492264,1084.000000
722.241074,1085.000000
721.991638,1086.000000
721.743927,1087.000000
721.497910,1088.000000
721.253586,1089.000000
721.010941,1090.000000
720.769928,1091.000000
720.530540,1092.000000
720.292732,1093.000000
720.056503,1094.000000
719.821815,1095.000000
719.588600,1096.000000
719.356812,1097.000000
719.126427,1098.000000
718.897430,1099.000000
718.669731,1100.000000
718.443314,1101.000000
718.218109,1102.000000
717.994057,1103.000000
717.771118,1104.000000
717.549225,1105.000000
717.328339,1106.000000
717.108414,1107.000000
716.889351,1108.000000
716.671120,1109.000000
716.453636,1110.000000
716.236885,1111.000000
716.020798,1112.000000
715.805305,1113.000000
715.590385,1114.000000
715.375961,1115.000000
715.161987,1116.000000
714.948433,1117.000000
714.735237,1118.000000
714.522362,1119.000000
714.309792,1120.000000
714.097481,1121.000000
713.885376,1122.000000
713.673447,1123.000000
713.461700,1124.000000
713.250092,1125.000000
713.038605,1126.000000
712.827225,1127.000000
712.615936,1128.000000
712.404762,1129.000000
712.193642,1130.000000
711.982597,1131.000000
711.771637,1132.000000
711.560745,1133.000000
711.349945,1134.000000
711.139236,1135.000000
710.928635,1136.000000
710.718185,1137.000000
710.507874,1138.000000
710.297684,1139.000000
710.087700,1140.000000
709.877922,1141.000000
709.668365,1142.000000
709.459076,1143.000000
709.250061,1144.000000
709.041374,1145.000000
708.833031,1146.000000
708.625061,1147.000000
708.417511,1148.000000
708.210411,1149.000000
708.003792,1150.000000
707.797707,1151.000000
707.592178,1152.000000
707.387283,1153.000000
707.183014,1154.000000
706.979439,1155.000000
706.776596,1156.000000
706.574509,1157.000000
706.373245,1158.000000
706.172829,1159.000000
705.973335,1160.000000
705.774796,1161.000000
705.577248,1162.000000
705.380737,1163.000000
705.185326,1164.000000
704.991035,1165.000000
704.797928,1166.000000
704.606041,1167.000000
704.415421,1168.000000
704.226097,1169.000000
704.038162,1170.000000
703.851639,1171.000000
703.666573,1172.000000
703.482986,1173.000000
703.300926,1174.000000
703.120483,1175.000000
702.941643,1176.000000
702.764465,1177.000000
702.588989,1178.000000
702.415245,1179.000000
702.243279,1180.000000
702.073112,1181.000000
701.904785,1182.000000
701.738335,1183.000000
701.573792,1184.000000
701.411156,1185.000000
701.250458,1186.000000
701.091743,1187.000000
700.935013,1188.000000
700.780296,1189.000000
700.627586,1190.000000
700.476913,1191.000000
700.328285,1192.000000
700.181717,1193.000000
700.037209,1194.000000
699.894783,1195.000000
699.754433,1196.000000
699.616165,1197.000000
699.479958,1198.000000
699.345833,1199.000000
699.213776,1200.000000
699.083786,1201.000000
698.955872,1202.000000
698.830002,1203.000000
698.706238,1204.000000
698.584503,1205.000000
698.464836,1206.000000
698.347198,1207.000000
698.231590,1208.000000
698.118042,1209.000000
698.006531,1210.000000
697.897057,1211.000000
697.789627,1212.000000
697.684212,1213.000000
697.580811,1214.000000
697.479462,1215.000000
697.380150,1216.000000
697.282928,1217.000000
697.187737,1218.000000
697.094604,1219.000000
697.003578,1220.000000
696.914642,1221.000000
696.827805,1222.000000
696.743118,1223.000000
696.660583,1224.000000
696.580231,1225.000000
696.502075,1226.000000
696.426140,1227.000000
696.352455,1228.000000
696.281067,1229.000000
696.211990,1230.000000
696.145256,1231.000000
696.080902,1232.000000
696.018959,1233.000000
695.959473,1234.000000
695.902466,1235.000000
695.848022,1236.000000
695.796135,1237.000000
695.746841,1238.000000
695.700188,1239.000000
695.656212,1240.000000
695.614967,1241.000000
695.576492,1242.000000
695.540817,1243.000000
695.507957,1244.000000
695.477943,1245.000000
695.450836,1246.000000
695.426682,1247.000000
695.405495,1248.000000
695.387321,1249.000000
695.372169,1250.000000
695.360077,1251.000000
695.351074,1252.000000
695.345161,1253.000000
695.342415,1254.000000
695.342812,1255.000000
695.346382,1256.000000
695.353165,1257.000000
695.363136,1258.000000
695.376350,1259.000000
695.392807,1260.000000
695.412537,1261.000000
695.435516,1262.000000
695.461784,1263.000000
695.491341,1264.000000
695.524193,1265.000000
695.560356,1266.000000
695.599792,1267.000000
695.642563,1268.000000
695.688637,1269.000000
695.738037,1270.000000
695.790741,1271.000000
695.846748,1272.000000
695.906075,1273.000000
695.968712,1274.000000
696.034645,1275.000000
696.103874,1276.000000
696.176399,1277.000000
696.252197,1278.000000
696.331284,1279.000000
696.413635,1280.000000
696.499260,1281.000000
696.588158,1282.000000
696.680290,1283.000000
696.775650,1284.000000
696.874229,1285.000000
696.976006,1286.000000
697.080986,1287.000000
697.189140,1288.000000
697.300468,1289.000000
697.414948,1290.000000
697.532555,1291.000000
697.653267,1292.000000
697.777107,1293.000000
697.903999,1294.000000
698.033974,1295.000000
698.167007,1296.000000
698.303055,1297.000000
698.442108,1298.000000
698.584160,1299.000000
698.729195,1300.000000
698.877190,1301.000000
699.028122,1302.000000
699.181931,1303.000000
699.338661,1304.000000
699.498299,1305.000000
699.660759,1306.000000
699.826073,1307.000000
699.994232,1308.000000
700.165199,1309.000000
700.338982,1310.000000
700.515556,1311.000000
700.694878,1312.000000
700.876984,1313.000000
701.061836,1314.000000
701.249435,1315.000000
701.439804,1316.000000
701.632881,1317.000000
701.828690,1318.000000
702.027222,1319.000000
702.228485,1320.000000
702.432465,1321.000000
702.639153,1322.000000
702.848572,1323.000000
703.060722,1324.000000
703.275612,1325.000000
703.493233,1326.000000
703.713577,1327.000000
703.936668,1328.000000
704.162529,1329.000000
704.391151,1330.000000
704.622528,1331.000000
704.856689,1332.000000
705.093636,1333.000000
705.333389,1334.000000
705.575958,1335.000000
705.821381,1336.000000
706.069626,1337.000000
706.320709,1338.000000
706.574661,1339.000000
706.831490,1340.000000
707.091194,1341.000000
707.353813,1342.000000
707.619331,1343.000000
707.887779,1344.000000
708.159172,1345.000000
708.433517,1346.000000
708.710815,1347.000000
708.991112,1348.000000
709.274391,1349.000000
709.560646,1350.000000
709.849922,1351.000000
710.142204,1352.000000
710.437538,1353.000000
710.735893,1354.000000
711.037315,1355.000000
711.341782,1356.000000
711.649315,1357.000000
711.959923,1358.000000
712.273651,1359.000000
712.590469,1360.000000
712.910400,1361.000000
713.233421,1362.000000
713.559586,1363.000000
713.888893,1364.000000
714.221329,1365.000000
714.556892,1366.000000
714.895607,1367.000000
715.237488,1368.000000
715.582535,1369.000000
715.930771,1370.000000
716.282173,1371.000000
716.636749,1372.000000
716.994514,1373.000000
717.355461,1374.000000
717.719589,1375.000000
718.086922,1376.000000
718.457413,1377.000000
718.831123,1378.000000
719.208046,1379.000000
719.588127,1380.000000
719.971413,1381.000000
720.357903,1382.000000
720.747574,1383.000000
721.140396,1384.000000
721.536407,1385.000000
721.935593,1386.000000
722.337936,1387.000000
722.743439,1388.000000
723.152100,1389.000000
723.563904,1390.000000
723.978836,1391.000000
724.396866,1392.000000
724.817978,1393.000000
725.242188,1394.000000
725.669495,1395.000000
726.099838,1396.000000
726.533218,1397.000000
726.969604,1398.000000
727.408997,1399.000000
727.851364,1400.000000
728.296707,1401.000000
728.744949,1402.000000
729.196091,1403.000000
729.650101,1404.000000
730.106979,1405.000000
730.566696,1406.000000
731.029236,1407.000000
731.494476,1408.000000
731.962448,1409.000000
732.433121,1410.000000
732.906479,1411.000000
733.382401,1412.000000
733.860931,1413.000000
734.342026,1414.000000
734.825623,1415.000000
735.311707,1416.000000
735.800186,1417.000000
736.291046,1418.000000
736.784241,1419.000000
737.279709,1420.000000
737.777451,1421.000000
738.277420,1422.000000
738.779526,1423.000000
739.283752,1424.000000
739.790024,1425.000000
740.298325,1426.000000
740.808594,1427.000000
741.320816,1428.000000
741.834885,1429.000000
742.350815,1430.000000
742.868546,1431.000000
743.388000,1432.000000
743.909134,1433.000000
744.432007,1434.000000
744.956451,1435.000000
745.482513,1436.000000
746.010071,1437.000000
746.539154,1438.000000
747.069733,1439.000000
747.601761,1440.000000
748.135147,1441.000000
748.669937,1442.000000
749.206055,1443.000000
749.743530,1444.000000
750.282303,1445.000000
750.822311,1446.000000
751.363571,1447.000000
751.906067,1448.000000
752.449738,1449.000000
752.994583,1450.000000
753.540634,1451.000000
754.087799,1452.000000
754.636093,1453.000000
755.185501,1454.000000
755.736023,1455.000000
756.287628,1456.000000
756.840302,1457.000000
757.394012,1458.000000
757.948792,1459.000000
758.504562,1460.000000
759.061340,1461.000000
759.619125,1462.000000
760.177872,1463.000000
760.737518,1464.000000
761.298157,1465.000000
761.859680,1466.000000
762.422089,1467.000000
762.985336,1468.000000
763.549393,1469.000000
764.114258,1470.000000
764.679901,1471.000000
765.246246,1472.000000
765.813293,1473.000000
766.380981,1474.000000
766.949265,1475.000000
767.518143,1476.000000
768.087524,1477.000000
768.657379,1478.000000
769.227615,1479.000000
769.798233,1480.000000
770.369110,1481.000000
770.940216,1482.000000
771.511566,1483.000000
772.083023,1484.000000
772.654510,1485.000000
773.225998,1486.000000
773.797394,1487.000000
774.368652,1488.000000
774.939667,1489.000000
775.510391,1490.000000
776.080780,1491.000000
776.650742,1492.000000
777.220184,1493.000000
777.789032,1494.000000
778.357239,1495.000000
778.924744,1496.000000
779.491455,1497.000000
780.057281,1498.000000
780.622192,1499.000000
781.186142,1500.000000
781.749008,1501.000000
782.310791,1502.000000
782.871338,1503.000000
783.430710,1504.000000
783.988754,1505.000000
784.545471,1506.000000
785.100769,1507.000000
785.654587,1508.000000
786.206940,1509.000000
786.757782,1510.000000
787.307037,1511.000000
787.854706,1512.000000
788.400681,1513.000000
788.944992,1514.000000
789.487579,1515.000000
790.028503,1516.000000
790.567596,1517.000000
791.104935,1518.000000
791.640411,1519.000000
792.174103,1520.000000
792.705933,1521.000000
793.235947,1522.000000
793.764053,1523.000000
794.290253,1524.000000
794.814560,1525.000000
795.337006,1526.000000
795.857559,1527.000000
796.376160,1528.000000
796.892853,1529.000000
797.407608,1530.000000
797.920441,1531.000000
798.431366,1532.000000
798.940353,1533.000000
799.447403,1534.000000
799.952499,1535.000000
800.455704,1536.000000
800.957001,1537.000000
801.456329,1538.000000
801.953796,1539.000000
802.449387,1540.000000
802.943039,1541.000000
803.434830,1542.000000
803.924713,1543.000000
804.412750,1544.000000
804.898941,1545.000000
805.383270,1546.000000
805.865768,1547.000000
806.346466,1548.000000
806.825348,1549.000000
807.302475,1550.000000
807.777786,1551.000000
808.251373,1552.000000
808.723190,1553.000000
809.193283,1554.000000
809.661697,1555.000000
810.128448,1556.000000
810.593506,1557.000000
