x_px,y_px
313.713486,173.000000
313.703430,174.000000
313.691284,175.000000
313.677063,176.000000
313.660751,177.000000
313.642258,178.000000
313.621552,179.000000
313.598541,180.000000
313.573135,181.000000
313.545197,182.000000
313.514648,183.000000
313.481277,184.000000
313.444855,185.000000
313.405243,186.000000
313.362198,187.000000
313.315491,188.000000
313.264862,189.000000
313.210007,190.000000
313.150635,191.000000
313.086411,192.000000
313.017075,193.000000
312.942261,194.000000
312.861664,195.000000
312.774887,196.000000
312.681610,197.000000
312.581436,198.000000
312.474014,199.000000
312.359055,200.000000
312.236099,201.000000
312.104858,202.000000
311.964920,203.000000
311.815994,204.000000
311.657700,205.000000
311.489746,206.000000
311.311829,207.000000
311.123642,208.000000
310.924942,209.000000
310.715393,210.000000
310.494751,211.000000
310.262817,212.000000
310.019363,213.000000
309.764191,214.000000
309.497192,215.000000
309.218170,216.000000
308.926987,217.000000
308.623535,218.000000
308.307709,219.000000
307.979492,220.000000
307.638809,221.000000
307.285599,222.000000
306.919861,223.000000
306.541702,224.000000
306.151077,225.000000
305.748062,226.000000
305.332687,227.000000
304.905075,228.000000
304.465271,229.000000
304.013443,230.000000
303.549744,231.000000
303.074280,232.000000
302.587143,233.000000
302.088623,234.000000
301.578842,235.000000
301.058014,236.000000
300.526291,237.000000
299.983978,238.000000
299.431229,239.000000
298.868301,240.000000
298.295441,241.000000
297.712936,242.000000
297.121033,243.000000
296.519958,244.000000
295.910027,245.000000
295.291550,246.000000
294.664780,247.000000
294.030060,248.000000
293.387665,249.000000
292.737907,250.000000
292.081123,251.000000
291.417625,252.000000
290.747772,253.000000
290.071861,254.000000
289.390274,255.000000
288.703331,256.000000
288.011375,257.000000
287.314781,258.000000
286.613831,259.000000
285.908936,260.000000
285.200424,261.000000
284.488632,262.000000
283.773911,263.000000
283.056572,264.000000
282.336945,265.000000
281.615387,266.000000
280.892181,267.000000
280.167671,268.000000
279.442123,269.000000
278.715828,270.000000
277.989082,271.000000
277.262108,272.000000
276.535194,273.000000
275.808548,274.000000
275.082390,275.000000
274.356903,276.000000
273.632301,277.000000
272.908745,278.000000
272.186386,279.000000
271.465340,280.000000
270.745766,281.000000
270.027710,282.000000
269.311279,283.000000
268.596550,284.000000
267.883575,285.000000
267.172371,286.000000
266.462982,287.000000
265.755432,288.000000
265.049698,289.000000
264.345802,290.000000
263.643692,291.000000
262.943359,292.000000
262.244759,293.000000
261.547844,294.000000
260.852600,295.000000
260.158989,296.000000
259.466972,297.000000
258.776474,298.000000
258.087479,299.000000
257.399940,300.000000
256.713844,301.000000
256.029144,302.000000
255.345833,303.000000
254.663895,304.000000
253.983337,305.000000
253.304161,306.000000
252.626381,307.000000
251.950081,308.000000
251.275246,309.000000
250.601944,310.000000
249.930252,311.000000
249.260254,312.000000
248.592056,313.000000
247.925743,314.000000
247.261429,315.000000
246.599258,316.000000
245.939354,317.000000
245.281883,318.000000
244.626991,319.000000
243.974846,320.000000
243.325653,321.000000
242.679581,322.000000
242.036819,323.000000
241.397583,324.000000
240.762047,325.000000
240.130440,326.000000
239.502960,327.000000
238.879822,328.000000
238.261246,329.000000
237.647461,330.000000
237.038628,331.000000
236.435028,332.000000
235.836823,333.000000
235.244217,334.000000
234.657433,335.000000
234.076675,336.000000
233.502121,337.000000
232.933960,338.000000
232.372383,339.000000
231.817543,340.000000
231.269642,341.000000
230.728828,342.000000
230.195271,343.000000
229.669090,344.000000
229.150440,345.000000
228.639454,346.000000
228.136257,347.000000
227.640976,348.000000
227.153706,349.000000
226.674561,350.000000
226.203629,351.000000
225.740993,352.000000
225.286736,353.000000
224.840935,354.000000
224.403656,355.000000
223.974960,356.000000
223.554886,357.000000
223.143486,358.000000
222.740791,359.000000
222.346832,360.000000
221.961628,361.000000
221.585194,362.000000
221.217545,363.000000
220.858669,364.000000
220.508572,365.000000
220.167233,366.000000
219.834637,367.000000
219.510750,368.000000
219.195530,369.000000
218.888947,370.000000
218.590942,371.000000
218.301464,372.000000
218.020432,373.000000
217.747784,374.000000
217.483448,375.000000
217.227329,376.000000
216.979343,377.000000
216.739372,378.000000
216.507317,379.000000
216.283070,380.000000
216.066509,381.000000
215.857506,382.000000
215.655945,383.000000
215.461670,384.000000
215.274551,385.000000
215.094448,386.000000
214.921227,387.000000
214.754738,388.000000
214.594830,389.000000
214.441360,390.000000
214.294174,391.000000
214.153141,392.000000
214.018093,393.000000
213.888901,394.000000
213.765419,395.000000
213.647518,396.000000
213.535065,397.000000
213.427933,398.000000
213.326019,399.000000
213.229195,400.000000
213.137360,401.000000
213.050419,402.000000
212.968273,403.000000
212.890854,404.000000
212.818104,405.000000
212.749943,406.000000
212.686317,407.000000
212.627197,408.000000
212.572540,409.000000
212.522331,410.000000
212.476551,411.000000
212.435177,412.000000
212.398243,413.000000
212.365734,414.000000
212.337677,415.000000
212.314110,416.000000
212.295044,417.000000
212.280533,418.000000
212.270607,419.000000
212.265312,420.000000
212.264717,421.000000
212.268871,422.000000
212.277802,423.000000
212.291595,424.000000
212.310295,425.000000
212.333973,426.000000
212.362679,427.000000
212.396469,428.000000
212.435406,429.000000
212.479523,430.000000
212.528862,431.000000
212.583496,432.000000
212.643444,433.000000
212.708740,434.000000
212.779415,435.000000
212.855495,436.000000
212.937019,437.000000
213.023979,438.000000
213.116390,439.000000
213.214245,440.000000
213.317570,441.000000
213.426331,442.000000
213.540520,443.000000
213.660122,444.000000
213.785103,445.000000
213.915447,446.000000
214.051113,447.000000
214.192070,448.000000
214.338268,449.000000
214.489662,450.000000
214.646198,451.000000
214.807831,452.000000
214.974506,453.000000
215.146164,454.000000
215.322750,455.000000
215.504211,456.000000
215.690464,457.000000
215.881451,458.000000
216.077103,459.000000
216.277367,460.000000
216.482166,461.000000
216.691437,462.000000
216.905121,463.000000
217.123131,464.000000
217.345421,465.000000
217.571918,466.000000
217.802563,467.000000
218.037266,468.000000
218.275986,469.000000
218.518650,470.000000
218.765202,471.000000
219.015572,472.000000
219.269691,473.000000
219.527519,474.000000
219.788986,475.000000
220.054031,476.000000
220.322590,477.000000
220.594624,478.000000
220.870064,479.000000
221.148865,480.000000
221.430962,481.000000
221.716312,482.000000
222.004871,483.000000
222.296589,484.000000
222.591412,485.000000
222.889290,486.000000
223.190201,487.000000
223.494087,488.000000
223.800922,489.000000
224.110664,490.000000
224.423275,491.000000
224.738739,492.000000
225.057011,493.000000
225.378082,494.000000
225.701920,495.000000
226.028511,496.000000
226.357834,497.000000
226.689884,498.000000
227.024658,499.000000
227.362148,500.000000
227.702347,501.000000
228.045261,502.000000
228.390900,503.000000
228.739273,504.000000
229.090389,505.000000
229.444267,506.000000
229.800926,507.000000
230.160397,508.000000
230.522705,509.000000
230.887875,510.000000
231.255939,511.000000
231.626938,512.000000
232.000893,513.000000
232.377846,514.000000
232.757858,515.000000
233.140945,516.000000
233.527161,517.000000
233.916542,518.000000
234.309143,519.000000
234.704987,520.000000
235.104118,521.000000
235.506584,522.000000
235.912422,523.000000
236.321663,524.000000
236.734352,525.000000
237.150528,526.000000
237.570213,527.000000
237.993416,528.000000
238.420158,529.000000
238.850502,530.000000
239.284424,531.000000
239.721954,532.000000
240.163109,533.000000
240.607880,534.000000
241.056290,535.000000
241.508308,536.000000
241.963936,537.000000
242.423164,538.000000
242.885979,539.000000
243.352394,540.000000
243.822334,541.000000
244.295807,542.000000
244.772774,543.000000
245.253220,544.000000
245.737099,545.000000
246.224388,546.000000
246.715057,547.000000
247.209053,548.000000
247.706352,549.000000
248.206894,550.000000
248.710632,551.000000
249.217560,552.000000
249.727631,553.000000
250.240814,554.000000
250.757065,555.000000
251.276321,556.000000
251.798592,557.000000
252.323807,558.000000
252.851982,559.000000
253.383064,560.000000
253.917061,561.000000
254.453903,562.000000
254.993607,563.000000
255.536133,564.000000
256.081505,565.000000
256.629684,566.000000
257.180687,567.000000
257.734535,568.000000
258.291176,569.000000
258.850647,570.000000
259.412956,571.000000
259.978119,572.000000
260.546150,573.000000
261.117081,574.000000
261.690910,575.000000
262.267685,576.000000
262.847397,577.000000
263.430130,578.000000
264.015877,579.000000
264.604675,580.000000
265.196556,581.000000
265.791542,582.000000
266.389694,583.000000
266.991013,584.000000
267.595535,585.000000
268.203323,586.000000
268.814392,587.000000
269.428764,588.000000
270.046478,589.000000
270.667542,590.000000
271.292023,591.000000
271.919907,592.000000
272.551208,593.000000
273.185966,594.000000
273.824173,595.000000
274.465866,596.000000
275.111023,597.000000
275.759674,598.000000
276.411827,599.000000
277.067436,600.000000
277.726540,601.000000
278.389114,602.000000
279.055122,603.000000
279.724556,604.000000
280.397369,605.000000
281.073570,606.000000
281.753105,607.000000
282.435936,608.000000
283.122025,609.000000
283.811302,610.000000
284.503716,611.000000
285.199219,612.000000
285.897743,613.000000
286.599213,614.000000
287.303535,615.000000
288.010635,616.000000
288.720421,617.000000
289.432793,618.000000
290.147629,619.000000
290.864830,620.000000
291.584274,621.000000
292.305832,622.000000
293.029335,623.000000
293.754669,624.000000
294.481689,625.000000
295.210182,626.000000
295.940018,627.000000
296.671005,628.000000
297.402924,629.000000
298.135620,630.000000
298.868881,631.000000
299.602463,632.000000
300.336151,633.000000
301.069717,634.000000
301.802948,635.000000
302.535568,636.000000
303.267303,637.000000
303.997894,638.000000
304.727081,639.000000
305.454620,640.000000
306.180222,641.000000
306.903580,642.000000
307.624435,643.000000
308.342529,644.000000
309.057556,645.000000
309.769211,646.000000
310.477234,647.000000
311.181290,648.000000
311.881134,649.000000
312.576523,650.000000
313.267181,651.000000
313.952805,652.000000
314.633133,653.000000
315.307938,654.000000
315.977005,655.000000
316.640060,656.000000
317.296860,657.000000
317.947250,658.000000
318.591034,659.000000
319.227997,660.000000
319.857941,661.000000
320.480713,662.000000
321.096176,663.000000
321.704178,664.000000
322.304626,665.000000
322.897354,666.000000
323.482300,667.000000
324.059357,668.000000
324.628464,669.000000
325.189514,670.000000
325.742477,671.000000
326.287338,672.000000
326.824020,673.000000
327.352554,674.000000
327.872910,675.000000
328.385071,676.000000
328.889023,677.000000
329.384796,678.000000
329.872406,679.000000
330.351913,680.000000
330.823318,681.000000
331.286682,682.000000
331.742050,683.000000
332.189407,684.000000
332.628860,685.000000
333.060425,686.000000
333.484207,687.000000
333.900192,688.000000
334.308563,689.000000
334.709320,690.000000
335.102478,691.000000
335.488174,692.000000
335.866486,693.000000
336.237427,694.000000
336.601135,695.000000
336.957657,696.000000
337.307083,697.000000
337.649506,698.000000
337.984955,699.000000
338.313644,700.000000
338.635559,701.000000
338.950851,702.000000
339.259583,703.000000
339.561859,704.000000
339.857803,705.000000
340.147552,706.000000
340.431152,707.000000
340.708755,708.000000
340.980469,709.000000
341.246445,710.000000
341.506790,711.000000
341.761597,712.000000
342.011093,713.000000
342.255341,714.000000
342.494476,715.000000
342.728668,716.000000
342.935496,717.000000
343.138765,718.000000
343.338505,719.000000
343.534746,720.000000
343.727516,721.000000
343.916846,722.000000
344.102765,723.000000
344.285303,724.000000
344.464488,725.000000
344.640351,726.000000
344.812920,727.000000
344.982226,728.000000
345.148298,729.000000
345.311165,730.000000
345.470856,731.000000
345.627402,732.000000
345.780831,733.000000
345.931174,734.000000
346.078459,735.000000
346.222717,736.000000
346.363975,737.000000
346.502266,738.000000
346.637616,739.000000
346.770057,740.000000
346.899617,741.000000
347.026326,742.000000
347.150213,743.000000
347.271309,744.000000
347.389641,745.000000
347.505241,746.000000
347.618137,747.000000
347.728359,748.000000
347.835936,749.000000
347.940898,750.000000
348.043274,751.000000
348.143094,752.000000
348.240387,753.000000
348.335183,754.000000
348.427511,755.000000
348.517400,756.000000
348.604881,757.000000
348.689982,758.000000
348.772733,759.000000
348.853164,760.000000
348.931304,761.000000
349.007182,762.000000
349.080828,763.000000
349.152272,764.000000
349.221543,765.000000
349.288670,766.000000
349.353682,767.000000
349.416611,768.000000
349.477484,769.000000
349.536331,770.000000
349.593182,771.000000
349.648066,772.000000
349.701013,773.000000
349.752052,774.000000
349.801213,775.000000
349.848525,776.000000
349.894018,777.000000
349.937721,778.000000
349.979663,779.000000
350.019874,780.000000
350.058384,781.000000
350.095222,782.000000
350.130417,783.000000
350.163999,784.000000
350.195998,785.000000
350.226443,786.000000
350.255363,787.000000
350.282788,788.000000
350.308747,789.000000
350.333270,790.000000
350.356386,791.000000
350.378125,792.000000
350.398516,793.000000
350.417589,794.000000
350.435373,795.000000
350.451898,796.000000
350.467193,797.000000
350.481288,798.000000
350.494211,799.000000
350.505993,800.000000
350.516664,801.000000
350.526251,802.000000
350.534786,803.000000
350.542297,804.000000
350.548814,805.000000
350.554367,806.000000
350.558984,807.000000
350.562696,808.000000
350.565532,809.000000
350.567521,810.000000
350.568692,811.000000
350.569077,812.000000
