x_px,y_px
142.457069,300.000000
142.926079,301.000000
143.398087,302.000000
143.872955,303.000000
144.350571,304.000000
144.830757,305.000000
145.313393,306.000000
145.798294,307.000000
146.285263,308.000000
146.774086,309.000000
147.264572,310.000000
147.756493,311.000000
148.249603,312.000000
148.743668,313.000000
149.238403,314.000000
149.733543,315.000000
150.228806,316.000000
150.723885,317.000000
151.218521,318.000000
151.712349,319.000000
152.205063,320.000000
152.696320,321.000000
153.185799,322.000000
153.673180,323.000000
154.158112,324.000000
154.640266,325.000000
155.119270,326.000000
155.594795,327.000000
156.066513,328.000000
156.534073,329.000000
156.997131,330.000000
157.455376,331.000000
157.908470,332.000000
158.356094,333.000000
158.797966,334.000000
159.233772,335.000000
159.663208,336.000000
160.086044,337.000000
160.501991,338.000000
160.910774,339.000000
161.312172,340.000000
161.705978,341.000000
162.091957,342.000000
162.469887,343.000000
162.839630,344.000000
163.200996,345.000000
163.553818,346.000000
163.897957,347.000000
164.233299,348.000000
164.559715,349.000000
164.877083,350.000000
165.185326,351.000000
165.484375,352.000000
165.774132,353.000000
166.054581,354.000000
166.325653,355.000000
166.587326,356.000000
166.839531,357.000000
167.082298,358.000000
167.315582,359.000000
167.539398,360.000000
167.753746,361.000000
167.958649,362.000000
168.154083,363.000000
168.340103,364.000000
168.516731,365.000000
168.683990,366.000000
168.841919,367.000000
168.990532,368.000000
169.129898,369.000000
169.260063,370.000000
169.381081,371.000000
169.492981,372.000000
169.595802,373.000000
169.689629,374.000000
169.774513,375.000000
169.850502,376.000000
169.917671,377.000000
169.976051,378.000000
170.025742,379.000000
170.066795,380.000000
170.099258,381.000000
170.123222,382.000000
170.138741,383.000000
170.145889,384.000000
170.144730,385.000000
170.135307,386.000000
170.117699,387.000000
170.091972,388.000000
170.058189,389.000000
170.016396,390.000000
169.966667,391.000000
169.909065,392.000000
169.843605,393.000000
169.770378,394.000000
169.689384,395.000000
169.600693,396.000000
169.504326,397.000000
169.400322,398.000000
169.288704,399.000000
169.169472,400.000000
169.042664,401.000000
168.908241,402.000000
168.766205,403.000000
168.616570,404.000000
168.459312,405.000000
168.294418,406.000000
168.121872,407.000000
167.941612,408.000000
167.753571,409.000000
167.557762,410.000000
167.354118,411.000000
167.142570,412.000000
166.923050,413.000000
166.695518,414.000000
166.459908,415.000000
166.216156,416.000000
165.964188,417.000000
165.703911,418.000000
165.435303,419.000000
165.158264,420.000000
164.872765,421.000000
164.578728,422.000000
164.276154,423.000000
163.964973,424.000000
163.645149,425.000000
163.316650,426.000000
162.979462,427.000000
162.633575,428.000000
162.279022,429.000000
161.915817,430.000000
161.543976,431.000000
161.163567,432.000000
160.774612,433.000000
160.377220,434.000000
159.971497,435.000000
159.557526,436.000000
159.135422,437.000000
158.705322,438.000000
158.267418,439.000000
157.821838,440.000000
157.368797,441.000000
156.908463,442.000000
156.441063,443.000000
155.966858,444.000000
155.486069,445.000000
154.998932,446.000000
154.505745,447.000000
154.006760,448.000000
153.502281,449.000000
152.992630,450.000000
152.478073,451.000000
151.958946,452.000000
151.435570,453.000000
150.908279,454.000000
150.377396,455.000000
149.843224,456.000000
149.306122,457.000000
148.766441,458.000000
148.224487,459.000000
147.680641,460.000000
147.135178,461.000000
146.588448,462.000000
146.040794,463.000000
145.492523,464.000000
144.943970,465.000000
144.395409,466.000000
143.847130,467.000000
143.299446,468.000000
142.752663,469.000000
142.207062,470.000000
141.662872,471.000000
141.120354,472.000000
140.579773,473.000000
140.041374,474.000000
139.505379,475.000000
138.972023,476.000000
138.441475,477.000000
137.913963,478.000000
137.389664,479.000000
136.868736,480.000000
136.351402,481.000000
135.837799,482.000000
135.328056,483.000000
134.822311,484.000000
134.320686,485.000000
133.823349,486.000000
133.330376,487.000000
132.841888,488.000000
132.357964,489.000000
131.878677,490.000000
131.404129,491.000000
130.934402,492.000000
130.469536,493.000000
130.009583,494.000000
129.554604,495.000000
129.104630,496.000000
128.659714,497.000000
128.219872,498.000000
127.785149,499.000000
127.355537,500.000000
126.931065,501.000000
126.511734,502.000000
126.097565,503.000000
125.688553,504.000000
125.284691,505.000000
124.885986,506.000000
124.533050,507.000000
124.187256,508.000000
123.848546,509.000000
123.516866,510.000000
123.192158,511.000000
122.874369,512.000000
122.563440,513.000000
122.259316,514.000000
121.961942,515.000000
121.671261,516.000000
121.387217,517.000000
121.109754,518.000000
120.838817,519.000000
120.574349,520.000000
120.316294,521.000000
120.064596,522.000000
119.819199,523.000000
119.580048,524.000000
119.347086,525.000000
119.120257,526.000000
118.899505,527.000000
118.684775,528.000000
118.476010,529.000000
118.273154,530.000000
118.076152,531.000000
117.884946,532.000000
117.699482,533.000000
117.519703,534.000000
117.345554,535.000000
117.176977,536.000000
117.013918,537.000000
116.856321,538.000000
116.704128,539.000000
116.557285,540.000000
116.415735,541.000000
116.279422,542.000000
116.148291,543.000000
116.022285,544.000000
115.901348,545.000000
115.785424,546.000000
115.674458,547.000000
115.568393,548.000000
115.467173,549.000000
115.370743,550.000000
115.279046,551.000000
115.192026,552.000000
115.109627,553.000000
115.031794,554.000000
114.958470,555.000000
114.889600,556.000000
114.825126,557.000000
114.764994,558.000000
114.709148,559.000000
114.657530,560.000000
114.610086,561.000000
114.566760,562.000000
114.527494,563.000000
114.492234,564.000000
114.460924,565.000000
114.433506,566.000000
114.409926,567.000000
114.390127,568.000000
114.374054,569.000000
114.361650,570.000000
114.352859,571.000000
114.347626,572.000000
114.345894,573.000000
